"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.254934110E1,-2.902499914E0,-1.730249977E1,-4.959749985E1,5.260905811E1
3.255936310E1,-2.902499914E0,-1.730249977E1,-4.959749985E1,5.260905811E1
3.256958210E1,-2.902499914E0,-1.730249977E1,-4.959749985E1,5.260905811E1
3.257939710E1,-2.902499914E0,-1.739999962E1,-4.959749985E1,5.264120519E1
3.258939310E1,-2.902499914E0,-1.739999962E1,-4.959749985E1,5.264120519E1
3.259936410E1,-2.902499914E0,-1.739999962E1,-4.950000000E1,5.254935292E1
3.260963610E1,-2.902499914E0,-1.739999962E1,-4.950000000E1,5.254935292E1
3.261942310E1,-2.902499914E0,-1.739999962E1,-4.950000000E1,5.254935292E1
3.262936310E1,-2.902499914E0,-1.739999962E1,-4.950000000E1,5.254935292E1
3.263952410E1,-2.902499914E0,-1.739999962E1,-4.940250015E1,5.245752104E1
3.265063010E1,-2.902499914E0,-1.739999962E1,-4.940250015E1,5.245752104E1
3.265938510E1,-3.000000000E0,-1.739999962E1,-4.940250015E1,5.246300609E1
3.266934710E1,-3.000000000E0,-1.739999962E1,-4.940250015E1,5.246300609E1
3.267936210E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.268933110E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.269938410E1,-3.000000000E0,-1.749749947E1,-4.920000076E1,5.230489999E1
3.271074510E1,-3.000000000E0,-1.749749947E1,-4.920000076E1,5.230489999E1
3.271956810E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.272934910E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.273935610E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.274949610E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.275946310E1,-2.902499914E0,-1.749749947E1,-4.929750061E1,5.239113054E1
3.276945010E1,-2.902499914E0,-1.749749947E1,-4.929750061E1,5.239113054E1
3.277939610E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.278945310E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.279934910E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.280941110E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.281943110E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.282954710E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.284005110E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.284950110E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.285937410E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.286934410E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.287964110E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.288950510E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.289958410E1,-2.902499914E0,-1.739999962E1,-4.940250015E1,5.245752104E1
3.290944910E1,-2.902499914E0,-1.739999962E1,-4.940250015E1,5.245752104E1
3.291938710E1,-2.902499914E0,-1.739999962E1,-4.940250015E1,5.245752104E1
3.292939410E1,-2.902499914E0,-1.739999962E1,-4.940250015E1,5.245752104E1
3.293956010E1,-3.000000000E0,-1.749749947E1,-4.940250015E1,5.249542369E1
3.294944410E1,-3.000000000E0,-1.749749947E1,-4.940250015E1,5.249542369E1
3.295939010E1,-2.902499914E0,-1.749749947E1,-4.940250015E1,5.248994203E1
3.296941510E1,-2.902499914E0,-1.749749947E1,-4.940250015E1,5.248994203E1
3.297940010E1,-2.902499914E0,-1.739999962E1,-4.940250015E1,5.245752104E1
3.298955510E1,-2.902499914E0,-1.739999962E1,-4.940250015E1,5.245752104E1
3.299934510E1,-2.902499914E0,-1.739999962E1,-4.940250015E1,5.245752104E1
3.300936910E1,-2.902499914E0,-1.739999962E1,-4.940250015E1,5.245752104E1
3.301941410E1,-2.902499914E0,-1.739999962E1,-4.940250015E1,5.245752104E1
3.302935810E1,-2.902499914E0,-1.739999962E1,-4.940250015E1,5.245752104E1
3.303936210E1,-2.902499914E0,-1.739999962E1,-4.940250015E1,5.245752104E1
3.304942810E1,-2.902499914E0,-1.739999962E1,-4.940250015E1,5.245752104E1
3.305942410E1,-2.902499914E0,-1.739999962E1,-4.940250015E1,5.245752104E1
3.306943310E1,-2.902499914E0,-1.739999962E1,-4.940250015E1,5.245752104E1
3.307938210E1,-3.000000000E0,-1.739999962E1,-4.940250015E1,5.246300609E1
3.308943810E1,-3.000000000E0,-1.739999962E1,-4.940250015E1,5.246300609E1
3.309949110E1,-3.000000000E0,-1.739999962E1,-4.940250015E1,5.246300609E1
3.310938110E1,-3.000000000E0,-1.739999962E1,-4.940250015E1,5.246300609E1
3.311945410E1,-2.902499914E0,-1.739999962E1,-4.940250015E1,5.245752104E1
3.312937410E1,-2.902499914E0,-1.739999962E1,-4.940250015E1,5.245752104E1
3.313942710E1,-2.902499914E0,-1.739999962E1,-4.950000000E1,5.254935292E1
3.314941110E1,-2.902499914E0,-1.739999962E1,-4.950000000E1,5.254935292E1
3.315938910E1,-2.902499914E0,-1.739999962E1,-4.959749985E1,5.264120519E1
3.316945110E1,-2.902499914E0,-1.739999962E1,-4.959749985E1,5.264120519E1
3.317937110E1,-2.902499914E0,-1.739999962E1,-4.959749985E1,5.264120519E1
3.318941410E1,-2.902499914E0,-1.739999962E1,-4.959749985E1,5.264120519E1
3.319946810E1,-2.902499914E0,-1.739999962E1,-4.970249939E1,5.274014541E1
3.320939310E1,-2.902499914E0,-1.739999962E1,-4.970249939E1,5.274014541E1
3.321942010E1,-2.902499914E0,-1.739999962E1,-4.970249939E1,5.274014541E1
3.323148110E1,-2.902499914E0,-1.739999962E1,-4.970249939E1,5.274014541E1
3.324942710E1,-2.902499914E0,-1.739999962E1,-4.979999924E1,5.283203968E1
3.325967310E1,-2.902499914E0,-1.730249977E1,-4.979999924E1,5.280000879E1
3.326942010E1,-2.902499914E0,-1.730249977E1,-4.979999924E1,5.280000879E1
3.327940310E1,-2.902499914E0,-1.739999962E1,-4.979999924E1,5.283203968E1
3.328934110E1,-2.902499914E0,-1.739999962E1,-4.979999924E1,5.283203968E1
3.329944710E1,-2.902499914E0,-1.739999962E1,-4.979999924E1,5.283203968E1
3.330986110E1,-2.902499914E0,-1.739999962E1,-4.979999924E1,5.283203968E1
3.331951610E1,-2.902499914E0,-1.739999962E1,-4.970249939E1,5.274014541E1
3.332938410E1,-2.902499914E0,-1.739999962E1,-4.970249939E1,5.274014541E1
3.333941810E1,-2.902499914E0,-1.739999962E1,-4.959749985E1,5.264120519E1
3.334948610E1,-2.902499914E0,-1.739999962E1,-4.959749985E1,5.264120519E1
3.336119310E1,-3.000000000E0,-1.739999962E1,-4.959749985E1,5.264667110E1
3.336947310E1,-3.000000000E0,-1.739999962E1,-4.959749985E1,5.264667110E1
3.337943810E1,-3.000000000E0,-1.739999962E1,-4.950000000E1,5.255482839E1
3.338939210E1,-3.000000000E0,-1.739999962E1,-4.950000000E1,5.255482839E1
3.339941710E1,-3.000000000E0,-1.749749947E1,-4.940250015E1,5.249542369E1
3.340939410E1,-3.000000000E0,-1.749749947E1,-4.940250015E1,5.249542369E1
3.341941110E1,-3.000000000E0,-1.749749947E1,-4.940250015E1,5.249542369E1
3.342947110E1,-3.000000000E0,-1.749749947E1,-4.940250015E1,5.249542369E1
3.343987510E1,-3.000000000E0,-1.749749947E1,-4.940250015E1,5.249542369E1
3.344938510E1,-3.000000000E0,-1.749749947E1,-4.940250015E1,5.249542369E1
3.346014610E1,-3.000000000E0,-1.749749947E1,-4.929750061E1,5.239662254E1
3.346944410E1,-3.000000000E0,-1.749749947E1,-4.929750061E1,5.239662254E1
3.347937610E1,-3.097499847E0,-1.749749947E1,-4.940250015E1,5.250108584E1
3.348953110E1,-3.097499847E0,-1.749749947E1,-4.940250015E1,5.250108584E1
3.349940810E1,-3.097499847E0,-1.749749947E1,-4.929750061E1,5.240229536E1
3.350960210E1,-3.097499847E0,-1.749749947E1,-4.929750061E1,5.240229536E1
3.351985210E1,-3.000000000E0,-1.749749947E1,-4.929750061E1,5.239662254E1
3.352941010E1,-3.000000000E0,-1.749749947E1,-4.929750061E1,5.239662254E1
3.354157410E1,-3.000000000E0,-1.749749947E1,-4.929750061E1,5.239662254E1
3.354959410E1,-3.000000000E0,-1.749749947E1,-4.929750061E1,5.239662254E1
3.355943610E1,-3.097499847E0,-1.749749947E1,-4.929750061E1,5.240229536E1
3.356970410E1,-3.097499847E0,-1.749749947E1,-4.929750061E1,5.240229536E1
3.357989610E1,-3.000000000E0,-1.749749947E1,-4.929750061E1,5.239662254E1
3.358972110E1,-3.000000000E0,-1.749749947E1,-4.929750061E1,5.239662254E1
3.359938710E1,-3.000000000E0,-1.749749947E1,-4.929750061E1,5.239662254E1
3.360934710E1,-3.000000000E0,-1.749749947E1,-4.929750061E1,5.239662254E1
3.361948210E1,-3.000000000E0,-1.749749947E1,-4.929750061E1,5.239662254E1
3.362938610E1,-3.000000000E0,-1.749749947E1,-4.929750061E1,5.239662254E1
3.363954910E1,-3.000000000E0,-1.749749947E1,-4.920000076E1,5.230489999E1
3.364940610E1,-3.000000000E0,-1.749749947E1,-4.920000076E1,5.230489999E1
3.365944510E1,-3.000000000E0,-1.749749947E1,-4.920000076E1,5.230489999E1
3.366936310E1,-3.000000000E0,-1.749749947E1,-4.920000076E1,5.230489999E1
3.367937010E1,-3.000000000E0,-1.749749947E1,-4.920000076E1,5.230489999E1
3.368944110E1,-3.000000000E0,-1.749749947E1,-4.920000076E1,5.230489999E1
3.369951110E1,-3.000000000E0,-1.749749947E1,-4.929750061E1,5.239662254E1
3.370951610E1,-3.000000000E0,-1.749749947E1,-4.929750061E1,5.239662254E1
3.371950010E1,-3.000000000E0,-1.749749947E1,-4.929750061E1,5.239662254E1
3.372972610E1,-3.000000000E0,-1.749749947E1,-4.929750061E1,5.239662254E1
3.373943610E1,-3.000000000E0,-1.760249901E1,-4.929750061E1,5.243177985E1
3.374933410E1,-3.000000000E0,-1.760249901E1,-4.929750061E1,5.243177985E1
3.375936910E1,-3.000000000E0,-1.760249901E1,-4.920000076E1,5.234011890E1
3.376936410E1,-3.000000000E0,-1.760249901E1,-4.920000076E1,5.234011890E1
3.377936310E1,-3.000000000E0,-1.760249901E1,-4.920000076E1,5.234011890E1
3.378938310E1,-3.000000000E0,-1.760249901E1,-4.920000076E1,5.234011890E1
3.379939410E1,-3.000000000E0,-1.749749947E1,-4.920000076E1,5.230489999E1
3.380939310E1,-3.000000000E0,-1.749749947E1,-4.920000076E1,5.230489999E1
3.381939310E1,-3.000000000E0,-1.749749947E1,-4.929750061E1,5.239662254E1
3.382934910E1,-3.000000000E0,-1.749749947E1,-4.929750061E1,5.239662254E1
3.383937510E1,-2.902499914E0,-1.749749947E1,-4.929750061E1,5.239113054E1
3.384938010E1,-2.902499914E0,-1.749749947E1,-4.929750061E1,5.239113054E1
3.385950610E1,-2.902499914E0,-1.749749947E1,-4.929750061E1,5.239113054E1
3.386939210E1,-2.902499914E0,-1.749749947E1,-4.929750061E1,5.239113054E1
3.387943010E1,-2.902499914E0,-1.749749947E1,-4.940250015E1,5.248994203E1
3.388939210E1,-2.902499914E0,-1.749749947E1,-4.940250015E1,5.248994203E1
3.389934410E1,-2.902499914E0,-1.749749947E1,-4.940250015E1,5.248994203E1
3.390948710E1,-2.902499914E0,-1.749749947E1,-4.940250015E1,5.248994203E1
3.391936810E1,-2.902499914E0,-1.749749947E1,-4.950000000E1,5.258171729E1
3.392940410E1,-2.902499914E0,-1.749749947E1,-4.950000000E1,5.258171729E1
3.393933110E1,-2.902499914E0,-1.739999962E1,-4.959749985E1,5.264120519E1
3.394939810E1,-2.902499914E0,-1.739999962E1,-4.959749985E1,5.264120519E1
3.395935710E1,-2.797499895E0,-1.739999962E1,-4.959749985E1,5.263552017E1
3.396934610E1,-2.797499895E0,-1.739999962E1,-4.959749985E1,5.263552017E1
3.397950010E1,-2.797499895E0,-1.739999962E1,-4.970249939E1,5.273447106E1
3.398935710E1,-2.797499895E0,-1.739999962E1,-4.970249939E1,5.273447106E1
3.399942110E1,-2.797499895E0,-1.739999962E1,-4.970249939E1,5.273447106E1
3.400939910E1,-2.797499895E0,-1.739999962E1,-4.970249939E1,5.273447106E1
3.401940210E1,-2.797499895E0,-1.739999962E1,-4.970249939E1,5.273447106E1
3.402942110E1,-2.797499895E0,-1.739999962E1,-4.970249939E1,5.273447106E1
3.403960310E1,-2.797499895E0,-1.739999962E1,-4.959749985E1,5.263552017E1
3.404941710E1,-2.797499895E0,-1.739999962E1,-4.959749985E1,5.263552017E1
3.405943110E1,-2.902499914E0,-1.749749947E1,-4.959749985E1,5.267351312E1
3.406945010E1,-2.902499914E0,-1.749749947E1,-4.959749985E1,5.267351312E1
3.407941610E1,-2.797499895E0,-1.749749947E1,-4.950000000E1,5.257602584E1
3.408933210E1,-2.797499895E0,-1.749749947E1,-4.950000000E1,5.257602584E1
3.409932010E1,-2.902499914E0,-1.749749947E1,-4.950000000E1,5.258171729E1
3.410945910E1,-2.902499914E0,-1.749749947E1,-4.950000000E1,5.258171729E1
3.411937710E1,-2.902499914E0,-1.749749947E1,-4.940250015E1,5.248994203E1
3.412937010E1,-2.902499914E0,-1.749749947E1,-4.940250015E1,5.248994203E1
3.413935210E1,-2.902499914E0,-1.749749947E1,-4.940250015E1,5.248994203E1
3.414933310E1,-2.902499914E0,-1.749749947E1,-4.940250015E1,5.248994203E1
3.415943410E1,-2.902499914E0,-1.749749947E1,-4.940250015E1,5.248994203E1
3.416943810E1,-2.902499914E0,-1.749749947E1,-4.940250015E1,5.248994203E1
3.417937110E1,-2.902499914E0,-1.749749947E1,-4.940250015E1,5.248994203E1
3.418930810E1,-2.902499914E0,-1.749749947E1,-4.940250015E1,5.248994203E1
3.419937510E1,-2.902499914E0,-1.749749947E1,-4.940250015E1,5.248994203E1
3.420943510E1,-2.902499914E0,-1.749749947E1,-4.940250015E1,5.248994203E1
3.421937410E1,-2.902499914E0,-1.749749947E1,-4.929750061E1,5.239113054E1
3.422936710E1,-2.902499914E0,-1.749749947E1,-4.929750061E1,5.239113054E1
3.423936710E1,-2.902499914E0,-1.749749947E1,-4.929750061E1,5.239113054E1
3.424941410E1,-2.902499914E0,-1.749749947E1,-4.929750061E1,5.239113054E1
3.425936010E1,-2.902499914E0,-1.749749947E1,-4.929750061E1,5.239113054E1
3.426949410E1,-2.902499914E0,-1.749749947E1,-4.929750061E1,5.239113054E1
3.427937210E1,-2.902499914E0,-1.749749947E1,-4.929750061E1,5.239113054E1
3.428937410E1,-2.902499914E0,-1.749749947E1,-4.929750061E1,5.239113054E1
3.429939510E1,-2.902499914E0,-1.749749947E1,-4.929750061E1,5.239113054E1
3.430951110E1,-2.902499914E0,-1.749749947E1,-4.929750061E1,5.239113054E1
3.431942010E1,-2.902499914E0,-1.749749947E1,-4.929750061E1,5.239113054E1
3.432936410E1,-2.902499914E0,-1.749749947E1,-4.929750061E1,5.239113054E1
3.433935110E1,-2.797499895E0,-1.749749947E1,-4.929750061E1,5.238541839E1
3.434937810E1,-2.797499895E0,-1.749749947E1,-4.929750061E1,5.238541839E1
3.435932210E1,-2.797499895E0,-1.739999962E1,-4.929750061E1,5.235293267E1
3.436947910E1,-2.797499895E0,-1.739999962E1,-4.929750061E1,5.235293267E1
3.437937410E1,-2.797499895E0,-1.739999962E1,-4.929750061E1,5.235293267E1
3.438933810E1,-2.797499895E0,-1.739999962E1,-4.929750061E1,5.235293267E1
3.439946410E1,-2.797499895E0,-1.739999962E1,-4.929750061E1,5.235293267E1
3.440967910E1,-2.797499895E0,-1.739999962E1,-4.929750061E1,5.235293267E1
3.441934610E1,-2.797499895E0,-1.739999962E1,-4.929750061E1,5.235293267E1
3.442945410E1,-2.797499895E0,-1.739999962E1,-4.929750061E1,5.235293267E1
3.443934310E1,-2.797499895E0,-1.739999962E1,-4.920000076E1,5.226113343E1
3.444951210E1,-2.797499895E0,-1.739999962E1,-4.920000076E1,5.226113343E1
3.445957410E1,-2.797499895E0,-1.739999962E1,-4.920000076E1,5.226113343E1
3.446945310E1,-2.797499895E0,-1.739999962E1,-4.920000076E1,5.226113343E1
3.447943410E1,-2.797499895E0,-1.739999962E1,-4.920000076E1,5.226113343E1
3.448938610E1,-2.797499895E0,-1.739999962E1,-4.920000076E1,5.226113343E1
3.449940010E1,-2.797499895E0,-1.739999962E1,-4.920000076E1,5.226113343E1
3.450936710E1,-2.797499895E0,-1.739999962E1,-4.920000076E1,5.226113343E1
3.451933210E1,-2.902499914E0,-1.739999962E1,-4.920000076E1,5.226685917E1
3.452938010E1,-2.902499914E0,-1.739999962E1,-4.920000076E1,5.226685917E1
3.453943510E1,-2.797499895E0,-1.739999962E1,-4.920000076E1,5.226113343E1
3.454935310E1,-2.797499895E0,-1.739999962E1,-4.920000076E1,5.226113343E1
3.455940310E1,-2.797499895E0,-1.739999962E1,-4.920000076E1,5.226113343E1
3.456941110E1,-2.797499895E0,-1.739999962E1,-4.920000076E1,5.226113343E1
3.457940010E1,-2.797499895E0,-1.739999962E1,-4.920000076E1,5.226113343E1
3.458957110E1,-2.797499895E0,-1.739999962E1,-4.920000076E1,5.226113343E1
3.459934510E1,-2.797499895E0,-1.730249977E1,-4.929750061E1,5.232060847E1
3.460980710E1,-2.797499895E0,-1.730249977E1,-4.929750061E1,5.232060847E1
3.461938110E1,-2.797499895E0,-1.730249977E1,-4.929750061E1,5.232060847E1
3.462940010E1,-2.797499895E0,-1.730249977E1,-4.929750061E1,5.232060847E1
3.463938310E1,-2.797499895E0,-1.730249977E1,-4.940250015E1,5.241955289E1
3.464935210E1,-2.797499895E0,-1.730249977E1,-4.940250015E1,5.241955289E1
3.465938710E1,-2.797499895E0,-1.730249977E1,-4.950000000E1,5.251145117E1
3.467039110E1,-2.797499895E0,-1.730249977E1,-4.950000000E1,5.251145117E1
3.467941210E1,-2.797499895E0,-1.730249977E1,-4.950000000E1,5.251145117E1
3.468938910E1,-2.797499895E0,-1.730249977E1,-4.950000000E1,5.251145117E1
3.469939410E1,-2.700000048E0,-1.719750023E1,-4.959749985E1,5.256382792E1
3.470937310E1,-2.700000048E0,-1.719750023E1,-4.959749985E1,5.256382792E1
3.471941110E1,-2.797499895E0,-1.730249977E1,-4.959749985E1,5.260336962E1
3.472935610E1,-2.797499895E0,-1.730249977E1,-4.959749985E1,5.260336962E1
3.473933610E1,-2.797499895E0,-1.719750023E1,-4.970249939E1,5.266800229E1
3.474937610E1,-2.797499895E0,-1.719750023E1,-4.970249939E1,5.266800229E1
3.475934510E1,-2.797499895E0,-1.719750023E1,-4.959749985E1,5.256892629E1
3.476943010E1,-2.797499895E0,-1.719750023E1,-4.959749985E1,5.256892629E1
3.477944610E1,-2.797499895E0,-1.730249977E1,-4.959749985E1,5.260336962E1
3.478933710E1,-2.797499895E0,-1.730249977E1,-4.959749985E1,5.260336962E1
3.479937110E1,-2.797499895E0,-1.730249977E1,-4.950000000E1,5.251145117E1
3.480977810E1,-2.797499895E0,-1.730249977E1,-4.950000000E1,5.251145117E1
3.481944010E1,-2.797499895E0,-1.730249977E1,-4.950000000E1,5.251145117E1
3.482940710E1,-2.797499895E0,-1.730249977E1,-4.950000000E1,5.251145117E1
3.483939710E1,-2.797499895E0,-1.730249977E1,-4.950000000E1,5.251145117E1
3.484936210E1,-2.797499895E0,-1.730249977E1,-4.950000000E1,5.251145117E1
3.485943110E1,-2.902499914E0,-1.730249977E1,-4.940250015E1,5.242526133E1
3.486959610E1,-2.902499914E0,-1.730249977E1,-4.940250015E1,5.242526133E1
3.487946210E1,-2.902499914E0,-1.730249977E1,-4.940250015E1,5.242526133E1
3.488938210E1,-2.902499914E0,-1.730249977E1,-4.940250015E1,5.242526133E1
3.489939210E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.490952510E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.491940410E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.492950310E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.493954910E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.495101210E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.495938110E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.496946110E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.497943210E1,-3.000000000E0,-1.739999962E1,-4.929750061E1,5.236414377E1
3.498942310E1,-3.000000000E0,-1.739999962E1,-4.929750061E1,5.236414377E1
3.499940910E1,-3.000000000E0,-1.739999962E1,-4.929750061E1,5.236414377E1
3.501064810E1,-3.000000000E0,-1.739999962E1,-4.929750061E1,5.236414377E1
3.502062610E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.502948810E1,-2.902499914E0,-1.739999962E1,-4.929750061E1,5.235864837E1
3.503940110E1,-3.000000000E0,-1.739999962E1,-4.929750061E1,5.236414377E1
3.504938310E1,-3.000000000E0,-1.739999962E1,-4.929750061E1,5.236414377E1
3.505943210E1,-3.000000000E0,-1.739999962E1,-4.929750061E1,5.236414377E1
3.506945510E1,-3.000000000E0,-1.739999962E1,-4.929750061E1,5.236414377E1
3.507939610E1,-3.000000000E0,-1.739999962E1,-4.929750061E1,5.236414377E1
3.508933110E1,-3.000000000E0,-1.739999962E1,-4.929750061E1,5.236414377E1
3.509939710E1,-3.000000000E0,-1.739999962E1,-4.929750061E1,5.236414377E1
3.510937510E1,-3.000000000E0,-1.739999962E1,-4.929750061E1,5.236414377E1
3.511935910E1,-3.000000000E0,-1.739999962E1,-4.929750061E1,5.236414377E1
3.512932110E1,-3.000000000E0,-1.739999962E1,-4.929750061E1,5.236414377E1
3.513941010E1,-3.000000000E0,-1.739999962E1,-4.929750061E1,5.236414377E1
3.514946810E1,-3.000000000E0,-1.739999962E1,-4.929750061E1,5.236414377E1
3.515939810E1,-3.000000000E0,-1.739999962E1,-4.929750061E1,5.236414377E1
3.516935110E1,-3.000000000E0,-1.739999962E1,-4.929750061E1,5.236414377E1
3.517953610E1,-3.000000000E0,-1.739999962E1,-4.929750061E1,5.236414377E1
3.518938310E1,-3.000000000E0,-1.739999962E1,-4.929750061E1,5.236414377E1
3.519961010E1,-3.000000000E0,-1.739999962E1,-4.929750061E1,5.236414377E1
3.520950510E1,-3.000000000E0,-1.739999962E1,-4.929750061E1,5.236414377E1
3.521936410E1,-3.000000000E0,-1.739999962E1,-4.929750061E1,5.236414377E1
3.522934510E1,-3.000000000E0,-1.739999962E1,-4.929750061E1,5.236414377E1
3.523936510E1,-3.097499847E0,-1.749749947E1,-4.920000076E1,5.231058275E1
3.524937210E1,-3.097499847E0,-1.749749947E1,-4.920000076E1,5.231058275E1
3.525947610E1,-3.097499847E0,-1.739999962E1,-4.920000076E1,5.227805053E1
3.526959210E1,-3.097499847E0,-1.739999962E1,-4.920000076E1,5.227805053E1
3.527953010E1,-3.097499847E0,-1.739999962E1,-4.929750061E1,5.236982011E1
3.528936410E1,-3.097499847E0,-1.739999962E1,-4.929750061E1,5.236982011E1
3.530303710E1,-3.097499847E0,-1.739999962E1,-4.929750061E1,5.236982011E1
3.531949610E1,-3.097499847E0,-1.739999962E1,-4.920000076E1,5.227805053E1
3.532933110E1,-3.097499847E0,-1.739999962E1,-4.920000076E1,5.227805053E1
3.533941210E1,-3.097499847E0,-1.739999962E1,-4.920000076E1,5.227805053E1
3.534936710E1,-3.097499847E0,-1.739999962E1,-4.920000076E1,5.227805053E1
3.535937510E1,-3.097499847E0,-1.739999962E1,-4.929750061E1,5.236982011E1
3.536941210E1,-3.097499847E0,-1.739999962E1,-4.929750061E1,5.236982011E1
3.537938310E1,-3.097499847E0,-1.739999962E1,-4.929750061E1,5.236982011E1
3.538934810E1,-3.097499847E0,-1.739999962E1,-4.929750061E1,5.236982011E1
3.539994810E1,-3.000000000E0,-1.739999962E1,-4.940250015E1,5.246300609E1
3.541112710E1,-3.000000000E0,-1.739999962E1,-4.940250015E1,5.246300609E1
3.541937010E1,-3.000000000E0,-1.730249977E1,-4.940250015E1,5.243074975E1
3.542939910E1,-3.000000000E0,-1.730249977E1,-4.940250015E1,5.243074975E1
3.543936310E1,-3.000000000E0,-1.730249977E1,-4.950000000E1,5.252262844E1
3.544937310E1,-3.000000000E0,-1.730249977E1,-4.950000000E1,5.252262844E1
3.545933710E1,-3.000000000E0,-1.730249977E1,-4.950000000E1,5.252262844E1
3.546931210E1,-3.000000000E0,-1.730249977E1,-4.950000000E1,5.252262844E1
3.547990810E1,-3.000000000E0,-1.730249977E1,-4.950000000E1,5.252262844E1
3.548957010E1,-3.000000000E0,-1.730249977E1,-4.950000000E1,5.252262844E1
