"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.314023042E0,8.734588623E0,-4.500754929E1,-2.125417328E1,5.053426969E1
3.324077042E0,1.018807983E1,-4.330591202E1,-2.420232391E1,5.064534993E1
3.334132042E0,1.147720337E1,-4.134912491E1,-2.730329895E1,5.086203360E1
3.344186042E0,1.270640564E1,-3.915523148E1,-2.988689423E1,5.087053511E1
3.354241042E0,1.353854370E1,-3.673420334E1,-3.245564270E1,5.085334407E1
3.364295042E0,1.423054504E1,-3.433741379E1,-3.485766602E1,5.095707289E1
3.374350042E0,1.491693115E1,-3.166751480E1,-3.680396271E1,5.079249944E1
3.384404042E0,1.523527527E1,-2.895546341E1,-3.909722137E1,5.098161623E1
3.394459042E0,1.535046387E1,-2.611907959E1,-4.096877289E1,5.095373795E1
3.404513042E0,1.499728394E1,-2.318994522E1,-4.260108185E1,5.076952097E1
3.414567042E0,1.479612732E1,-2.032319260E1,-4.416053772E1,5.081447267E1
3.424622042E0,1.454635620E1,-1.739062119E1,-4.559980774E1,5.092516716E1
3.434676042E0,1.409445190E1,-1.447774506E1,-4.652276611E1,5.072106508E1
3.444731042E0,1.376191711E1,-1.156860352E1,-4.750867462E1,5.079662503E1
3.454785042E0,1.323426819E1,-8.646488190E0,-4.823990631E1,5.076412290E1
3.464839042E0,1.260220337E1,-5.963211060E0,-4.897467041E1,5.092046502E1
3.474894042E0,1.197106934E1,-3.480159760E0,-4.938330078E1,5.093258691E1
3.484948042E0,1.130247498E1,-1.319370270E0,-4.982492065E1,5.110782129E1
3.495002042E0,1.059275818E1,7.816810608E-1,-4.989825439E1,5.101620667E1
3.505057042E0,9.918273926E0,2.488689423E0,-4.988668060E1,5.092392988E1
3.515111042E0,9.391510010E0,3.990102768E0,-4.992099762E1,5.095318816E1
3.525166042E0,8.583343506E0,5.307651520E0,-4.998038483E1,5.098905586E1
3.535220042E0,7.778167725E0,6.553754807E0,-4.992763519E1,5.095311915E1
3.545275042E0,6.862350464E0,7.494390488E0,-5.016252899E1,5.118141320E1
3.555329042E0,5.695526123E0,8.562419891E0,-4.993400574E1,5.098194760E1
3.565384042E0,4.783546448E0,9.481683731E0,-4.981288910E1,5.093239208E1
3.575438042E0,3.597213745E0,1.055450249E1,-4.978312683E1,5.101663637E1
3.585492042E0,2.279785156E0,1.161836815E1,-4.939820862E1,5.079731207E1
3.595547042E0,1.205856323E0,1.250811768E1,-4.936415100E1,5.093845798E1
3.605601042E0,2.343750000E-2,1.349857140E1,-4.934791565E1,5.116081272E1
3.615656042E0,-1.237815857E0,1.422517204E1,-4.905528259E1,5.109117789E1
3.625710042E0,-2.524307251E0,1.480720520E1,-4.883061981E1,5.108869625E1
3.635765042E0,-3.937446594E0,1.544939613E1,-4.867327118E1,5.121791341E1
3.645819042E0,-5.432243347E0,1.605348206E1,-4.832683563E1,5.121236761E1
3.655874042E0,-7.039817810E0,1.671070480E1,-4.775895691E1,5.108546422E1
3.665928042E0,-8.811370850E0,1.756137085E1,-4.702902985E1,5.096833969E1
3.675982042E0,-1.045043945E1,1.834521866E1,-4.636681366E1,5.094742527E1
3.686037042E0,-1.210646820E1,1.925850487E1,-4.577019501E1,5.111132294E1
3.696091042E0,-1.380175018E1,2.024483871E1,-4.493952942E1,5.118498908E1
3.706146042E0,-1.545699310E1,2.106784439E1,-4.383670807E1,5.103361321E1
3.716200042E0,-1.700646973E1,2.188479614E1,-4.301821136E1,5.117353636E1
3.726255042E0,-1.868340302E1,2.290230179E1,-4.180111694E1,5.119490554E1
3.736309042E0,-2.037668610E1,2.372407913E1,-4.037221527E1,5.106816066E1
3.746364042E0,-2.204284668E1,2.428984451E1,-3.918450928E1,5.110097263E1
3.756418042E0,-2.353215027E1,2.478103256E1,-3.779744720E1,5.095594849E1
3.766472042E0,-2.531891632E1,2.491126633E1,-3.683706665E1,5.117214274E1
3.776527042E0,-2.685665894E1,2.474866676E1,-3.556085968E1,5.097402649E1
3.786581042E0,-2.871091461E1,2.444626808E1,-3.435240936E1,5.101004480E1
3.796636042E0,-3.033052826E1,2.390793228E1,-3.314588165E1,5.089380749E1
3.806690042E0,-3.195954895E1,2.367795372E1,-3.169494629E1,5.085890170E1
3.816745042E0,-3.351992798E1,2.326449776E1,-3.035198212E1,5.085337006E1
3.826799042E0,-3.511502838E1,2.278742599E1,-2.896459961E1,5.090461700E1
3.836854042E0,-3.631190491E1,2.200425339E1,-2.818048096E1,5.095960275E1
3.846908042E0,-3.750878143E1,2.106970787E1,-2.727632904E1,5.093956616E1
3.856962042E0,-3.860887146E1,1.960184479E1,-2.655247498E1,5.079282628E1
3.867017042E0,-3.970732880E1,1.770553780E1,-2.628216553E1,5.080265991E1
3.877071042E0,-4.064157104E1,1.544361496E1,-2.596193695E1,5.063856939E1
3.887126042E0,-4.172338867E1,1.340728569E1,-2.546327972E1,5.068505782E1
3.897180042E0,-4.251374054E1,1.125570488E1,-2.495355988E1,5.056470288E1
3.907235042E0,-4.322251892E1,9.193733215E0,-2.450927734E1,5.053133234E1
3.917289042E0,-4.374324799E1,7.199083328E0,-2.392413330E1,5.037521910E1
3.927344042E0,-4.417849731E1,5.423828125E0,-2.361334229E1,5.038598486E1
3.937398042E0,-4.446189880E1,3.711383820E0,-2.339611053E1,5.037869394E1
3.947452042E0,-4.479743195E1,1.924655914E0,-2.308853912E1,5.043406436E1
3.957507042E0,-4.477862549E1,-2.172088623E-2,-2.317673492E1,5.042109493E1
3.967561042E0,-4.468922424E1,-1.823562622E0,-2.305863190E1,5.032049929E1
3.977616042E0,-4.439479065E1,-3.934078217E0,-2.315892029E1,5.022658656E1
3.987670042E0,-4.403845215E1,-6.146781921E0,-2.338771820E1,5.024095499E1
3.997725042E0,-4.341458893E1,-8.178874969E0,-2.355733490E1,5.006664114E1
4.007779042E0,-4.288327789E1,-1.050079346E1,-2.406050110E1,5.028071101E1
4.017834042E0,-4.192607880E1,-1.290317154E1,-2.416249847E1,5.008107678E1
4.027888042E0,-4.082499695E1,-1.539755630E1,-2.459432983E1,5.008638713E1
4.037942042E0,-3.943709564E1,-1.772131348E1,-2.504518127E1,4.996589406E1
4.047997042E0,-3.779119873E1,-2.018296432E1,-2.537522888E1,4.979386500E1
4.058051042E0,-3.607089233E1,-2.264223862E1,-2.588231659E1,4.983647816E1
4.068106042E0,-3.412432861E1,-2.490920639E1,-2.669326019E1,4.997467865E1
4.078160042E0,-3.201383972E1,-2.697179413E1,-2.698284149E1,4.980398927E1
4.088215042E0,-2.973141479E1,-2.929277420E1,-2.755272675E1,5.001176259E1
4.098269042E0,-2.710122681E1,-3.131385422E1,-2.798978424E1,4.998461746E1
4.108323042E0,-2.451901245E1,-3.320566940E1,-2.850646210E1,5.016389970E1
4.118378042E0,-2.144995880E1,-3.485067368E1,-2.884999084E1,5.006987278E1
4.128432042E0,-1.822097778E1,-3.644298935E1,-2.920527649E1,5.013026709E1
4.138486917E0,-1.488471985E1,-3.782860947E1,-2.927194977E1,5.009396792E1
4.148540917E0,-1.144136047E1,-3.907615280E1,-2.922263336E1,5.011798827E1
4.158595917E0,-7.703308105E0,-4.007100296E1,-2.908161163E1,5.010754803E1
4.168649917E0,-4.059761047E0,-4.073461533E1,-2.904442596E1,5.019331853E1
4.178704917E0,-2.469711304E-1,-4.117867661E1,-2.842272949E1,5.003594661E1
4.188758917E0,3.700958252E0,-4.164797592E1,-2.813011169E1,5.039398947E1
4.198812917E0,7.336486816E0,-4.149312210E1,-2.752600861E1,5.033074975E1
4.208867917E0,1.098753357E1,-4.115626907E1,-2.684277344E1,5.034976528E1
4.218921917E0,1.473573303E1,-4.040393448E1,-2.613925934E1,5.032773220E1
4.228976917E0,1.845722961E1,-3.950088120E1,-2.499443054E1,5.025644733E1
4.239030917E0,2.205844116E1,-3.825020218E1,-2.429138947E1,5.039567834E1
4.249085917E0,2.558401489E1,-3.671934891E1,-2.333764648E1,5.047274656E1
4.259139917E0,2.884553528E1,-3.498316574E1,-2.224504089E1,5.050473874E1
4.269194917E0,3.176512146E1,-3.303116989E1,-2.122162628E1,5.050186678E1
4.279248917E0,3.441595459E1,-3.085990524E1,-2.005711365E1,5.038927951E1
4.289302917E0,3.705146790E1,-2.841807556E1,-1.890783691E1,5.037761992E1
4.299357917E0,3.932154846E1,-2.594024277E1,-1.781874847E1,5.036455267E1
4.309411917E0,4.145753479E1,-2.330582047E1,-1.668570709E1,5.040140156E1
4.319466917E0,4.145753479E1,-2.330582047E1,-1.668570709E1,5.040140156E1
4.329520917E0,4.323219299E1,-2.061164856E1,-1.560666656E1,5.037291543E1
4.339575917E0,4.478114319E1,-1.766747284E1,-1.445520782E1,5.026373857E1
4.349629917E0,4.608039856E1,-1.488056946E1,-1.346348572E1,5.026032159E1
4.359684917E0,4.712361145E1,-1.201589584E1,-1.265119171E1,5.025006628E1
4.369738917E0,4.795962524E1,-9.003116608E0,-1.160041046E1,5.015726553E1
4.379792917E0,4.865214539E1,-6.369300842E0,-1.081686401E1,5.024543552E1
4.389847917E0,4.910891724E1,-3.597274780E0,-1.022041321E1,5.028998891E1
4.399901917E0,4.951687622E1,-9.489631653E-1,-9.244010925E0,5.038127926E1
4.409956917E0,4.946173096E1,1.461818695E0,-8.457191467E0,5.020083496E1
4.420010917E0,4.948327637E1,3.670227051E0,-7.435005188E0,5.017314529E1
4.430065917E0,4.943603516E1,5.574142456E0,-6.200279236E0,5.013418094E1
4.440119917E0,4.937141418E1,7.142150879E0,-5.337760925E0,5.017009617E1
4.450174917E0,4.931585693E1,8.605190277E0,-4.292823792E0,5.024471495E1
4.460228917E0,4.923863220E1,9.518819809E0,-3.057891846E0,5.024342280E1
4.470282917E0,4.901412964E1,1.046284485E1,-1.760009766E0,5.014931366E1
4.480337917E0,4.899523926E1,1.120611763E1,-5.201568604E-1,5.026311874E1
4.490391917E0,4.883055115E1,1.184277153E1,6.953353882E-1,5.025094481E1
4.500446917E0,4.857853699E1,1.226033401E1,2.218734741E0,5.015090059E1
4.510500917E0,4.847547913E1,1.268050194E1,3.576881409E0,5.023406500E1
4.520555917E0,4.834385681E1,1.295582390E1,4.501220703E0,5.025179452E1
4.530609917E0,4.827400208E1,1.328519630E1,5.935569763E0,5.041930886E1
4.540664917E0,4.781628418E1,1.369949722E1,7.491432190E0,5.030104187E1
4.550718917E0,4.745152283E1,1.412205505E1,8.960510254E0,5.031272405E1
4.560772917E0,4.719515991E1,1.443877411E1,1.034368896E1,5.042671136E1
4.570827917E0,4.660406494E1,1.477852058E1,1.213362122E1,5.037428216E1
4.580881917E0,4.598719788E1,1.521414566E1,1.358341980E1,5.030707594E1
4.590936917E0,4.537722778E1,1.567321777E1,1.538931274E1,5.041402090E1
4.600990917E0,4.471888733E1,1.611432457E1,1.701791382E1,5.048821378E1
4.611045917E0,4.402302551E1,1.636945152E1,1.853399658E1,5.049252170E1
4.621099917E0,4.328820801E1,1.630386734E1,1.982609558E1,5.032652490E1
4.631153917E0,4.289480591E1,1.601420021E1,2.124414062E1,5.047506804E1
4.641208917E0,4.240368652E1,1.565585709E1,2.230012512E1,5.040311570E1
4.651262917E0,4.185069275E1,1.535538292E1,2.359754944E1,5.043919714E1
4.661317917E0,4.115051270E1,1.505808449E1,2.514955139E1,5.052336626E1
4.671371917E0,4.056097412E1,1.478846550E1,2.662078857E1,5.072038760E1
4.681426917E0,3.964935303E1,1.459544182E1,2.784614563E1,5.060144211E1
4.691480917E0,3.866725159E1,1.443827820E1,2.913771057E1,5.052352323E1
4.701535917E0,3.776986694E1,1.425168228E1,3.062319946E1,5.067004679E1
4.711589917E0,3.680984497E1,1.383679771E1,3.199577332E1,5.069665835E1
4.721643917E0,3.595671082E1,1.325476646E1,3.290527344E1,5.051070091E1
4.731698917E0,3.511497498E1,1.238921356E1,3.432388306E1,5.064269965E1
4.741752917E0,3.432958984E1,1.147273636E1,3.510919189E1,5.042618143E1
4.751807917E0,3.368193054E1,1.035469818E1,3.602021790E1,5.038996246E1
4.761861917E0,3.303736877E1,9.199729919E0,3.712110901E1,5.053790162E1
4.771916917E0,3.225698853E1,7.965543747E0,3.802203369E1,5.049394263E1
4.781970917E0,3.146940613E1,6.399801254E0,3.919741821E1,5.067266100E1
4.792025917E0,3.050613403E1,4.697635651E0,4.010585022E1,5.060801534E1
4.802079917E0,2.942256165E1,2.819080353E0,4.102990723E1,5.056765404E1
4.812133917E0,2.843055725E1,8.605651855E-1,4.208044434E1,5.079174100E1
4.822188917E0,2.727265930E1,-1.264938354E0,4.274926758E1,5.072374092E1
4.832242917E0,2.594865417E1,-3.407482147E0,4.325654602E1,5.055761428E1
4.842297917E0,2.472479248E1,-5.771350861E0,4.381950378E1,5.064358563E1
4.852351917E0,2.340335083E1,-8.033020020E0,4.412471008E1,5.058889483E1
4.862406917E0,2.236174011E1,-1.054067230E1,4.415824890E1,5.060735262E1
4.872460917E0,2.125753784E1,-1.331113052E1,4.388894653E1,5.055006171E1
4.882514917E0,1.996762085E1,-1.596943283E1,4.362945557E1,5.056933913E1
4.892569917E0,1.881938171E1,-1.886326218E1,4.302433777E1,5.060716776E1
4.902623917E0,1.768960571E1,-2.175514984E1,4.228245544E1,5.073474878E1
4.912678917E0,1.648419189E1,-2.457676315E1,4.115957642E1,5.069375307E1
4.922732917E0,1.543415833E1,-2.738167191E1,3.980416870E1,5.071825160E1
4.932787917E0,1.422091675E1,-3.002766800E1,3.826828003E1,5.067895594E1
4.942841917E0,1.333882141E1,-3.274374771E1,3.648121643E1,5.080311332E1
4.952896917E0,1.250164795E1,-3.531625748E1,3.425161743E1,5.076123068E1
4.962950917E0,1.136979675E1,-3.769507980E1,3.176570129E1,5.058904129E1
4.973005917E0,1.043128967E1,-4.016129684E1,2.894429016E1,5.059163470E1
4.983059917E0,9.586975098E0,-4.239861679E1,2.572576904E1,5.051106800E1
4.993113917E0,8.983917236E0,-4.456196976E1,2.247003174E1,5.070879849E1
5.003168917E0,8.395599365E0,-4.627914047E1,1.897012329E1,5.071597884E1
5.013222917E0,7.818405151E0,-4.783709335E1,1.512400818E1,5.077647667E1
5.023277917E0,7.365982056E0,-4.888692856E1,1.118908691E1,5.068910279E1
5.033331917E0,7.077468872E0,-4.965997696E1,7.133285522E0,5.066643504E1
5.043386917E0,6.681304932E0,-5.018835831E1,2.962440491E0,5.071772076E1
5.053440917E0,6.351890564E0,-5.032554245E1,-8.540267944E-1,5.073200270E1
5.063494917E0,6.060981750E0,-5.019478226E1,-4.827919006E0,5.078937357E1
5.073549917E0,5.764495850E0,-4.991483688E1,-8.679916382E0,5.099079625E1
5.083603917E0,5.292747498E0,-4.910464096E1,-1.205236816E1,5.083835676E1
5.093658917E0,4.903358459E0,-4.831405258E1,-1.542964172E1,5.095453311E1
5.103712917E0,4.313652039E0,-4.712130356E1,-1.867314148E1,5.086954940E1
5.113767917E0,3.972137451E0,-4.575207901E1,-2.191587067E1,5.088551854E1
5.123821917E0,3.472183228E0,-4.426031876E1,-2.518521881E1,5.104240511E1
5.133876917E0,3.298858643E0,-4.253892899E1,-2.775032806E1,5.089718711E1
5.143931417E0,3.329086304E0,-4.073182297E1,-3.030055237E1,5.087521687E1
5.153985417E0,3.241416931E0,-3.884797287E1,-3.281950378E1,5.095872456E1
5.164040417E0,3.248786926E0,-3.697399521E1,-3.510643768E1,5.108906835E1
5.174094417E0,3.177360535E0,-3.492874527E1,-3.720642853E1,5.113150878E1
5.184149417E0,2.958862305E0,-3.293906784E1,-3.890225220E1,5.105998710E1
5.194203417E0,2.977210999E0,-3.092808914E1,-4.037369537E1,5.094551758E1
5.204258417E0,2.923522949E0,-2.916872025E1,-4.192142487E1,5.115434576E1
5.214312417E0,2.913467407E0,-2.723389816E1,-4.316505432E1,5.112137925E1
5.224367417E0,2.690574646E0,-2.526766586E1,-4.420503235E1,5.098802815E1
5.234421417E0,2.284187317E0,-2.325613403E1,-4.527521515E1,5.095007742E1
5.244475417E0,2.135498047E0,-2.125849533E1,-4.635526276E1,5.104208421E1
5.254530417E0,1.806793213E0,-1.925169754E1,-4.715758514E1,5.096793302E1
5.264584417E0,1.293525696E0,-1.723398209E1,-4.814636993E1,5.115424015E1
5.274639417E0,7.368927002E-1,-1.513556290E1,-4.891822052E1,5.121152774E1
5.284693417E0,1.068115234E-1,-1.307235718E1,-4.939725494E1,5.109781528E1
5.294748417E0,-7.554550171E-1,-1.087273788E1,-5.007126617E1,5.124371998E1
5.304802417E0,-1.631668091E0,-8.680435181E0,-5.033217621E1,5.110127452E1
5.314857417E0,-2.728889465E0,-6.524196625E0,-5.049452209E1,5.098733903E1
5.324911417E0,-3.905586243E0,-4.425510406E0,-5.077030182E1,5.111225189E1
5.334965417E0,-5.360824585E0,-2.268711090E0,-5.068566132E1,5.101883724E1
5.345020417E0,-6.898971558E0,-5.482101440E-2,-5.046353912E1,5.093297159E1
5.355074417E0,-8.440429688E0,2.061351776E0,-5.018970490E1,5.093620031E1
5.365129417E0,-1.005515289E1,4.039684296E0,-4.992797852E1,5.109039232E1
5.375183417E0,-1.157947540E1,6.001205444E0,-4.922988129E1,5.092818403E1
5.385238417E0,-1.304135132E1,7.860103607E0,-4.883613586E1,5.115492390E1
5.395292417E0,-1.473910522E1,9.533628464E0,-4.780307770E1,5.092411543E1
5.405347417E0,-1.628636932E1,1.102534676E1,-4.702372742E1,5.097092345E1
5.415401417E0,-1.768519592E1,1.228899384E1,-4.615699005E1,5.093381249E1
5.425455417E0,-1.908383942E1,1.331889343E1,-4.523526001E1,5.087056710E1
5.435510417E0,-2.033582306E1,1.409679222E1,-4.447447968E1,5.089444560E1
5.445564417E0,-2.155289459E1,1.491689873E1,-4.390890503E1,5.113739409E1
5.455619417E0,-2.273218536E1,1.564659309E1,-4.298814392E1,5.108374149E1
5.465673417E0,-2.405635834E1,1.630522156E1,-4.223925018E1,5.127107257E1
5.475728417E0,-2.513397980E1,1.697241020E1,-4.116723633E1,5.113238695E1
5.485782417E0,-2.637504578E1,1.774896622E1,-4.021405029E1,5.126244905E1
5.495837417E0,-2.753680420E1,1.844758987E1,-3.892620087E1,5.112571048E1
5.505891417E0,-2.872142029E1,1.910176277E1,-3.747161865E1,5.093053631E1
5.515945417E0,-2.872142029E1,1.910176277E1,-3.747161865E1,5.093053631E1
5.526000417E0,-2.991187286E1,1.989566231E1,-3.626954651E1,5.104936357E1
5.536054417E0,-3.103967285E1,2.064673805E1,-3.485832977E1,5.103775306E1
5.546109417E0,-3.189237213E1,2.108627701E1,-3.376473999E1,5.100796158E1
5.556163417E0,-3.285999298E1,2.136672020E1,-3.241728973E1,5.086449198E1
5.566218417E0,-3.380387878E1,2.127233887E1,-3.126144409E1,5.071974476E1
5.576272417E0,-3.493566895E1,2.106700134E1,-3.037054443E1,5.085950727E1
5.586326417E0,-3.577201080E1,2.055994415E1,-2.958609009E1,5.077090493E1
5.596381417E0,-3.676174927E1,1.980320168E1,-2.906210327E1,5.087434375E1
5.606435417E0,-3.765171814E1,1.862003517E1,-2.833198547E1,5.066615231E1
5.616490417E0,-3.861710358E1,1.735999870E1,-2.780007935E1,5.065071229E1
5.626544417E0,-3.952162170E1,1.586037445E1,-2.725138855E1,5.055836467E1
5.636599417E0,-4.050157166E1,1.418845749E1,-2.679164124E1,5.059132013E1
5.646653417E0,-4.136014557E1,1.232338905E1,-2.627812958E1,5.052788986E1
5.656708417E0,-4.216145325E1,1.034166336E1,-2.584951782E1,5.052460502E1
5.666762417E0,-4.269764709E1,8.203853607E0,-2.574342346E1,5.052836959E1
5.676816417E0,-4.314804077E1,6.250223160E0,-2.545850372E1,5.048716791E1
5.686871417E0,-4.331517792E1,4.267723083E0,-2.549918365E1,5.044429071E1
5.696925417E0,-4.347255707E1,2.245807648E0,-2.551516724E1,5.045721583E1
5.706980417E0,-4.341082001E1,3.539886475E-1,-2.550032043E1,5.034770048E1
5.717034417E0,-4.334091187E1,-1.744213104E0,-2.565263367E1,5.039379461E1
5.727089417E0,-4.308312988E1,-3.505443573E0,-2.556985474E1,5.022212348E1
5.737143417E0,-4.268975830E1,-5.645252228E0,-2.564286804E1,5.011827030E1
5.747198417E0,-4.231195831E1,-7.798873901E0,-2.580998993E1,5.017250074E1
5.757252417E0,-4.172165680E1,-1.003740311E1,-2.611831665E1,5.023557078E1
5.767306417E0,-4.091837311E1,-1.253039169E1,-2.606758881E1,5.010831428E1
5.777361417E0,-3.982043457E1,-1.489817810E1,-2.636248016E1,5.002602403E1
5.787415417E0,-3.862165833E1,-1.735035324E1,-2.642729187E1,4.991061014E1
5.797470417E0,-3.725043488E1,-1.974338913E1,-2.695125580E1,5.003765084E1
5.807524417E0,-3.575698853E1,-2.208657074E1,-2.718579865E1,5.005443520E1
5.817579417E0,-3.409024048E1,-2.453351212E1,-2.751948547E1,5.021314363E1
5.827633417E0,-3.217736816E1,-2.655436325E1,-2.792839813E1,5.020470747E1
5.837688417E0,-3.012720490E1,-2.853111649E1,-2.804330444E1,5.008093456E1
5.847742417E0,-2.794675446E1,-3.042600632E1,-2.845157623E1,5.016228798E1
5.857796417E0,-2.566167450E1,-3.218039322E1,-2.846605682E1,5.004413689E1
5.867851417E0,-2.309363556E1,-3.398183060E1,-2.848299408E1,4.999361725E1
5.877905417E0,-2.032333374E1,-3.559503555E1,-2.897440338E1,5.019522389E1
5.887960417E0,-1.759400940E1,-3.712144852E1,-2.896417236E1,5.026404667E1
5.898014417E0,-1.473656464E1,-3.844486618E1,-2.869916534E1,5.018780892E1
5.908069417E0,-1.167015839E1,-3.955536270E1,-2.870410156E1,5.024683833E1
5.918123417E0,-8.452423096E0,-4.050902176E1,-2.855255127E1,5.027596328E1
5.928177417E0,-5.292312622E0,-4.140191269E1,-2.781736755E1,5.015907580E1
5.938232417E0,-2.060546875E0,-4.209868240E1,-2.745792389E1,5.030390142E1
5.948286417E0,1.233474731E0,-4.249870682E1,-2.691794586E1,5.032134091E1
5.958341417E0,4.503707886E0,-4.283611679E1,-2.629071045E1,5.046204259E1
5.968395417E0,7.818069458E0,-4.290441513E1,-2.573122406E1,5.063602413E1
5.978450417E0,1.105781555E1,-4.270225143E1,-2.452036285E1,5.046786856E1
5.988504417E0,1.404161072E1,-4.234411240E1,-2.346144867E1,5.040466506E1
5.998559417E0,1.719572449E1,-4.202516556E1,-2.245203400E1,5.065472645E1
6.008613417E0,2.019190979E1,-4.133384323E1,-2.134966278E1,5.071496740E1
6.018667417E0,2.310206604E1,-4.036273575E1,-1.996243286E1,5.060982729E1
6.028722417E0,2.593457031E1,-3.908512497E1,-1.891345978E1,5.057635704E1
6.038776417E0,2.860704041E1,-3.762504196E1,-1.761472321E1,5.044090619E1
6.048831417E0,3.153034973E1,-3.610497665E1,-1.649105835E1,5.069208320E1
6.058885417E0,3.414866638E1,-3.404055405E1,-1.511080933E1,5.052946956E1
6.068940417E0,3.678431702E1,-3.173611069E1,-1.376271820E1,5.049434733E1
6.078994417E0,3.923554993E1,-2.933443069E1,-1.264366150E1,5.059445996E1
6.089049417E0,4.134231567E1,-2.637959671E1,-1.158512878E1,5.039132263E1
6.099103417E0,4.319253540E1,-2.361725616E1,-1.052307892E1,5.033989564E1
6.109157417E0,4.486004639E1,-2.084146500E1,-9.499458313E0,5.036894016E1
6.119212417E0,4.626091003E1,-1.810825729E1,-8.758483887E0,5.044493849E1
6.129266417E0,4.737254333E1,-1.580728531E1,-8.024581909E0,5.058084663E1
6.139321417E0,4.800694275E1,-1.374618912E1,-7.077850342E0,5.043530740E1
6.149375417E0,4.859742737E1,-1.212020493E1,-6.443809509E0,5.049883162E1
6.159430417E0,4.898277283E1,-1.102687073E1,-5.512100220E0,5.051026787E1
6.169484417E0,4.930484009E1,-1.013512802E1,-4.661560059E0,5.055114458E1
6.179538417E0,4.941983032E1,-9.547290802E0,-3.774101257E0,5.047488713E1
6.189593417E0,4.968862915E1,-9.316673279E0,-2.515342712E0,5.061706448E1
6.199647417E0,4.957725525E1,-8.855705261E0,-1.311813354E0,5.037904930E1
6.209702417E0,4.972689819E1,-8.736343384E0,-1.108703613E-1,5.048861646E1
6.219756417E0,4.966804504E1,-8.416328430E0,9.877471924E-1,5.038576116E1
6.229811417E0,4.959970093E1,-7.881874084E0,2.377906799E0,5.027831254E1
6.239865417E0,4.946778870E1,-7.416080475E0,3.687156677E0,5.015631059E1
6.249920417E0,4.949833679E1,-7.024364471E0,5.129821777E0,5.025676186E1
6.259974417E0,4.938984680E1,-6.842472076E0,6.638343811E0,5.030153079E1
6.270028417E0,4.927304077E1,-6.763881683E0,8.024642944E0,5.037834393E1
6.280083417E0,4.885095215E1,-6.590480804E0,9.298355103E0,5.016282858E1
