"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
8.315781669E1,-3.202499866E0,-1.370249939E1,-4.880249786E1,5.079073038E1
8.316781169E1,-3.202499866E0,-1.370249939E1,-4.880249786E1,5.079073038E1
8.317786069E1,-3.202499866E0,-1.370249939E1,-4.880249786E1,5.079073038E1
8.318773969E1,-3.202499866E0,-1.370249939E1,-4.880249786E1,5.079073038E1
8.319787869E1,-3.202499866E0,-1.370249939E1,-4.880249786E1,5.079073038E1
8.320801569E1,-3.202499866E0,-1.370249939E1,-4.880249786E1,5.079073038E1
8.321778569E1,-3.202499866E0,-1.359749985E1,-4.889999771E1,5.085624626E1
8.322787369E1,-3.202499866E0,-1.359749985E1,-4.889999771E1,5.085624626E1
8.323786969E1,-3.097499847E0,-1.359749985E1,-4.889999771E1,5.084974222E1
8.324778369E1,-3.097499847E0,-1.359749985E1,-4.889999771E1,5.084974222E1
8.325778169E1,-3.097499847E0,-1.359749985E1,-4.899749756E1,5.094351062E1
8.326782469E1,-3.097499847E0,-1.359749985E1,-4.899749756E1,5.094351062E1
8.327791569E1,-3.097499847E0,-1.359749985E1,-4.910249710E1,5.104450733E1
8.328794269E1,-3.097499847E0,-1.359749985E1,-4.910249710E1,5.104450733E1
8.329788369E1,-3.097499847E0,-1.359749985E1,-4.910249710E1,5.104450733E1
8.330789369E1,-3.097499847E0,-1.359749985E1,-4.910249710E1,5.104450733E1
8.331791869E1,-3.097499847E0,-1.359749985E1,-4.910249710E1,5.104450733E1
8.332782569E1,-3.097499847E0,-1.359749985E1,-4.910249710E1,5.104450733E1
8.333790469E1,-3.097499847E0,-1.350000000E1,-4.910249710E1,5.101862137E1
8.334793769E1,-3.097499847E0,-1.350000000E1,-4.910249710E1,5.101862137E1
8.335790669E1,-3.097499847E0,-1.350000000E1,-4.910249710E1,5.101862137E1
8.336780769E1,-3.097499847E0,-1.350000000E1,-4.910249710E1,5.101862137E1
8.337778169E1,-3.097499847E0,-1.350000000E1,-4.910249710E1,5.101862137E1
8.338774769E1,-3.097499847E0,-1.350000000E1,-4.910249710E1,5.101862137E1
8.339779969E1,-3.097499847E0,-1.350000000E1,-4.910249710E1,5.101862137E1
8.340789169E1,-3.097499847E0,-1.350000000E1,-4.910249710E1,5.101862137E1
8.341788669E1,-3.097499847E0,-1.359749985E1,-4.899749756E1,5.094351062E1
8.342785669E1,-3.097499847E0,-1.359749985E1,-4.899749756E1,5.094351062E1
8.343790669E1,-3.097499847E0,-1.359749985E1,-4.899749756E1,5.094351062E1
8.344786769E1,-3.097499847E0,-1.359749985E1,-4.899749756E1,5.094351062E1
8.345781569E1,-3.097499847E0,-1.359749985E1,-4.889999771E1,5.084974222E1
8.346783869E1,-3.097499847E0,-1.359749985E1,-4.889999771E1,5.084974222E1
8.347780469E1,-3.097499847E0,-1.359749985E1,-4.889999771E1,5.084974222E1
8.348780069E1,-3.097499847E0,-1.359749985E1,-4.889999771E1,5.084974222E1
8.349797669E1,-3.097499847E0,-1.370249939E1,-4.880249786E1,5.078421795E1
8.350779069E1,-3.097499847E0,-1.370249939E1,-4.880249786E1,5.078421795E1
8.351795669E1,-3.097499847E0,-1.359749985E1,-4.880249786E1,5.075598787E1
8.352824069E1,-3.097499847E0,-1.359749985E1,-4.880249786E1,5.075598787E1
8.353779769E1,-3.097499847E0,-1.359749985E1,-4.880249786E1,5.075598787E1
8.354809969E1,-3.097499847E0,-1.359749985E1,-4.880249786E1,5.075598787E1
8.355780969E1,-3.097499847E0,-1.359749985E1,-4.880249786E1,5.075598787E1
8.356804669E1,-3.097499847E0,-1.359749985E1,-4.880249786E1,5.075598787E1
8.357789469E1,-3.097499847E0,-1.359749985E1,-4.880249786E1,5.075598787E1
8.358776869E1,-3.097499847E0,-1.359749985E1,-4.880249786E1,5.075598787E1
8.359779269E1,-3.097499847E0,-1.359749985E1,-4.880249786E1,5.075598787E1
8.360794469E1,-3.097499847E0,-1.359749985E1,-4.880249786E1,5.075598787E1
8.361781569E1,-3.097499847E0,-1.359749985E1,-4.880249786E1,5.075598787E1
8.362787969E1,-3.097499847E0,-1.359749985E1,-4.880249786E1,5.075598787E1
8.363781069E1,-3.097499847E0,-1.359749985E1,-4.880249786E1,5.075598787E1
8.364803969E1,-3.097499847E0,-1.359749985E1,-4.880249786E1,5.075598787E1
8.365783769E1,-3.000000000E0,-1.359749985E1,-4.880249786E1,5.075013103E1
8.366788869E1,-3.000000000E0,-1.359749985E1,-4.880249786E1,5.075013103E1
8.367797769E1,-3.000000000E0,-1.359749985E1,-4.889999771E1,5.084389617E1
8.368783269E1,-3.000000000E0,-1.359749985E1,-4.889999771E1,5.084389617E1
8.369793269E1,-3.000000000E0,-1.359749985E1,-4.889999771E1,5.084389617E1
8.370779369E1,-3.000000000E0,-1.359749985E1,-4.889999771E1,5.084389617E1
8.371781569E1,-3.000000000E0,-1.359749985E1,-4.889999771E1,5.084389617E1
8.372794569E1,-3.000000000E0,-1.359749985E1,-4.889999771E1,5.084389617E1
8.373782369E1,-3.000000000E0,-1.359749985E1,-4.889999771E1,5.084389617E1
8.374782169E1,-3.000000000E0,-1.359749985E1,-4.889999771E1,5.084389617E1
8.375780969E1,-3.000000000E0,-1.359749985E1,-4.889999771E1,5.084389617E1
8.376779069E1,-3.000000000E0,-1.359749985E1,-4.889999771E1,5.084389617E1
8.377793869E1,-3.000000000E0,-1.350000000E1,-4.889999771E1,5.081790803E1
8.378787469E1,-3.000000000E0,-1.350000000E1,-4.889999771E1,5.081790803E1
8.379790769E1,-3.000000000E0,-1.350000000E1,-4.889999771E1,5.081790803E1
8.380776869E1,-3.000000000E0,-1.350000000E1,-4.889999771E1,5.081790803E1
8.381782369E1,-3.000000000E0,-1.359749985E1,-4.889999771E1,5.084389617E1
8.382780269E1,-3.000000000E0,-1.359749985E1,-4.889999771E1,5.084389617E1
8.383784869E1,-3.000000000E0,-1.359749985E1,-4.889999771E1,5.084389617E1
8.384788369E1,-3.000000000E0,-1.359749985E1,-4.889999771E1,5.084389617E1
8.385777369E1,-2.902499914E0,-1.359749985E1,-4.889999771E1,5.083823644E1
8.386774769E1,-2.902499914E0,-1.359749985E1,-4.889999771E1,5.083823644E1
8.387806369E1,-2.902499914E0,-1.359749985E1,-4.889999771E1,5.083823644E1
8.388798569E1,-2.902499914E0,-1.359749985E1,-4.889999771E1,5.083823644E1
8.389779469E1,-2.902499914E0,-1.350000000E1,-4.889999771E1,5.081224539E1
8.390851069E1,-2.902499914E0,-1.350000000E1,-4.889999771E1,5.081224539E1
8.391774669E1,-2.902499914E0,-1.350000000E1,-4.889999771E1,5.081224539E1
8.392777569E1,-2.902499914E0,-1.350000000E1,-4.889999771E1,5.081224539E1
8.393814169E1,-2.902499914E0,-1.350000000E1,-4.899749756E1,5.090608287E1
8.394778669E1,-2.902499914E0,-1.350000000E1,-4.899749756E1,5.090608287E1
8.396046069E1,-2.902499914E0,-1.350000000E1,-4.910249710E1,5.100715369E1
8.397779469E1,-2.902499914E0,-1.340250015E1,-4.910249710E1,5.098143523E1
8.398795969E1,-2.902499914E0,-1.340250015E1,-4.910249710E1,5.098143523E1
8.399790769E1,-2.902499914E0,-1.340250015E1,-4.920000076E1,5.107535209E1
8.400781869E1,-2.902499914E0,-1.340250015E1,-4.920000076E1,5.107535209E1
8.401788869E1,-2.902499914E0,-1.340250015E1,-4.929750061E1,5.116927870E1
8.402791269E1,-2.902499914E0,-1.340250015E1,-4.929750061E1,5.116927870E1
8.403778969E1,-2.902499914E0,-1.340250015E1,-4.929750061E1,5.116927870E1
8.404783369E1,-2.902499914E0,-1.340250015E1,-4.929750061E1,5.116927870E1
8.405791869E1,-2.902499914E0,-1.340250015E1,-4.929750061E1,5.116927870E1
8.406789269E1,-2.902499914E0,-1.340250015E1,-4.929750061E1,5.116927870E1
8.407776169E1,-2.902499914E0,-1.340250015E1,-4.929750061E1,5.116927870E1
8.408776869E1,-2.902499914E0,-1.340250015E1,-4.929750061E1,5.116927870E1
8.409780069E1,-2.797499895E0,-1.340250015E1,-4.929750061E1,5.116343013E1
8.410776569E1,-2.797499895E0,-1.340250015E1,-4.929750061E1,5.116343013E1
8.411790169E1,-2.902499914E0,-1.340250015E1,-4.920000076E1,5.107535209E1
8.412775469E1,-2.902499914E0,-1.340250015E1,-4.920000076E1,5.107535209E1
8.413783369E1,-2.902499914E0,-1.340250015E1,-4.910249710E1,5.098143523E1
8.414800169E1,-2.902499914E0,-1.340250015E1,-4.910249710E1,5.098143523E1
8.415775469E1,-2.902499914E0,-1.340250015E1,-4.910249710E1,5.098143523E1
8.416790269E1,-2.902499914E0,-1.340250015E1,-4.910249710E1,5.098143523E1
8.417781469E1,-2.902499914E0,-1.350000000E1,-4.910249710E1,5.100715369E1
8.418786469E1,-2.902499914E0,-1.350000000E1,-4.910249710E1,5.100715369E1
8.419790369E1,-2.902499914E0,-1.350000000E1,-4.899749756E1,5.090608287E1
8.420788969E1,-2.902499914E0,-1.350000000E1,-4.899749756E1,5.090608287E1
8.421781369E1,-2.902499914E0,-1.350000000E1,-4.899749756E1,5.090608287E1
8.422779569E1,-2.902499914E0,-1.350000000E1,-4.899749756E1,5.090608287E1
8.423785869E1,-2.902499914E0,-1.350000000E1,-4.889999771E1,5.081224539E1
8.424774769E1,-2.902499914E0,-1.350000000E1,-4.889999771E1,5.081224539E1
8.425790869E1,-2.902499914E0,-1.350000000E1,-4.889999771E1,5.081224539E1
8.426793869E1,-2.902499914E0,-1.350000000E1,-4.889999771E1,5.081224539E1
8.427780669E1,-2.902499914E0,-1.350000000E1,-4.889999771E1,5.081224539E1
8.428788769E1,-2.902499914E0,-1.350000000E1,-4.889999771E1,5.081224539E1
8.429788969E1,-2.902499914E0,-1.350000000E1,-4.889999771E1,5.081224539E1
8.430792869E1,-2.902499914E0,-1.350000000E1,-4.889999771E1,5.081224539E1
8.431780269E1,-3.000000000E0,-1.350000000E1,-4.889999771E1,5.081790803E1
8.432789269E1,-3.000000000E0,-1.350000000E1,-4.889999771E1,5.081790803E1
8.433777769E1,-3.000000000E0,-1.350000000E1,-4.889999771E1,5.081790803E1
8.434779669E1,-3.000000000E0,-1.350000000E1,-4.889999771E1,5.081790803E1
8.435781269E1,-3.000000000E0,-1.350000000E1,-4.880249786E1,5.072409484E1
8.436791069E1,-3.000000000E0,-1.350000000E1,-4.880249786E1,5.072409484E1
8.437776269E1,-3.000000000E0,-1.350000000E1,-4.889999771E1,5.081790803E1
8.438773669E1,-3.000000000E0,-1.350000000E1,-4.889999771E1,5.081790803E1
8.439816069E1,-3.000000000E0,-1.350000000E1,-4.880249786E1,5.072409484E1
8.440790469E1,-3.000000000E0,-1.350000000E1,-4.880249786E1,5.072409484E1
8.441783069E1,-3.000000000E0,-1.350000000E1,-4.889999771E1,5.081790803E1
8.442773269E1,-3.000000000E0,-1.350000000E1,-4.889999771E1,5.081790803E1
8.443780469E1,-3.000000000E0,-1.350000000E1,-4.889999771E1,5.081790803E1
8.444795769E1,-3.000000000E0,-1.350000000E1,-4.889999771E1,5.081790803E1
8.445782469E1,-3.000000000E0,-1.350000000E1,-4.889999771E1,5.081790803E1
8.446786869E1,-3.000000000E0,-1.350000000E1,-4.889999771E1,5.081790803E1
8.447782769E1,-3.000000000E0,-1.350000000E1,-4.889999771E1,5.081790803E1
8.448791669E1,-3.000000000E0,-1.350000000E1,-4.889999771E1,5.081790803E1
8.449783569E1,-3.000000000E0,-1.359749985E1,-4.889999771E1,5.084389617E1
8.450808769E1,-3.000000000E0,-1.359749985E1,-4.889999771E1,5.084389617E1
8.451787969E1,-3.000000000E0,-1.359749985E1,-4.889999771E1,5.084389617E1
8.452795069E1,-3.000000000E0,-1.359749985E1,-4.889999771E1,5.084389617E1
8.453784669E1,-3.000000000E0,-1.350000000E1,-4.889999771E1,5.081790803E1
8.454785369E1,-3.000000000E0,-1.350000000E1,-4.889999771E1,5.081790803E1
8.455783769E1,-3.000000000E0,-1.350000000E1,-4.889999771E1,5.081790803E1
8.456791069E1,-3.000000000E0,-1.350000000E1,-4.889999771E1,5.081790803E1
8.457781169E1,-3.000000000E0,-1.359749985E1,-4.880249786E1,5.075013103E1
8.458778269E1,-3.000000000E0,-1.359749985E1,-4.880249786E1,5.075013103E1
8.459785969E1,-3.000000000E0,-1.350000000E1,-4.880249786E1,5.072409484E1
8.460833969E1,-3.000000000E0,-1.350000000E1,-4.880249786E1,5.072409484E1
8.461794869E1,-3.000000000E0,-1.350000000E1,-4.880249786E1,5.072409484E1
8.462793969E1,-3.000000000E0,-1.350000000E1,-4.880249786E1,5.072409484E1
8.463784769E1,-3.000000000E0,-1.350000000E1,-4.880249786E1,5.072409484E1
8.464790869E1,-3.000000000E0,-1.350000000E1,-4.880249786E1,5.072409484E1
8.465782969E1,-3.000000000E0,-1.350000000E1,-4.889999771E1,5.081790803E1
8.466779169E1,-3.000000000E0,-1.350000000E1,-4.889999771E1,5.081790803E1
8.467775869E1,-3.000000000E0,-1.350000000E1,-4.899749756E1,5.091173506E1
8.468813769E1,-3.000000000E0,-1.350000000E1,-4.899749756E1,5.091173506E1
8.469822869E1,-3.000000000E0,-1.350000000E1,-4.899749756E1,5.091173506E1
8.470780369E1,-3.000000000E0,-1.350000000E1,-4.899749756E1,5.091173506E1
8.471794169E1,-3.000000000E0,-1.350000000E1,-4.910249710E1,5.101279468E1
8.472785369E1,-3.000000000E0,-1.350000000E1,-4.910249710E1,5.101279468E1
8.473785869E1,-3.000000000E0,-1.350000000E1,-4.910249710E1,5.101279468E1
8.474779069E1,-3.000000000E0,-1.350000000E1,-4.910249710E1,5.101279468E1
8.475779569E1,-3.000000000E0,-1.350000000E1,-4.920000076E1,5.110665392E1
8.476783969E1,-3.000000000E0,-1.350000000E1,-4.920000076E1,5.110665392E1
8.477792969E1,-2.902499914E0,-1.350000000E1,-4.920000076E1,5.110102329E1
8.478794369E1,-2.902499914E0,-1.350000000E1,-4.920000076E1,5.110102329E1
8.479794569E1,-3.000000000E0,-1.340250015E1,-4.920000076E1,5.108098556E1
8.480789169E1,-3.000000000E0,-1.340250015E1,-4.920000076E1,5.108098556E1
8.481791569E1,-3.000000000E0,-1.340250015E1,-4.920000076E1,5.108098556E1
8.482794469E1,-3.000000000E0,-1.340250015E1,-4.920000076E1,5.108098556E1
8.483779969E1,-3.000000000E0,-1.350000000E1,-4.920000076E1,5.110665392E1
8.484780769E1,-3.000000000E0,-1.350000000E1,-4.920000076E1,5.110665392E1
8.485778369E1,-3.000000000E0,-1.350000000E1,-4.910249710E1,5.101279468E1
8.486791269E1,-3.000000000E0,-1.350000000E1,-4.910249710E1,5.101279468E1
8.487780469E1,-3.000000000E0,-1.350000000E1,-4.899749756E1,5.091173506E1
8.488793569E1,-3.000000000E0,-1.350000000E1,-4.899749756E1,5.091173506E1
8.489782069E1,-3.000000000E0,-1.350000000E1,-4.899749756E1,5.091173506E1
8.490803469E1,-3.000000000E0,-1.350000000E1,-4.899749756E1,5.091173506E1
8.491777169E1,-3.000000000E0,-1.350000000E1,-4.889999771E1,5.081790803E1
8.492785469E1,-3.000000000E0,-1.350000000E1,-4.889999771E1,5.081790803E1
8.493796069E1,-3.000000000E0,-1.350000000E1,-4.880249786E1,5.072409484E1
8.494785069E1,-3.000000000E0,-1.350000000E1,-4.880249786E1,5.072409484E1
8.495846169E1,-3.000000000E0,-1.359749985E1,-4.880249786E1,5.075013103E1
8.496812769E1,-3.000000000E0,-1.359749985E1,-4.880249786E1,5.075013103E1
8.497779969E1,-3.000000000E0,-1.350000000E1,-4.880249786E1,5.072409484E1
8.498778969E1,-3.000000000E0,-1.350000000E1,-4.880249786E1,5.072409484E1
8.499788669E1,-2.902499914E0,-1.350000000E1,-4.880249786E1,5.071842174E1
8.500784569E1,-2.902499914E0,-1.350000000E1,-4.880249786E1,5.071842174E1
8.501779469E1,-2.902499914E0,-1.350000000E1,-4.880249786E1,5.071842174E1
8.502787869E1,-2.902499914E0,-1.350000000E1,-4.880249786E1,5.071842174E1
8.503779569E1,-3.000000000E0,-1.350000000E1,-4.880249786E1,5.072409484E1
8.504795669E1,-3.000000000E0,-1.350000000E1,-4.880249786E1,5.072409484E1
8.505793269E1,-3.000000000E0,-1.350000000E1,-4.880249786E1,5.072409484E1
8.506779769E1,-3.000000000E0,-1.350000000E1,-4.880249786E1,5.072409484E1
8.507789469E1,-3.000000000E0,-1.350000000E1,-4.880249786E1,5.072409484E1
8.508803469E1,-3.000000000E0,-1.350000000E1,-4.880249786E1,5.072409484E1
8.509794669E1,-3.000000000E0,-1.350000000E1,-4.880249786E1,5.072409484E1
8.510786569E1,-3.000000000E0,-1.350000000E1,-4.880249786E1,5.072409484E1
8.511796469E1,-3.000000000E0,-1.350000000E1,-4.880249786E1,5.072409484E1
8.512801869E1,-3.000000000E0,-1.350000000E1,-4.880249786E1,5.072409484E1
8.513799669E1,-3.000000000E0,-1.350000000E1,-4.869749832E1,5.062308113E1
8.514778369E1,-3.000000000E0,-1.350000000E1,-4.869749832E1,5.062308113E1
8.515836369E1,-3.000000000E0,-1.350000000E1,-4.869749832E1,5.062308113E1
8.516807869E1,-3.000000000E0,-1.350000000E1,-4.869749832E1,5.062308113E1
8.517782969E1,-3.000000000E0,-1.350000000E1,-4.869749832E1,5.062308113E1
8.518785269E1,-3.000000000E0,-1.350000000E1,-4.869749832E1,5.062308113E1
8.519786769E1,-3.000000000E0,-1.350000000E1,-4.869749832E1,5.062308113E1
8.520782469E1,-3.000000000E0,-1.350000000E1,-4.869749832E1,5.062308113E1
8.521793469E1,-3.097499847E0,-1.359749985E1,-4.869749832E1,5.065503776E1
8.522794269E1,-3.097499847E0,-1.359749985E1,-4.869749832E1,5.065503776E1
8.523803769E1,-3.000000000E0,-1.359749985E1,-4.869749832E1,5.064916924E1
8.524820069E1,-3.000000000E0,-1.359749985E1,-4.869749832E1,5.064916924E1
8.525794869E1,-3.097499847E0,-1.359749985E1,-4.869749832E1,5.065503776E1
8.526784669E1,-3.097499847E0,-1.359749985E1,-4.869749832E1,5.065503776E1
8.527780969E1,-3.097499847E0,-1.359749985E1,-4.869749832E1,5.065503776E1
8.528788869E1,-3.097499847E0,-1.359749985E1,-4.869749832E1,5.065503776E1
8.529788469E1,-3.097499847E0,-1.350000000E1,-4.869749832E1,5.062895267E1
8.530796069E1,-3.097499847E0,-1.350000000E1,-4.869749832E1,5.062895267E1
8.531785969E1,-3.097499847E0,-1.350000000E1,-4.869749832E1,5.062895267E1
8.532788569E1,-3.097499847E0,-1.350000000E1,-4.869749832E1,5.062895267E1
8.533785969E1,-3.097499847E0,-1.350000000E1,-4.869749832E1,5.062895267E1
8.534786569E1,-3.097499847E0,-1.350000000E1,-4.869749832E1,5.062895267E1
8.535781769E1,-3.097499847E0,-1.350000000E1,-4.869749832E1,5.062895267E1
8.536782169E1,-3.097499847E0,-1.350000000E1,-4.869749832E1,5.062895267E1
8.537786969E1,-3.097499847E0,-1.350000000E1,-4.869749832E1,5.062895267E1
8.538781869E1,-3.097499847E0,-1.350000000E1,-4.869749832E1,5.062895267E1
8.539809469E1,-3.097499847E0,-1.350000000E1,-4.880249786E1,5.072995469E1
8.540789169E1,-3.097499847E0,-1.350000000E1,-4.880249786E1,5.072995469E1
8.541782269E1,-3.097499847E0,-1.350000000E1,-4.880249786E1,5.072995469E1
8.542796569E1,-3.097499847E0,-1.350000000E1,-4.880249786E1,5.072995469E1
8.543790369E1,-3.097499847E0,-1.350000000E1,-4.889999771E1,5.082375706E1
8.544774169E1,-3.097499847E0,-1.350000000E1,-4.889999771E1,5.082375706E1
8.545780469E1,-3.000000000E0,-1.350000000E1,-4.899749756E1,5.091173506E1
8.546778669E1,-3.000000000E0,-1.350000000E1,-4.899749756E1,5.091173506E1
8.547778569E1,-3.000000000E0,-1.350000000E1,-4.899749756E1,5.091173506E1
8.548777669E1,-3.000000000E0,-1.350000000E1,-4.899749756E1,5.091173506E1
8.549782669E1,-3.000000000E0,-1.350000000E1,-4.910249710E1,5.101279468E1
8.550783869E1,-3.000000000E0,-1.350000000E1,-4.910249710E1,5.101279468E1
8.551780069E1,-3.097499847E0,-1.350000000E1,-4.910249710E1,5.101862137E1
8.552791969E1,-3.097499847E0,-1.350000000E1,-4.910249710E1,5.101862137E1
8.553785769E1,-3.097499847E0,-1.350000000E1,-4.910249710E1,5.101862137E1
8.554818369E1,-3.097499847E0,-1.350000000E1,-4.910249710E1,5.101862137E1
8.555782969E1,-3.097499847E0,-1.350000000E1,-4.910249710E1,5.101862137E1
8.556778969E1,-3.097499847E0,-1.350000000E1,-4.910249710E1,5.101862137E1
8.557788069E1,-3.202499866E0,-1.350000000E1,-4.910249710E1,5.102510389E1
8.558786669E1,-3.202499866E0,-1.350000000E1,-4.910249710E1,5.102510389E1
8.559793769E1,-3.202499866E0,-1.350000000E1,-4.899749756E1,5.092406869E1
8.560793069E1,-3.202499866E0,-1.350000000E1,-4.899749756E1,5.092406869E1
8.561781169E1,-3.202499866E0,-1.350000000E1,-4.899749756E1,5.092406869E1
8.562799369E1,-3.202499866E0,-1.350000000E1,-4.899749756E1,5.092406869E1
8.563801969E1,-3.202499866E0,-1.350000000E1,-4.899749756E1,5.092406869E1
8.564835869E1,-3.202499866E0,-1.350000000E1,-4.899749756E1,5.092406869E1
8.565794069E1,-3.202499866E0,-1.359749985E1,-4.889999771E1,5.085624626E1
8.566780169E1,-3.202499866E0,-1.359749985E1,-4.889999771E1,5.085624626E1
8.567789269E1,-3.202499866E0,-1.359749985E1,-4.889999771E1,5.085624626E1
8.568779669E1,-3.202499866E0,-1.359749985E1,-4.889999771E1,5.085624626E1
8.569779369E1,-3.299999952E0,-1.359749985E1,-4.889999771E1,5.086247908E1
8.570791969E1,-3.299999952E0,-1.359749985E1,-4.889999771E1,5.086247908E1
8.571799269E1,-3.299999952E0,-1.359749985E1,-4.889999771E1,5.086247908E1
8.572805069E1,-3.299999952E0,-1.359749985E1,-4.889999771E1,5.086247908E1
8.573791069E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
8.574798169E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
8.575958069E1,-3.299999952E0,-1.370249939E1,-4.889999771E1,5.089065008E1
8.576793569E1,-3.299999952E0,-1.370249939E1,-4.889999771E1,5.089065008E1
8.577782469E1,-3.299999952E0,-1.370249939E1,-4.889999771E1,5.089065008E1
8.578780369E1,-3.299999952E0,-1.370249939E1,-4.889999771E1,5.089065008E1
8.579792769E1,-3.299999952E0,-1.370249939E1,-4.889999771E1,5.089065008E1
8.580780569E1,-3.299999952E0,-1.370249939E1,-4.889999771E1,5.089065008E1
8.581804469E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
8.582782769E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
8.583793269E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
8.584788169E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
8.585798969E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
8.586784669E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
8.587777969E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
8.588779969E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
8.589791369E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
8.590775669E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
8.591807169E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
8.592777769E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
8.593783369E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
8.594776669E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
8.595786169E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
8.596778369E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
8.597781969E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
8.598781969E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
8.599799569E1,-3.202499866E0,-1.359749985E1,-4.880249786E1,5.076250393E1
8.600782469E1,-3.202499866E0,-1.359749985E1,-4.880249786E1,5.076250393E1
8.601774769E1,-3.202499866E0,-1.359749985E1,-4.880249786E1,5.076250393E1
8.602775669E1,-3.202499866E0,-1.359749985E1,-4.880249786E1,5.076250393E1
8.603784069E1,-3.202499866E0,-1.359749985E1,-4.880249786E1,5.076250393E1
8.604804869E1,-3.202499866E0,-1.359749985E1,-4.880249786E1,5.076250393E1
8.605804669E1,-3.202499866E0,-1.359749985E1,-4.880249786E1,5.076250393E1
8.606785269E1,-3.202499866E0,-1.359749985E1,-4.880249786E1,5.076250393E1
8.607797269E1,-3.202499866E0,-1.359749985E1,-4.880249786E1,5.076250393E1
8.608782969E1,-3.202499866E0,-1.359749985E1,-4.880249786E1,5.076250393E1
8.609786269E1,-3.202499866E0,-1.359749985E1,-4.880249786E1,5.076250393E1
8.610788769E1,-3.202499866E0,-1.359749985E1,-4.880249786E1,5.076250393E1
8.611781469E1,-3.202499866E0,-1.359749985E1,-4.880249786E1,5.076250393E1
8.612793569E1,-3.202499866E0,-1.359749985E1,-4.880249786E1,5.076250393E1
8.613777869E1,-3.097499847E0,-1.359749985E1,-4.889999771E1,5.084974222E1
8.614779569E1,-3.097499847E0,-1.359749985E1,-4.889999771E1,5.084974222E1
8.615792369E1,-3.097499847E0,-1.359749985E1,-4.899749756E1,5.094351062E1
8.616788669E1,-3.097499847E0,-1.359749985E1,-4.899749756E1,5.094351062E1
8.617780969E1,-3.097499847E0,-1.359749985E1,-4.899749756E1,5.094351062E1
8.618779769E1,-3.097499847E0,-1.359749985E1,-4.899749756E1,5.094351062E1
8.619777169E1,-3.097499847E0,-1.359749985E1,-4.910249710E1,5.104450733E1
8.620796469E1,-3.097499847E0,-1.359749985E1,-4.910249710E1,5.104450733E1
8.621793469E1,-3.000000000E0,-1.350000000E1,-4.910249710E1,5.101279468E1
8.622791869E1,-3.000000000E0,-1.350000000E1,-4.910249710E1,5.101279468E1
8.623778369E1,-3.097499847E0,-1.350000000E1,-4.920000076E1,5.111246991E1
8.624780969E1,-3.097499847E0,-1.350000000E1,-4.920000076E1,5.111246991E1
8.625781169E1,-3.000000000E0,-1.350000000E1,-4.920000076E1,5.110665392E1
8.626788369E1,-3.000000000E0,-1.350000000E1,-4.920000076E1,5.110665392E1
8.627804269E1,-3.000000000E0,-1.350000000E1,-4.920000076E1,5.110665392E1
8.628777769E1,-3.000000000E0,-1.350000000E1,-4.920000076E1,5.110665392E1
8.629826369E1,-3.000000000E0,-1.350000000E1,-4.910249710E1,5.101279468E1
8.630776669E1,-3.000000000E0,-1.350000000E1,-4.910249710E1,5.101279468E1
8.631780269E1,-3.000000000E0,-1.350000000E1,-4.910249710E1,5.101279468E1
8.632787869E1,-3.000000000E0,-1.350000000E1,-4.910249710E1,5.101279468E1
8.633794369E1,-3.097499847E0,-1.350000000E1,-4.910249710E1,5.101862137E1
8.634780969E1,-3.097499847E0,-1.350000000E1,-4.910249710E1,5.101862137E1
8.635780669E1,-3.097499847E0,-1.350000000E1,-4.899749756E1,5.091757332E1
8.636776769E1,-3.097499847E0,-1.350000000E1,-4.899749756E1,5.091757332E1
8.637792069E1,-3.097499847E0,-1.350000000E1,-4.889999771E1,5.082375706E1
8.638794769E1,-3.097499847E0,-1.350000000E1,-4.889999771E1,5.082375706E1
8.639786969E1,-3.097499847E0,-1.350000000E1,-4.889999771E1,5.082375706E1
