"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.354103042E1,-7.766418457E0,-4.732571411E1,1.885662842E1,5.153263924E1
1.355100342E1,-6.888427734E0,-4.648718262E1,2.146472168E1,5.166471582E1
1.356097742E1,-5.984558105E0,-4.531100464E1,2.371853638E1,5.149243677E1
1.357095142E1,-5.538635254E0,-4.438250732E1,2.589013672E1,5.167961509E1
1.358092542E1,-4.785644531E0,-4.326751709E1,2.810647583E1,5.181654574E1
1.359089942E1,-3.993591309E0,-4.242462158E1,3.017172241E1,5.221235602E1
1.360087342E1,-3.093750000E0,-4.153479004E1,3.139453125E1,5.215675091E1
1.361084742E1,-2.262023926E0,-4.036901855E1,3.276867676E1,5.204383333E1
1.362082142E1,-1.331481934E0,-3.969458008E1,3.361056519E1,5.202982437E1
1.363079542E1,-5.416259766E-1,-3.903784180E1,3.444085693E1,5.206168531E1
1.364076942E1,-1.810302734E-1,-3.823275757E1,3.570092773E1,5.230996812E1
1.365074342E1,5.839843750E-1,-3.753161621E1,3.644442749E1,5.231787026E1
1.366071742E1,1.189819336E0,-3.684793091E1,3.710598755E1,5.230716963E1
1.367069142E1,1.848876953E0,-3.604083252E1,3.824261475E1,5.258191264E1
1.368066542E1,1.970275879E0,-3.495513916E1,3.888027954E1,5.232035816E1
1.369063842E1,2.207397461E0,-3.370779419E1,4.007336426E1,5.241147313E1
1.370061242E1,2.357849121E0,-3.233947754E1,4.090521240E1,5.219806186E1
1.371058642E1,2.730102539E0,-3.089328003E1,4.212997437E1,5.231427101E1
1.372056042E1,2.811157227E0,-2.955880737E1,4.338671875E1,5.257407215E1
1.373053442E1,3.355590820E0,-2.787435913E1,4.438247681E1,5.251708421E1
1.374050842E1,4.271606445E0,-2.619134521E1,4.473123169E1,5.201073230E1
1.375048242E1,4.939941406E0,-2.475335693E1,4.604388428E1,5.250877050E1
1.376045642E1,5.540588379E0,-2.306823730E1,4.653878784E1,5.223696455E1
1.377043042E1,6.166625977E0,-2.167959595E1,4.730661011E1,5.240178925E1
1.378040442E1,7.043090820E0,-1.983547974E1,4.809576416E1,5.250003728E1
1.379037842E1,7.772277832E0,-1.848574829E1,4.818515015E1,5.219137752E1
1.380035242E1,8.751464844E0,-1.693597412E1,4.875119019E1,5.234590625E1
1.381032642E1,9.409545898E0,-1.527062988E1,4.946365356E1,5.261544179E1
1.382029942E1,1.018060303E1,-1.372094727E1,4.973086548E1,5.258391440E1
1.383027342E1,1.143255615E1,-1.217239380E1,4.923345947E1,5.198849914E1
1.384024742E1,1.275451660E1,-1.067181396E1,4.913015747E1,5.186846518E1
1.385022142E1,1.409906006E1,-9.430786133E0,4.904681396E1,5.189714040E1
1.386019542E1,1.548767090E1,-7.890441895E0,4.887503052E1,5.187384342E1
1.387016942E1,1.675567627E1,-6.831939697E0,4.905694580E1,5.228778078E1
1.388014342E1,1.738818359E1,-5.687805176E0,4.837246704E1,5.171649277E1
1.389011742E1,1.817346191E1,-4.643966675E0,4.842013550E1,5.192639662E1
1.390009142E1,1.868566895E1,-3.680191040E0,4.838412476E1,5.199732261E1
1.391006542E1,1.877386475E1,-3.198181152E0,4.822274780E1,5.184708059E1
1.392003942E1,1.861712646E1,-2.377395630E0,4.809146118E1,5.162400649E1
1.393001342E1,1.863696289E1,-1.178939819E0,4.793914795E1,5.144791727E1
1.393998742E1,1.864031982E1,-3.253631592E-1,4.815597534E1,5.163879690E1
1.394996142E1,1.846063232E1,5.570678711E-1,4.827664185E1,5.168887132E1
1.395993442E1,1.824273682E1,1.775924683E0,4.825704956E1,5.162067597E1
1.396990842E1,1.751733398E1,2.934188843E0,4.832574463E1,5.148634817E1
1.397988242E1,1.685662842E1,3.991561890E0,4.830850220E1,5.132046251E1
1.398985642E1,1.610168457E1,5.236373901E0,4.890356445E1,5.175173885E1
1.399983042E1,1.558410645E1,6.475875854E0,4.866091919E1,5.150423670E1
1.400980442E1,1.476257324E1,7.475555420E0,4.876913452E1,5.149996097E1
1.401977842E1,1.379766846E1,8.912826538E0,4.870510864E1,5.140040603E1
1.402975242E1,1.292846680E1,1.008580017E1,4.895199585E1,5.162525076E1
1.403972642E1,1.182122803E1,1.083103943E1,4.900457764E1,5.156065822E1
1.404970042E1,1.052484131E1,1.190863037E1,4.927615356E1,5.177573826E1
1.405967442E1,9.476928711E0,1.263165283E1,4.887255859E1,5.136046938E1
1.406964842E1,8.534423828E0,1.334552002E1,4.874969482E1,5.125887279E1
1.407962242E1,7.116699219E0,1.412635803E1,4.854550171E1,5.105748853E1
1.408959542E1,5.975830078E0,1.500959778E1,4.888259888E1,5.148307531E1
1.409956942E1,4.732299805E0,1.580335999E1,4.894116211E1,5.164666685E1
1.410954342E1,3.724853516E0,1.681604004E1,4.905862427E1,5.199425306E1
1.411951742E1,2.351379395E0,1.754370117E1,4.853558350E1,5.166249414E1
1.412949142E1,9.557495117E-1,1.856982422E1,4.794171143E1,5.142139169E1
1.413946542E1,-4.509277344E-1,1.964169312E1,4.739752197E1,5.130813321E1
1.414943942E1,-2.249816895E0,2.022247314E1,4.734988403E1,5.153660460E1
1.415941342E1,-4.299926758E0,2.085031128E1,4.645596313E1,5.110167670E1
1.416938742E1,-6.284790039E0,2.186691284E1,4.583898926E1,5.117492940E1
1.417936142E1,-7.497680664E0,2.292282104E1,4.469476318E1,5.078673839E1
1.418933542E1,-9.470214844E0,2.382008362E1,4.361767578E1,5.059232149E1
1.419930942E1,-1.129241943E1,2.443525696E1,4.325714111E1,5.094880545E1
1.420928429E1,-1.344390869E1,2.480659485E1,4.217709351E1,5.074458637E1
1.421925729E1,-1.551922607E1,2.485409546E1,4.175048828E1,5.100662418E1
1.422923129E1,-1.791217041E1,2.475796509E1,4.112542725E1,5.123576339E1
1.423920529E1,-2.087750244E1,2.404130554E1,4.037274170E1,5.141801973E1
1.424917929E1,-2.355169678E1,2.334445190E1,3.927236938E1,5.140004721E1
1.425915329E1,-2.600988770E1,2.212260437E1,3.752545166E1,5.073542554E1
1.426912729E1,-2.869708252E1,2.088795471E1,3.597027588E1,5.053404737E1
1.427910129E1,-3.149938965E1,1.971591187E1,3.453045654E1,5.072751874E1
1.428907529E1,-3.380828857E1,1.816493225E1,3.302331543E1,5.063106262E1
1.429904929E1,-3.576800537E1,1.673637390E1,3.163516235E1,5.059881339E1
1.430902329E1,-3.750891113E1,1.542893982E1,2.968658447E1,5.026195277E1
1.431899729E1,-3.946325684E1,1.400231934E1,2.820452881E1,5.048672135E1
1.432897129E1,-4.083526611E1,1.217916870E1,2.620547485E1,5.002577357E1
1.433894429E1,-4.233868408E1,1.017591858E1,2.469546509E1,5.005975913E1
1.434891829E1,-4.381695557E1,8.056213379E0,2.322994995E1,5.024399212E1
1.435889229E1,-4.492181396E1,5.879058838E0,2.123239136E1,5.003346026E1
1.436886629E1,-4.644824219E1,3.633560181E0,1.978387451E1,5.061663415E1
1.437884029E1,-4.737371826E1,8.731231689E-1,1.781277466E1,5.061942776E1
1.438881429E1,-4.827575684E1,-1.798110962E0,1.560766602E1,5.076791447E1
1.439878829E1,-4.892462158E1,-4.779998779E0,1.366610718E1,5.102185287E1
1.440876229E1,-4.933813477E1,-7.894424438E0,1.124514771E1,5.121549401E1
1.441873629E1,-5.003594971E1,-1.119961548E1,8.637603760E0,5.199649843E1
1.442871029E1,-5.001281738E1,-1.456671143E1,5.848785400E0,5.241831049E1
1.443868429E1,-4.957818604E1,-1.846017456E1,2.533843994E0,5.296409105E1
1.444865829E1,-4.927215576E1,-2.211270142E1,-9.852905273E-1,5.401562454E1
1.445863229E1,-4.827587891E1,-2.553991699E1,-4.785461426E0,5.482470689E1
1.446860529E1,-4.688824463E1,-2.909210205E1,-8.903808594E0,5.589396831E1
1.447857929E1,-4.523681641E1,-3.211062622E1,-1.310797119E1,5.700246296E1
1.448855329E1,-4.263574219E1,-3.427239990E1,-1.866757202E1,5.780036464E1
1.449852729E1,-3.970715332E1,-3.570541382E1,-2.436282349E1,5.869481893E1
1.450850129E1,-3.640155029E1,-3.567364502E1,-3.031192017E1,5.930003640E1
1.451847529E1,-3.273632812E1,-3.455654907E1,-3.540991211E1,5.932692591E1
1.452844929E1,-2.871057129E1,-3.198431396E1,-3.982989502E1,5.859789912E1
1.453842329E1,-2.502227783E1,-2.867977905E1,-4.220742798E1,5.683406629E1
1.454839729E1,-2.165850830E1,-2.476406860E1,-4.344052124E1,5.449246701E1
1.455837129E1,-1.960650635E1,-2.104772949E1,-4.254254150E1,5.135455039E1
1.456834529E1,-1.845147705E1,-1.843811035E1,-4.029568481E1,4.800169928E1
1.457831929E1,-1.767016602E1,-1.736798096E1,-3.694033813E1,4.447999675E1
1.458829229E1,-1.743457031E1,-1.740200806E1,-3.326275635E1,4.139088168E1
1.459826629E1,-1.727081299E1,-1.866552734E1,-2.952655029E1,3.896793636E1
1.460824029E1,-1.684747314E1,-2.104028320E1,-2.621066284E1,3.759693758E1
1.461821429E1,-1.573803711E1,-2.435391235E1,-2.414389038E1,3.773229786E1
1.462818829E1,-1.454266357E1,-2.723120117E1,-2.187991333E1,3.783857804E1
1.463816229E1,-1.227447510E1,-3.040194702E1,-2.032345581E1,3.857439536E1
1.464813629E1,-9.430969238E0,-3.287231445E1,-2.007580566E1,3.965564539E1
1.465811029E1,-6.408264160E0,-3.481628418E1,-1.953558350E1,4.043363100E1
1.466808429E1,-3.194580078E0,-3.633053589E1,-1.955203247E1,4.138109657E1
1.467805829E1,1.613159180E-1,-3.757781982E1,-2.003793335E1,4.258682118E1
1.468803229E1,3.259094238E0,-3.855346680E1,-2.016397095E1,4.363000369E1
1.469800529E1,6.517395020E0,-3.903570557E1,-2.065725708E1,4.464286076E1
1.470797929E1,9.852539062E0,-3.897448730E1,-2.133798218E1,4.551255508E1
1.471795329E1,1.257232666E1,-3.875076294E1,-2.124789429E1,4.594733983E1
1.472792729E1,1.520135498E1,-3.819000244E1,-2.145278931E1,4.636571631E1
1.473790129E1,1.774426270E1,-3.741662598E1,-2.183773804E1,4.681612501E1
1.474787529E1,1.979638672E1,-3.673272705E1,-2.230847168E1,4.731657291E1
1.475784929E1,2.189599609E1,-3.544049072E1,-2.306707764E1,4.761883134E1
1.476782329E1,2.408666992E1,-3.426742554E1,-2.358871460E1,4.807131762E1
1.477779729E1,2.624151611E1,-3.268591309E1,-2.453112793E1,4.856709091E1
1.478777129E1,2.804565430E1,-3.133709717E1,-2.473492432E1,4.878922898E1
1.479774529E1,2.998913574E1,-2.967730713E1,-2.510974121E1,4.909775886E1
1.480771929E1,3.133746338E1,-2.819470215E1,-2.484335327E1,4.893025692E1
1.481769229E1,3.251409912E1,-2.681942749E1,-2.500708008E1,4.900818693E1
1.482766629E1,3.374670410E1,-2.503009033E1,-2.538400269E1,4.908862447E1
1.483764029E1,3.477343750E1,-2.384445190E1,-2.511907959E1,4.907869193E1
1.484761429E1,3.553662109E1,-2.270642090E1,-2.509164429E1,4.907161707E1
1.485758829E1,3.579687500E1,-2.139736938E1,-2.542956543E1,4.884594634E1
1.486756229E1,3.642333984E1,-2.063571167E1,-2.623544312E1,4.940435970E1
1.487753629E1,3.671069336E1,-1.967483521E1,-2.610147095E1,4.915344274E1
1.488751029E1,3.696636963E1,-1.885494995E1,-2.648385620E1,4.922820594E1
1.489748429E1,3.709979248E1,-1.752832031E1,-2.656823730E1,4.888259249E1
1.490745829E1,3.773071289E1,-1.627700806E1,-2.748980713E1,4.943922716E1
1.491743229E1,3.769219971E1,-1.530297852E1,-2.797756958E1,4.937233507E1
1.492740529E1,3.759423828E1,-1.390362549E1,-2.812619019E1,4.896652048E1
1.493737929E1,3.766430664E1,-1.233566284E1,-2.894531250E1,4.907748657E1
1.494735329E1,3.780346680E1,-1.127059937E1,-2.919537354E1,4.907645411E1
1.495732729E1,3.756616211E1,-9.914703369E0,-2.999578857E1,4.908426643E1
1.496730129E1,3.768743896E1,-9.135803223E0,-3.035107422E1,4.924422466E1
1.497727529E1,3.719195557E1,-8.195495605E0,-3.068386841E1,4.890713125E1
1.498724929E1,3.683361816E1,-7.649597168E0,-3.151995850E1,4.907891143E1
1.499722329E1,3.650933838E1,-7.266815186E0,-3.193551636E1,4.904707531E1
1.500719729E1,3.631774902E1,-6.671615601E0,-3.320330811E1,4.965832275E1
1.501717129E1,3.558905029E1,-6.289672852E0,-3.336297607E1,4.918565500E1
1.502714529E1,3.512719727E1,-5.666595459E0,-3.381857300E1,4.908896181E1
1.503711929E1,3.463854980E1,-5.757492065E0,-3.489114380E1,4.950120971E1
1.504709229E1,3.386511230E1,-5.749038696E0,-3.553063965E1,4.941987081E1
1.505706629E1,3.315362549E1,-5.868804932E0,-3.608508301E1,4.935320628E1
1.506704029E1,3.258679199E1,-5.979095459E0,-3.700653076E1,4.967023167E1
1.507701429E1,3.201287842E1,-5.973632812E0,-3.767047119E1,4.979531176E1
1.508698829E1,3.133892822E1,-5.929306030E0,-3.822644043E1,4.978499613E1
1.509696229E1,3.065447998E1,-5.585479736E0,-3.887573242E1,4.982185563E1
1.510693629E1,3.014215088E1,-5.135345459E0,-3.926931763E1,4.976947196E1
1.511691029E1,2.938360596E1,-4.836242676E0,-3.978390503E1,4.969451319E1
1.512688429E1,2.897686768E1,-4.443069458E0,-4.025427246E1,4.979765233E1
1.513685829E1,2.844049072E1,-3.858230591E0,-4.096145630E1,5.001588106E1
1.514683129E1,2.749127197E1,-3.474090576E0,-4.152163696E1,4.991879081E1
1.515680529E1,2.655328369E1,-3.137786865E0,-4.191012573E1,4.971298844E1
1.516677929E1,2.560388184E1,-3.040054321E0,-4.250204468E1,4.971141214E1
1.517675329E1,2.477563477E1,-2.582107544E0,-4.281872559E1,4.953728513E1
1.518672729E1,2.417871094E1,-2.207473755E0,-4.351419067E1,4.982938684E1
1.519670129E1,2.336267090E1,-1.838562012E0,-4.408868408E1,4.993001868E1
1.520667529E1,2.251843262E1,-1.460906982E0,-4.449996948E1,4.989450211E1
1.521664929E1,2.167474365E1,-1.295700073E0,-4.461486816E1,4.961813995E1
1.522662329E1,2.076910400E1,-1.538543701E0,-4.526400757E1,4.982522633E1
1.523659729E1,2.019006348E1,-1.401290894E0,-4.580459595E1,5.007657426E1
1.524657129E1,1.894793701E1,-1.676086426E0,-4.603100586E1,4.980649639E1
1.525654429E1,1.821282959E1,-1.632492065E0,-4.681906128E1,5.026327378E1
1.526651829E1,1.740533447E1,-1.999450684E0,-4.699911499E1,5.015835206E1
1.527649229E1,1.647052002E1,-2.174865723E0,-4.716125488E1,5.000192029E1
1.528646629E1,1.568664551E1,-2.100326538E0,-4.757235718E1,5.013592910E1
1.529644029E1,1.480902100E1,-1.841796875E0,-4.762420654E1,4.990755822E1
1.530641429E1,1.418774414E1,-1.888763428E0,-4.821347046E1,5.029312324E1
1.531638829E1,1.342810059E1,-1.753128052E0,-4.836172485E1,5.022194514E1
1.532636229E1,1.244140625E1,-1.823837280E0,-4.829525757E1,4.990537922E1
1.533633629E1,1.115075684E1,-1.917922974E0,-4.867044067E1,4.996828596E1
1.534630954E1,1.045227051E1,-2.339584351E0,-4.911422729E1,5.026858797E1
1.535628354E1,9.662353516E0,-2.775177002E0,-4.966955566E1,5.067669526E1
1.536625654E1,8.795288086E0,-3.249954224E0,-4.973089600E1,5.060712708E1
1.537623054E1,7.841369629E0,-3.804077148E0,-4.995544434E1,5.071000394E1
1.538620454E1,7.108459473E0,-4.549240112E0,-5.026324463E1,5.096684748E1
1.539617854E1,6.151855469E0,-4.871658325E0,-5.005224609E1,5.066365284E1
1.540615254E1,5.439758301E0,-5.584228516E0,-5.013995361E1,5.074238393E1
1.541612654E1,4.591918945E0,-5.947967529E0,-5.043518066E1,5.099187667E1
1.542610054E1,3.742431641E0,-6.448760986E0,-5.033139038E1,5.088065615E1
1.543607454E1,2.739868164E0,-7.317459106E0,-5.022341919E1,5.082759015E1
1.544604854E1,1.663757324E0,-8.178314209E0,-5.025799561E1,5.094623670E1
1.545602254E1,2.340087891E-1,-8.955810547E0,-5.010565186E1,5.090027162E1
1.546599554E1,-6.555786133E-1,-1.046286011E1,-4.980419922E1,5.089557431E1
1.547596954E1,-2.158691406E0,-1.168435669E1,-4.932257080E1,5.073361933E1
1.548594354E1,-3.018676758E0,-1.286593628E1,-4.948861694E1,5.122272867E1
1.549591754E1,-4.053833008E0,-1.401443481E1,-4.892239380E1,5.105133260E1
1.550589154E1,-4.988952637E0,-1.559030151E1,-4.850546265E1,5.119303719E1
1.551586554E1,-5.773132324E0,-1.706634521E1,-4.754977417E1,5.084850263E1
1.552583954E1,-6.572143555E0,-1.828790283E1,-4.677606201E1,5.065215137E1
1.553581354E1,-7.807861328E0,-1.969567871E1,-4.628601074E1,5.090458966E1
1.554578754E1,-8.494812012E0,-2.132299805E1,-4.560098267E1,5.105175508E1
1.555576154E1,-9.850097656E0,-2.279443359E1,-4.441610718E1,5.088615925E1
1.556573454E1,-1.066070557E1,-2.394409180E1,-4.391186523E1,5.113924211E1
1.557570854E1,-1.157214355E1,-2.523916626E1,-4.276458740E1,5.098764513E1
1.558568254E1,-1.227545166E1,-2.666766357E1,-4.140008545E1,5.075251786E1
1.559565654E1,-1.279821777E1,-2.773217773E1,-4.022610474E1,5.050750006E1
1.560563054E1,-1.378472900E1,-2.846072388E1,-3.962075806E1,5.069355014E1
1.561560454E1,-1.438330078E1,-2.947463989E1,-3.850149536E1,5.057666343E1
1.562557854E1,-1.460217285E1,-3.002639771E1,-3.816439819E1,5.070827645E1
1.563555254E1,-1.513385010E1,-3.079891968E1,-3.750564575E1,5.083581745E1
1.564552654E1,-1.540087891E1,-3.158401489E1,-3.683898926E1,5.091019738E1
1.565550054E1,-1.557513428E1,-3.233349609E1,-3.571694946E1,5.063339073E1
1.566547454E1,-1.543438721E1,-3.275473022E1,-3.561013794E1,5.078557457E1
1.567544754E1,-1.575915527E1,-3.346298218E1,-3.492932129E1,5.087415490E1
1.568542154E1,-1.586267090E1,-3.388317871E1,-3.466989136E1,5.100681812E1
1.569539554E1,-1.613708496E1,-3.452539062E1,-3.374627686E1,5.090402057E1
1.570536954E1,-1.668145752E1,-3.534750366E1,-3.288885498E1,5.108222609E1
1.571534354E1,-1.686413574E1,-3.623953247E1,-3.131875610E1,5.077959503E1
1.572531754E1,-1.685559082E1,-3.746667480E1,-3.033435059E1,5.106892880E1
1.573529154E1,-1.734167480E1,-3.817871094E1,-2.889657593E1,5.092504054E1
1.574526554E1,-1.707757568E1,-3.922903442E1,-2.791186523E1,5.108456669E1
1.575523954E1,-1.734777832E1,-4.015155029E1,-2.583325195E1,5.079812310E1
1.576521254E1,-1.734216309E1,-4.125451660E1,-2.396255493E1,5.076307516E1
1.577518654E1,-1.749566650E1,-4.252261353E1,-2.221270752E1,5.106540299E1
1.578516054E1,-1.746325684E1,-4.367810059E1,-2.013140869E1,5.116654597E1
1.579513454E1,-1.732678223E1,-4.465093994E1,-1.735104370E1,5.094097111E1
1.580510854E1,-1.728161621E1,-4.581698608E1,-1.467684937E1,5.112005849E1
1.581508254E1,-1.664300537E1,-4.673535156E1,-1.232888794E1,5.111931329E1
1.582505654E1,-1.613494873E1,-4.758847046E1,-9.173004150E0,5.107977189E1
1.583503054E1,-1.506842041E1,-4.830435181E1,-6.221954346E0,5.098117705E1
1.584500454E1,-1.437878418E1,-4.878906250E1,-3.581695557E0,5.098971070E1
1.585497854E1,-1.347631836E1,-4.967401123E1,-5.679321289E-1,5.147272185E1
1.586495154E1,-1.233636475E1,-5.000750732E1,2.437744141E0,5.156432178E1
1.587492554E1,-1.167919922E1,-4.999353027E1,5.412231445E0,5.162411271E1
1.588489954E1,-1.049652100E1,-4.980264282E1,8.178771973E0,5.154970898E1
1.589487354E1,-1.003021240E1,-4.947213745E1,1.105194092E1,5.167439349E1
1.590484754E1,-9.062988281E0,-4.916912842E1,1.372634888E1,5.184740687E1
1.591482154E1,-7.889404297E0,-4.847402954E1,1.620590210E1,5.171658828E1
1.592479554E1,-6.969726562E0,-4.796771240E1,1.888415527E1,5.202009075E1
1.593476954E1,-6.085937500E0,-4.678851318E1,2.075909424E1,5.154748873E1
1.594474354E1,-5.210327148E0,-4.597430420E1,2.256808472E1,5.147914727E1
1.595471754E1,-4.546936035E0,-4.497415161E1,2.521624756E1,5.176106724E1
1.596469054E1,-3.565246582E0,-4.394723511E1,2.706326294E1,5.173481089E1
1.597466454E1,-2.509582520E0,-4.261169434E1,2.950091553E1,5.188794191E1
1.598463854E1,-1.363769531E0,-4.139013672E1,3.075552368E1,5.158396574E1
1.599461254E1,-5.214233398E-1,-3.991363525E1,3.304776001E1,5.182204746E1
1.600458654E1,7.612304688E-1,-3.848434448E1,3.493008423E1,5.197821684E1
1.601456054E1,1.865173340E0,-3.689938354E1,3.663137817E1,5.202788910E1
1.602453454E1,2.880004883E0,-3.550219727E1,3.783535767E1,5.196359041E1
1.603450854E1,3.941101074E0,-3.349444580E1,3.937829590E1,5.184650774E1
1.604448254E1,4.697387695E0,-3.164837646E1,4.093670654E1,5.195670435E1
1.605445554E1,5.438781738E0,-2.948040771E1,4.222781372E1,5.178670715E1
1.606442954E1,6.968750000E0,-2.741342163E1,4.343310547E1,5.183139794E1
1.607440354E1,8.179443359E0,-2.524459839E1,4.424142456E1,5.158969557E1
1.608437754E1,9.574401855E0,-2.337063599E1,4.544573975E1,5.199202880E1
1.609435154E1,1.102569580E1,-2.106381226E1,4.628198242E1,5.203145252E1
1.610432554E1,1.282165527E1,-1.879791260E1,4.657260132E1,5.183400000E1
1.611429954E1,1.426922607E1,-1.681372070E1,4.655694580E1,5.151564053E1
1.612427354E1,1.582922363E1,-1.474740601E1,4.694000244E1,5.168572466E1
1.613424754E1,1.707446289E1,-1.258428955E1,4.760848999E1,5.211976540E1
1.614422154E1,1.798016357E1,-1.076660156E1,4.781054688E1,5.220205344E1
1.615419454E1,1.901409912E1,-9.015579224E0,4.743029785E1,5.188882142E1
1.616416854E1,1.974310303E1,-7.207061768E0,4.709414673E1,5.157121787E1
1.617414254E1,2.027368164E1,-5.422424316E0,4.763217163E1,5.205044310E1
1.618411654E1,2.121893311E1,-3.915695190E0,4.748855591E1,5.216070104E1
1.619409054E1,2.209674072E1,-2.598312378E0,4.708050537E1,5.207294080E1
1.620406454E1,2.252960205E1,-1.177764893E0,4.635580444E1,5.155415312E1
1.621403854E1,2.329925537E1,1.490783691E-2,4.592910767E1,5.150085877E1
1.622401254E1,2.343408203E1,1.347198486E0,4.617770386E1,5.180107603E1
1.623398654E1,2.360485840E1,2.307800293E0,4.589505005E1,5.166111595E1
1.624395954E1,2.324694824E1,3.409423828E0,4.548861694E1,5.119823283E1
1.625393354E1,2.318902588E1,3.883422852E0,4.539743042E1,5.112473553E1
1.626390754E1,2.244519043E1,4.479293823E0,4.592431641E1,5.131172852E1
1.627388154E1,2.191357422E1,5.405181885E0,4.598443604E1,5.122488735E1
1.628385554E1,2.176446533E1,6.365646362E0,4.583319092E1,5.113604203E1
1.629382954E1,2.113812256E1,7.597061157E0,4.542062378E1,5.067118144E1
1.630380354E1,2.073822021E1,8.314468384E0,4.549462891E1,5.068496248E1
1.631377754E1,2.030957031E1,9.098937988E0,4.592669678E1,5.103460390E1
1.632375154E1,1.948840332E1,1.042956543E1,4.605529785E1,5.108487212E1
1.633372454E1,1.822277832E1,1.175331116E1,4.655969238E1,5.136160947E1
1.634369854E1,1.727722168E1,1.290513611E1,4.632312012E1,5.109673555E1
1.635367254E1,1.623004150E1,1.385755920E1,4.647525024E1,5.114093350E1
1.636364654E1,1.477416992E1,1.526010132E1,4.632025146E1,5.095794820E1
1.637362054E1,1.359893799E1,1.640730286E1,4.635382080E1,5.101771657E1
1.638359454E1,1.250811768E1,1.755738831E1,4.601812744E1,5.081715208E1
1.639356854E1,1.159100342E1,1.872630310E1,4.569754028E1,5.072761552E1
1.640354254E1,1.047521973E1,1.974198914E1,4.567401123E1,5.084871351E1
1.641351654E1,9.492736816E0,2.084153748E1,4.541726685E1,5.086462292E1
1.642349054E1,8.260253906E0,2.173258972E1,4.512145996E1,5.075907209E1
1.643346354E1,6.937194824E0,2.219787598E1,4.508642578E1,5.073121484E1
1.644343754E1,5.642211914E0,2.280317688E1,4.515881348E1,5.090322058E1
1.645341154E1,4.704956055E0,2.345762634E1,4.432971191E1,5.037380474E1
1.646338554E1,3.337951660E0,2.436520386E1,4.431130981E1,5.067837071E1
1.647335954E1,2.138793945E0,2.522673035E1,4.384817505E1,5.063225078E1
