"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
8.288020604E1,-2.272216797E0,-1.935742188E1,-5.318887329E1,5.664740941E1
8.289017804E1,-2.219482422E0,-1.927822876E1,-5.317257690E1,5.660299587E1
8.290015104E1,-2.173095703E0,-1.945590210E1,-5.298153687E1,5.648272054E1
8.291012304E1,-2.077819824E0,-1.975396729E1,-5.286459351E1,5.647301838E1
8.292009604E1,-2.080200195E0,-1.939700317E1,-5.289511108E1,5.637786571E1
8.293006804E1,-2.372009277E0,-1.918545532E1,-5.284951782E1,5.627414733E1
8.294004104E1,-2.358276367E0,-1.919677734E1,-5.255761719E1,5.600340036E1
8.295001304E1,-2.243652344E0,-1.939791870E1,-5.252288818E1,5.603540853E1
8.295998504E1,-2.146179199E0,-1.942687988E1,-5.232693481E1,5.585801513E1
8.296995804E1,-2.210876465E0,-1.924392700E1,-5.292120361E1,5.635486220E1
8.297993004E1,-2.155822754E0,-1.932949829E1,-5.312850952E1,5.657663475E1
8.298990204E1,-2.224975586E0,-1.955584717E1,-5.298468018E1,5.652219040E1
8.299987504E1,-2.397460938E0,-1.944656372E1,-5.311001587E1,5.660910214E1
8.300984704E1,-2.485168457E0,-1.940792847E1,-5.270629883E1,5.622097194E1
8.301982004E1,-2.308288574E0,-1.951455688E1,-5.294027710E1,5.646962959E1
8.302979204E1,-2.300903320E0,-1.960006714E1,-5.272323608E1,5.629561627E1
8.303976404E1,-2.179138184E0,-1.949746704E1,-5.250372314E1,5.604944967E1
8.304973704E1,-2.068542480E0,-1.950350952E1,-5.292495728E1,5.644215494E1
8.305970904E1,-2.187927246E0,-1.937872314E1,-5.264978027E1,5.614553677E1
8.306968204E1,-2.235107422E0,-1.910812378E1,-5.265350342E1,5.605807276E1
8.307965404E1,-2.099548340E0,-1.949993896E1,-5.273208618E1,5.626125342E1
8.308962604E1,-2.200134277E0,-1.954824829E1,-5.240026855E1,5.597108849E1
8.309959904E1,-2.247009277E0,-1.956356812E1,-5.259222412E1,5.615802958E1
8.310957104E1,-2.013244629E0,-1.936676025E1,-5.245657349E1,5.595370103E1
8.311954404E1,-2.111145020E0,-1.929437256E1,-5.281359863E1,5.626727243E1
8.312951604E1,-1.935668945E0,-1.958856201E1,-5.292352295E1,5.646554575E1
8.313948804E1,-2.018005371E0,-1.941226196E1,-5.272604370E1,5.622227267E1
8.314946104E1,-2.159667969E0,-1.927746582E1,-5.271252441E1,5.616845275E1
8.315943304E1,-2.019531250E0,-1.932568359E1,-5.287780762E1,5.633491893E1
8.316940604E1,-2.067443848E0,-1.912109375E1,-5.233340454E1,5.575550001E1
8.317937804E1,-1.931152344E0,-1.930191040E1,-5.279339600E1,5.624442866E1
8.318935004E1,-2.189270020E0,-1.949969482E1,-5.223593140E1,5.579985242E1
8.319932304E1,-2.315002441E0,-1.964581299E1,-5.231457520E1,5.592970572E1
8.320929504E1,-2.312011719E0,-1.964831543E1,-5.248361206E1,5.608860163E1
8.321926804E1,-2.104064941E0,-1.968817139E1,-5.243618774E1,5.605002201E1
8.322924004E1,-2.102355957E0,-1.965814209E1,-5.252395630E1,5.612155055E1
8.323921204E1,-2.215026855E0,-1.972125244E1,-5.256680298E1,5.618810299E1
8.324918504E1,-1.981262207E0,-1.975335693E1,-5.256155396E1,5.618574076E1
8.325915704E1,-2.087341309E0,-1.992532349E1,-5.287869263E1,5.654672089E1
8.326913004E1,-2.111450195E0,-1.974902344E1,-5.280123901E1,5.641323417E1
8.327910204E1,-2.088806152E0,-1.964019775E1,-5.267886353E1,5.625978263E1
8.328907404E1,-2.130004883E0,-1.962585449E1,-5.250988770E1,5.609812288E1
8.329904704E1,-2.240844727E0,-1.950241089E1,-5.218344116E1,5.575371689E1
8.330901904E1,-2.124145508E0,-1.965502930E1,-5.261550903E1,5.620697431E1
8.331899204E1,-2.010314941E0,-1.955960083E1,-5.271340942E1,5.626120230E1
8.332896404E1,-1.868835449E0,-1.986358643E1,-5.274859619E1,5.639564710E1
8.333893604E1,-1.900512695E0,-1.951235962E1,-5.295535278E1,5.646780954E1
8.334890904E1,-1.897888184E0,-1.966818237E1,-5.232827759E1,5.593467630E1
8.335888104E1,-1.660400391E0,-1.964682007E1,-5.286953735E1,5.642643395E1
8.336885404E1,-1.750244141E0,-1.971191406E1,-5.251821899E1,5.612295642E1
8.337882604E1,-1.929626465E0,-1.977398682E1,-5.241271973E1,5.605200444E1
8.338879804E1,-1.909545898E0,-1.964239502E1,-5.267065430E1,5.624649208E1
8.339877104E1,-2.036743164E0,-1.974514771E1,-5.253109741E1,5.615634760E1
8.340874304E1,-2.311279297E0,-1.953436279E1,-5.242916870E1,5.599777739E1
8.341871604E1,-2.191955566E0,-1.936788940E1,-5.261032104E1,5.610495245E1
8.342868804E1,-2.082702637E0,-1.979644775E1,-5.263250732E1,5.627093229E1
8.343866004E1,-1.962707520E0,-1.994390869E1,-5.260208130E1,5.629023602E1
8.344863304E1,-1.941467285E0,-1.968515015E1,-5.291751099E1,5.649369346E1
8.345860504E1,-1.676513672E0,-1.976190186E1,-5.287734985E1,5.647439766E1
8.346857804E1,-1.759765625E0,-1.981475830E1,-5.308947754E1,5.669403890E1
8.347855004E1,-1.908203125E0,-2.005624390E1,-5.311633301E1,5.680879325E1
8.348852204E1,-2.090576172E0,-1.945166016E1,-5.301818848E1,5.651252871E1
8.349849504E1,-1.965454102E0,-1.937780762E1,-5.287442017E1,5.634773062E1
8.350846704E1,-2.031005859E0,-1.936193848E1,-5.266058350E1,5.614398187E1
8.351844004E1,-2.376586914E0,-1.940994263E1,-5.236245728E1,5.589473115E1
8.352841204E1,-2.118225098E0,-1.959149170E1,-5.231359863E1,5.590193222E1
8.353838404E1,-2.239318848E0,-1.935095215E1,-5.226202393E1,5.577448380E1
8.354835704E1,-2.141052246E0,-1.940200806E1,-5.196438599E1,5.550963369E1
8.355832904E1,-1.974304199E0,-1.943960571E1,-5.272784424E1,5.623185668E1
8.356830204E1,-1.995117188E0,-1.955941772E1,-5.249368286E1,5.605477727E1
8.357827404E1,-2.102783203E0,-1.944750977E1,-5.241510010E1,5.594613527E1
8.358824604E1,-2.005554199E0,-1.950836182E1,-5.219796753E1,5.576043618E1
8.359821904E1,-2.155517578E0,-1.948449707E1,-5.248043823E1,5.602221237E1
8.360819104E1,-1.877136230E0,-1.938488770E1,-5.229174805E1,5.580075649E1
8.361816404E1,-1.984985352E0,-1.937310791E1,-5.252725220E1,5.602115404E1
8.362813604E1,-1.913391113E0,-1.958428955E1,-5.268121338E1,5.623624904E1
8.363810804E1,-2.095336914E0,-1.945602417E1,-5.249401855E1,5.602275696E1
8.364808104E1,-1.969665527E0,-1.963885498E1,-5.243707275E1,5.602866058E1
8.365805367E1,-1.923889160E0,-1.961187744E1,-5.256393433E1,5.613638996E1
8.366802667E1,-1.942626953E0,-1.956726074E1,-5.262173462E1,5.617560366E1
8.367799867E1,-2.289123535E0,-1.937084961E1,-5.224578857E1,5.576820174E1
8.368797067E1,-1.882690430E0,-1.931497192E1,-5.239379883E1,5.587237975E1
8.369794367E1,-1.587585449E0,-1.954910278E1,-5.281909180E1,5.634309457E1
8.370791567E1,-1.652893066E0,-1.963845825E1,-5.262811279E1,5.619714721E1
8.371788867E1,-1.741455078E0,-1.969995117E1,-5.252841187E1,5.612802148E1
8.372786067E1,-1.918151855E0,-1.950277710E1,-5.246017456E1,5.600096014E1
8.373783267E1,-1.787292480E0,-1.941036987E1,-5.258020020E1,5.607703920E1
8.374780567E1,-1.548522949E0,-1.958425903E1,-5.264596558E1,5.619198178E1
8.375777767E1,-1.628784180E0,-1.936129761E1,-5.208355713E1,5.558965467E1
8.376775067E1,-1.564758301E0,-1.978982544E1,-5.207046509E1,5.572628638E1
8.377772267E1,-1.871093750E0,-1.951403809E1,-5.207849121E1,5.564591558E1
8.378769467E1,-1.674682617E0,-1.927062988E1,-5.228710938E1,5.575036811E1
8.379766767E1,-1.740722656E0,-1.927462769E1,-5.270291138E1,5.614390666E1
8.380763967E1,-1.729553223E0,-1.929730225E1,-5.238998413E1,5.585774490E1
8.381761267E1,-1.808532715E0,-1.961560059E1,-5.233120728E1,5.591598905E1
8.382758467E1,-1.827453613E0,-1.975814819E1,-5.171234131E1,5.538853898E1
8.383755667E1,-1.820800781E0,-1.963513184E1,-5.217663574E1,5.577862525E1
8.384752967E1,-1.872985840E0,-1.940869141E1,-5.190176392E1,5.544365136E1
8.385750167E1,-1.754333496E0,-1.961410522E1,-5.224841309E1,5.583625596E1
8.386747367E1,-1.536254883E0,-1.965255737E1,-5.293698120E1,5.648811441E1
8.387744667E1,-1.688964844E0,-1.969183350E1,-5.263119507E1,5.621977946E1
8.388741867E1,-1.754699707E0,-1.969247437E1,-5.251577759E1,5.611398590E1
8.389739167E1,-1.606384277E0,-1.979971313E1,-5.249914551E1,5.613171465E1
8.390736367E1,-1.577880859E0,-1.991879272E1,-5.264376831E1,5.630820858E1
8.391733567E1,-1.962219238E0,-1.985339355E1,-5.216851807E1,5.585303767E1
8.392730867E1,-1.976379395E0,-1.955444336E1,-5.229544067E1,5.586676513E1
8.393728067E1,-1.704772949E0,-1.977212524E1,-5.251907349E1,5.614353273E1
8.394725367E1,-1.718139648E0,-1.972723389E1,-5.244000244E1,5.605416681E1
8.395722567E1,-1.881286621E0,-1.958346558E1,-5.282238770E1,5.636715360E1
8.396719767E1,-1.797729492E0,-1.953692627E1,-5.269836426E1,5.623202748E1
8.397717067E1,-1.628967285E0,-1.984945679E1,-5.237277222E1,5.603179222E1
8.398714267E1,-1.951171875E0,-1.966647339E1,-5.227178955E1,5.588306747E1
8.399711567E1,-1.784545898E0,-1.966012573E1,-5.225216675E1,5.585690716E1
8.400708767E1,-1.565063477E0,-1.971917725E1,-5.243511963E1,5.604227998E1
8.401705967E1,-1.837158203E0,-1.965121460E1,-5.210696411E1,5.571966524E1
8.402703267E1,-1.925964355E0,-1.957092285E1,-5.198641968E1,5.558163537E1
8.403700467E1,-1.636779785E0,-1.942703247E1,-5.231454468E1,5.582920583E1
8.404697767E1,-1.853759766E0,-1.961532593E1,-5.266284180E1,5.622786091E1
8.405694967E1,-1.740600586E0,-1.948348999E1,-5.265011597E1,5.616645604E1
8.406692167E1,-1.797607422E0,-1.949627686E1,-5.248623657E1,5.601911489E1
8.407689467E1,-1.853942871E0,-1.941909790E1,-5.246029663E1,5.596982392E1
8.408686667E1,-1.962341309E0,-1.955563354E1,-5.219622803E1,5.577382726E1
8.409683967E1,-1.716003418E0,-1.957531738E1,-5.255548096E1,5.610896806E1
8.410681167E1,-1.564025879E0,-1.952880859E1,-5.231390381E1,5.586201817E1
8.411678367E1,-1.799926758E0,-1.944122314E1,-5.257345581E1,5.608180765E1
8.412675667E1,-1.674987793E0,-1.954660034E1,-5.204110718E1,5.561611282E1
8.413672867E1,-1.928710938E0,-1.898455811E1,-5.232412720E1,5.569513138E1
8.414670167E1,-1.963500977E0,-1.959344482E1,-5.239752197E1,5.597551898E1
8.415667367E1,-2.175048828E0,-1.942074585E1,-5.227566528E1,5.580897229E1
8.416664567E1,-1.946105957E0,-1.965405273E1,-5.251058960E1,5.610197089E1
8.417661867E1,-1.864624023E0,-1.943316650E1,-5.240798950E1,5.592604176E1
8.418659067E1,-1.868530273E0,-1.922463989E1,-5.242752075E1,5.587238241E1
8.419656367E1,-1.930236816E0,-1.926135254E1,-5.234332275E1,5.580814414E1
8.420653567E1,-1.621032715E0,-1.948730469E1,-5.256628418E1,5.608562225E1
8.421650767E1,-1.878295898E0,-1.953143311E1,-5.223571777E1,5.579941833E1
8.422648067E1,-2.210510254E0,-1.938613892E1,-5.223760986E1,5.576268127E1
8.423645267E1,-2.033691406E0,-1.901828003E1,-5.288745117E1,5.623978456E1
8.424642567E1,-1.978820801E0,-1.928164673E1,-5.255780029E1,5.601803285E1
8.425639767E1,-2.253417969E0,-1.934631348E1,-5.248483276E1,5.598227762E1
8.426636967E1,-2.006286621E0,-1.954046631E1,-5.288760376E1,5.641767135E1
8.427634267E1,-1.896911621E0,-1.957333374E1,-5.305548096E1,5.658266278E1
8.428631467E1,-1.878845215E0,-1.956558228E1,-5.271945190E1,5.626439974E1
8.429628767E1,-1.849670410E0,-1.947128296E1,-5.263497925E1,5.615151985E1
8.430625967E1,-2.128967285E0,-1.965789795E1,-5.283468628E1,5.641338075E1
8.431623167E1,-2.009155273E0,-1.945382690E1,-5.294708252E1,5.644361464E1
8.432620467E1,-1.927124023E0,-1.948410034E1,-5.244580078E1,5.598130038E1
8.433617667E1,-1.833435059E0,-1.947268677E1,-5.286291504E1,5.636519139E1
8.434614867E1,-1.899963379E0,-1.943447876E1,-5.260949707E1,5.611655734E1
8.435612167E1,-1.706726074E0,-1.966586304E1,-5.253091431E1,5.611734171E1
8.436609367E1,-1.904235840E0,-1.928118896E1,-5.247994995E1,5.594225155E1
8.437606667E1,-1.941772461E0,-1.934243774E1,-5.241571045E1,5.590444598E1
8.438603867E1,-1.910888672E0,-1.938571167E1,-5.217797852E1,5.569559008E1
8.439601067E1,-2.043701172E0,-1.956835938E1,-5.236441040E1,5.593861707E1
8.440598367E1,-2.070007324E0,-1.975054932E1,-5.208032227E1,5.573803994E1
8.441595567E1,-1.992431641E0,-1.958883667E1,-5.232208252E1,5.590431669E1
8.442592867E1,-1.799133301E0,-1.950509644E1,-5.283898926E1,5.635285666E1
8.443590067E1,-1.840148926E0,-1.945831299E1,-5.268753052E1,5.619597819E1
8.444587267E1,-1.708435059E0,-1.926849365E1,-5.242507935E1,5.588007286E1
8.445584567E1,-2.094055176E0,-1.929116821E1,-5.244677734E1,5.592136168E1
8.446581767E1,-2.194519043E0,-1.942498779E1,-5.212500000E1,5.567011487E1
8.447579067E1,-2.074157715E0,-1.962570190E1,-5.229998779E1,5.589954408E1
8.448576267E1,-2.089904785E0,-1.942178345E1,-5.249801636E1,5.601441864E1
8.449573467E1,-1.945678711E0,-1.934060669E1,-5.260269165E1,5.607930012E1
8.450570767E1,-2.086425781E0,-1.940560913E1,-5.215621948E1,5.568843748E1
8.451567967E1,-2.157531738E0,-1.936947632E1,-5.217907715E1,5.569997889E1
8.452565267E1,-1.892517090E0,-1.949499512E1,-5.259130859E1,5.612024764E1
8.453562467E1,-1.781799316E0,-1.936465454E1,-5.231707764E1,5.581434642E1
8.454559667E1,-1.853759766E0,-1.956826782E1,-5.242282104E1,5.598665642E1
8.455556967E1,-1.764648438E0,-1.964581299E1,-5.272906494E1,5.629765751E1
8.456554167E1,-1.633056641E0,-1.936547852E1,-5.336553955E1,5.679409691E1
8.457551467E1,-1.880126953E0,-1.958425903E1,-5.292742920E1,5.646583782E1
8.458548667E1,-1.935058594E0,-1.964312744E1,-5.287783813E1,5.644167497E1
8.459545867E1,-2.073242188E0,-1.967083740E1,-5.258108521E1,5.617838284E1
8.460543167E1,-1.832092285E0,-1.951718140E1,-5.283184814E1,5.635140735E1
8.461540367E1,-1.821166992E0,-1.960076904E1,-5.254400635E1,5.611042149E1
8.462537667E1,-1.838256836E0,-1.971517944E1,-5.272109985E1,5.631679908E1
8.463534867E1,-1.769348145E0,-1.963482666E1,-5.277859497E1,5.634036828E1
8.464532067E1,-1.795227051E0,-1.986376953E1,-5.308761597E1,5.671055589E1
8.465529367E1,-2.061218262E0,-1.977536011E1,-5.297177124E1,5.658022655E1
8.466526567E1,-2.015258789E0,-1.956237793E1,-5.300683594E1,5.653735539E1
8.467523867E1,-2.164123535E0,-1.978851318E1,-5.254608154E1,5.619038503E1
8.468521067E1,-2.145629883E0,-1.959912109E1,-5.256890869E1,5.614462963E1
8.469518267E1,-1.928649902E0,-1.971783447E1,-5.236022949E1,5.598308958E1
8.470515567E1,-1.797058105E0,-1.934201050E1,-5.244692993E1,5.592873365E1
8.471512767E1,-1.860168457E0,-1.946783447E1,-5.243426514E1,5.596256754E1
8.472509967E1,-1.998718262E0,-1.963879395E1,-5.237792969E1,5.597432108E1
8.473507267E1,-1.858215332E0,-2.004727173E1,-5.253616333E1,5.626183898E1
8.474504467E1,-2.193725586E0,-1.981130981E1,-5.244317627E1,5.610336145E1
8.475501767E1,-2.135498047E0,-1.950851440E1,-5.282604980E1,5.635365138E1
8.476498967E1,-2.151672363E0,-1.926025391E1,-5.281637573E1,5.625972467E1
8.477496167E1,-2.006896973E0,-1.932357788E1,-5.321820068E1,5.665337749E1
8.478493467E1,-2.076049805E0,-1.923022461E1,-5.283837891E1,5.626727119E1
8.479490679E1,-2.220703125E0,-1.943423462E1,-5.251776123E1,5.604227192E1
8.480487979E1,-1.956420898E0,-1.962429810E1,-5.307916260E1,5.662453674E1
8.481485179E1,-1.933349609E0,-1.966107178E1,-5.312283325E1,5.667742934E1
8.482482379E1,-2.097290039E0,-1.941543579E1,-5.308633423E1,5.656427012E1
8.483479679E1,-2.174621582E0,-1.944653320E1,-5.273074341E1,5.624435912E1
8.484476879E1,-2.334533691E0,-1.934265137E1,-5.265197754E1,5.614106294E1
8.485474179E1,-2.062011719E0,-1.944900513E1,-5.284997559E1,5.635277821E1
8.486471379E1,-1.895019531E0,-1.980191040E1,-5.291973877E1,5.653499364E1
8.487468579E1,-2.166809082E0,-1.949200439E1,-5.278222656E1,5.630805216E1
8.488465879E1,-1.872192383E0,-1.964843750E1,-5.270431519E1,5.627886850E1
8.489463079E1,-1.746887207E0,-1.958584595E1,-5.280770874E1,5.634989866E1
8.490460379E1,-2.014648438E0,-1.937554932E1,-5.249102783E1,5.598909467E1
8.491457579E1,-2.272583008E0,-1.969363403E1,-5.251651001E1,5.613365905E1
8.492454779E1,-2.415161133E0,-1.949322510E1,-5.214422607E1,5.572108345E1
8.493452079E1,-2.116210938E0,-1.951513672E1,-5.217663574E1,5.574693020E1
8.494449279E1,-2.190063477E0,-1.955844116E1,-5.230438232E1,5.588450062E1
8.495446579E1,-2.170166016E0,-1.948077393E1,-5.223477173E1,5.579141108E1
8.496443779E1,-2.154479980E0,-1.956896973E1,-5.232061768E1,5.590199812E1
8.497440979E1,-2.055786133E0,-1.949340820E1,-5.227630615E1,5.583038066E1
8.498438279E1,-2.140075684E0,-1.949465942E1,-5.238662720E1,5.593728970E1
8.499435479E1,-2.003479004E0,-1.959872437E1,-5.253195190E1,5.610463346E1
8.500432679E1,-2.078430176E0,-1.943722534E1,-5.261358643E1,5.612766767E1
8.501429979E1,-1.935302734E0,-1.926550293E1,-5.271765137E1,5.616098081E1
8.502427179E1,-2.192993164E0,-1.933749390E1,-5.287969971E1,5.634723179E1
8.503424479E1,-2.205932617E0,-1.957525635E1,-5.262521362E1,5.619136863E1
8.504421679E1,-2.209289551E0,-1.977868652E1,-5.274481201E1,5.637457401E1
8.505418879E1,-2.132690430E0,-1.971102905E1,-5.251315308E1,5.613113468E1
8.506416179E1,-2.196044922E0,-1.968518066E1,-5.219332886E1,5.582537531E1
8.507413379E1,-2.056213379E0,-1.989505005E1,-5.222058105E1,5.591985440E1
8.508410679E1,-2.136535645E0,-1.971206665E1,-5.265698242E1,5.626622570E1
8.509407879E1,-1.839904785E0,-1.960388184E1,-5.283624268E1,5.638586678E1
8.510405079E1,-2.086059570E0,-1.939382935E1,-5.257308960E1,5.607496778E1
8.511402379E1,-1.939025879E0,-1.949670410E1,-5.278677368E1,5.630563709E1
8.512399579E1,-2.150573730E0,-1.981469727E1,-5.220544434E1,5.588072667E1
8.513396879E1,-2.094726562E0,-1.961499023E1,-5.225366211E1,5.585320873E1
8.514394079E1,-2.064575195E0,-1.979162598E1,-5.250396729E1,5.614835269E1
8.515391279E1,-1.936828613E0,-1.972103882E1,-5.247604370E1,5.609283234E1
8.516388579E1,-2.318481445E0,-1.949511719E1,-5.211627197E1,5.569147830E1
8.517385779E1,-2.155212402E0,-1.966604614E1,-5.227310181E1,5.589164055E1
8.518383079E1,-2.123901367E0,-1.942654419E1,-5.217184448E1,5.571178451E1
8.519380279E1,-2.358276367E0,-1.940466309E1,-5.222262573E1,5.576114288E1
8.520377479E1,-2.116577148E0,-1.939251709E1,-5.252819824E1,5.603357233E1
8.521374779E1,-2.166992188E0,-1.937869263E1,-5.289328003E1,5.637311997E1
8.522371979E1,-2.146057129E0,-1.949938965E1,-5.273617554E1,5.626665059E1
8.523369279E1,-2.269165039E0,-1.951815796E1,-5.232772827E1,5.589542688E1
8.524366479E1,-2.179016113E0,-1.944149780E1,-5.251339722E1,5.603906526E1
8.525363679E1,-2.273559570E0,-1.953244019E1,-5.286465454E1,5.640351933E1
8.526360979E1,-1.999694824E0,-1.959155273E1,-5.299551392E1,5.653629112E1
8.527358179E1,-1.989135742E0,-1.927923584E1,-5.296432495E1,5.639916057E1
8.528355379E1,-2.113464355E0,-1.953207397E1,-5.258340454E1,5.613361808E1
8.529352679E1,-1.944335938E0,-1.959478760E1,-5.274801636E1,5.630354672E1
8.530349879E1,-2.114685059E0,-1.937338257E1,-5.247842407E1,5.598021828E1
8.531347179E1,-1.913330078E0,-1.963864136E1,-5.224603271E1,5.584787374E1
8.532344379E1,-2.154724121E0,-1.962588501E1,-5.218081665E1,5.579118053E1
8.533341579E1,-2.563415527E0,-1.957882690E1,-5.183142090E1,5.546528423E1
8.534338879E1,-2.297302246E0,-1.953707886E1,-5.243441772E1,5.600306429E1
8.535336079E1,-2.118286133E0,-1.972085571E1,-5.254373169E1,5.616264796E1
8.536333379E1,-2.088867188E0,-1.978140259E1,-5.258712769E1,5.622342263E1
8.537330579E1,-1.924316406E0,-1.957189941E1,-5.288836670E1,5.642642619E1
8.538327779E1,-1.760375977E0,-1.960366821E1,-5.301858521E1,5.655416084E1
8.539325079E1,-2.046569824E0,-1.951940918E1,-5.242663574E1,5.597988851E1
8.540322279E1,-2.003417969E0,-1.928057861E1,-5.291369629E1,5.635258335E1
8.541319579E1,-2.047241211E0,-1.959173584E1,-5.268072510E1,5.624309830E1
8.542316779E1,-2.275512695E0,-1.967330933E1,-5.218728638E1,5.581872372E1
8.543313979E1,-1.955566406E0,-1.973767090E1,-5.218756104E1,5.582957477E1
8.544311279E1,-1.869323730E0,-1.956466675E1,-5.256024170E1,5.611461096E1
8.545308479E1,-2.062133789E0,-1.945663452E1,-5.249252319E1,5.602033572E1
8.546305779E1,-2.046997070E0,-1.962924194E1,-5.271133423E1,5.628483004E1
8.547302979E1,-1.925659180E0,-1.959896851E1,-5.285931396E1,5.640864121E1
8.548300179E1,-1.960388184E0,-1.954461670E1,-5.272018433E1,5.626058122E1
8.549297479E1,-1.989318848E0,-1.958224487E1,-5.246255493E1,5.603339516E1
8.550294679E1,-1.731811523E0,-1.957742310E1,-5.301184082E1,5.653786283E1
8.551291979E1,-1.526794434E0,-1.963293457E1,-5.276318359E1,5.631817437E1
8.552289179E1,-1.677062988E0,-1.959164429E1,-5.292672729E1,5.646134543E1
8.553286379E1,-1.956115723E0,-1.970050049E1,-5.272265625E1,5.631708968E1
8.554283679E1,-1.621215820E0,-1.971801758E1,-5.253613281E1,5.613798900E1
8.555280879E1,-1.859375000E0,-1.962347412E1,-5.263259888E1,5.620256646E1
8.556278079E1,-2.210144043E0,-1.949066162E1,-5.204882812E1,5.562239779E1
8.557275379E1,-2.298095703E0,-1.936270142E1,-5.219250488E1,5.571582375E1
8.558272579E1,-1.989868164E0,-1.940347290E1,-5.239965820E1,5.591223941E1
8.559269879E1,-1.734558105E0,-1.946112061E1,-5.243615723E1,5.595797076E1
8.560267079E1,-1.827758789E0,-1.943347168E1,-5.250271606E1,5.601371009E1
8.561264279E1,-1.848083496E0,-1.953497314E1,-5.243273926E1,5.598412931E1
8.562261579E1,-2.199340820E0,-1.936157227E1,-5.202816772E1,5.555751810E1
8.563258779E1,-1.968933105E0,-1.962863159E1,-5.205697632E1,5.566945894E1
8.564256079E1,-2.072570801E0,-1.960949707E1,-5.173553467E1,5.536599563E1
8.565253279E1,-1.851684570E0,-1.959902954E1,-5.229394531E1,5.587671618E1
8.566250479E1,-2.016540527E0,-1.945498657E1,-5.251062012E1,5.603506191E1
8.567247779E1,-2.154235840E0,-1.940768433E1,-5.291665649E1,5.640453419E1
8.568244979E1,-2.000000000E0,-1.938916016E1,-5.252502441E1,5.602515258E1
8.569242279E1,-2.018310547E0,-1.952249146E1,-5.294857788E1,5.646904594E1
8.570239479E1,-1.913024902E0,-1.968011475E1,-5.309106445E1,5.665357628E1
8.571236679E1,-1.890991211E0,-1.954858398E1,-5.313647461E1,5.664987129E1
8.572233979E1,-2.078857422E0,-1.929360962E1,-5.289645386E1,5.634358749E1
8.573231179E1,-2.196289062E0,-1.917529297E1,-5.281066895E1,5.622706022E1
8.574228479E1,-2.011352539E0,-1.944534302E1,-5.330978394E1,5.678115856E1
8.575225679E1,-2.330505371E0,-1.933673096E1,-5.300695801E1,5.647192237E1
8.576222879E1,-2.155822754E0,-1.956719971E1,-5.297396851E1,5.651339855E1
8.577220179E1,-2.219787598E0,-1.931933594E1,-5.272753906E1,5.619926666E1
8.578217379E1,-1.857055664E0,-1.961807251E1,-5.295574951E1,5.650335239E1
8.579214579E1,-1.967895508E0,-1.939505005E1,-5.282742310E1,5.630965468E1
