"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
4.476178120E1,-3.292500019E0,-2.032499886E1,-4.753499985E1,5.180272527E1
4.477181120E1,-3.292500019E0,-2.032499886E1,-4.753499985E1,5.180272527E1
4.478181020E1,-3.314999819E0,-1.946249962E1,-4.759499741E1,5.152729270E1
4.479175720E1,-3.314999819E0,-1.946249962E1,-4.759499741E1,5.152729270E1
4.480184120E1,-2.302500010E0,-1.986750031E1,-4.859999847E1,5.255453288E1
4.481188520E1,-2.302500010E0,-1.986750031E1,-4.859999847E1,5.255453288E1
4.482205720E1,-2.182499886E0,-1.919249916E1,-4.810499954E1,5.183827072E1
4.483177520E1,-2.182499886E0,-1.919249916E1,-4.810499954E1,5.183827072E1
4.484193020E1,-2.722499847E0,-1.943249893E1,-4.744499969E1,5.134259456E1
4.485188420E1,-2.722499847E0,-1.943249893E1,-4.744499969E1,5.134259456E1
4.486201420E1,-3.375000000E0,-1.947749901E1,-4.665749741E1,5.067233621E1
4.487181020E1,-3.375000000E0,-1.947749901E1,-4.665749741E1,5.067233621E1
4.488181620E1,-3.907500029E0,-1.978499985E1,-4.721249771E1,5.133940704E1
4.489179520E1,-3.907500029E0,-1.978499985E1,-4.721249771E1,5.133940704E1
4.490188320E1,-4.289999962E0,-1.979249954E1,-4.722749710E1,5.138660935E1
4.491176720E1,-4.289999962E0,-1.979249954E1,-4.722749710E1,5.138660935E1
4.492195420E1,-5.467499733E0,-1.964249992E1,-4.762500000E1,5.180600334E1
4.493198920E1,-5.467499733E0,-1.964249992E1,-4.762500000E1,5.180600334E1
4.494180420E1,-5.804999828E0,-1.905749893E1,-4.739249802E1,5.140948509E1
4.495186120E1,-5.804999828E0,-1.905749893E1,-4.739249802E1,5.140948509E1
4.496187420E1,-5.962500095E0,-1.944750023E1,-4.651499939E1,5.076811835E1
4.497185920E1,-5.962500095E0,-1.944750023E1,-4.651499939E1,5.076811835E1
4.498195120E1,-6.509999752E0,-1.904249954E1,-4.652249908E1,5.068865560E1
4.499178220E1,-6.509999752E0,-1.904249954E1,-4.652249908E1,5.068865560E1
4.500197620E1,-6.547499657E0,-1.871999931E1,-4.693499756E1,5.095294027E1
4.501178020E1,-6.547499657E0,-1.871999931E1,-4.693499756E1,5.095294027E1
4.502182120E1,-7.034999847E0,-1.875000000E1,-4.832999802E1,5.231483949E1
4.503186820E1,-7.034999847E0,-1.875000000E1,-4.832999802E1,5.231483949E1
4.504216920E1,-6.299999714E0,-1.875000000E1,-4.829999924E1,5.219331780E1
4.505217320E1,-6.299999714E0,-1.875000000E1,-4.829999924E1,5.219331780E1
4.506295520E1,-6.247499943E0,-1.854749870E1,-4.874250031E1,5.252496835E1
4.507188820E1,-6.247499943E0,-1.854749870E1,-4.874250031E1,5.252496835E1
4.508202220E1,-6.232500076E0,-1.862249947E1,-4.774499893E1,5.162583139E1
4.509178220E1,-6.232500076E0,-1.862249947E1,-4.774499893E1,5.162583139E1
4.510225420E1,-5.767499924E0,-1.884749985E1,-4.781999969E1,5.172276749E1
4.511176620E1,-5.767499924E0,-1.884749985E1,-4.781999969E1,5.172276749E1
4.512186720E1,-5.174999714E0,-1.915499878E1,-4.776749802E1,5.172454415E1
4.513212420E1,-5.174999714E0,-1.915499878E1,-4.776749802E1,5.172454415E1
4.514185420E1,-5.197499752E0,-1.899749947E1,-4.779750061E1,5.169642206E1
4.515193220E1,-5.197499752E0,-1.899749947E1,-4.779750061E1,5.169642206E1
4.516197520E1,-5.497499943E0,-1.880249977E1,-4.790250015E1,5.175331897E1
4.517179820E1,-5.497499943E0,-1.880249977E1,-4.790250015E1,5.175331897E1
4.518173320E1,-5.602499962E0,-1.860000038E1,-4.800000000E1,5.178173442E1
4.519195320E1,-5.602499962E0,-1.860000038E1,-4.800000000E1,5.178173442E1
4.520193920E1,-5.699999809E0,-1.839749908E1,-4.809749985E1,5.181049567E1
4.521180620E1,-5.699999809E0,-1.839749908E1,-4.809749985E1,5.181049567E1
4.522180820E1,-5.902499676E0,-1.829999924E1,-4.820249939E1,5.189615036E1
4.523238320E1,-5.902499676E0,-1.829999924E1,-4.820249939E1,5.189615036E1
4.524185520E1,-6.000000000E0,-1.820249939E1,-4.820249939E1,5.187303665E1
4.525174220E1,-6.000000000E0,-1.820249939E1,-4.820249939E1,5.187303665E1
4.526184620E1,-6.000000000E0,-1.809749985E1,-4.829999924E1,5.192696243E1
4.527179520E1,-6.000000000E0,-1.809749985E1,-4.829999924E1,5.192696243E1
4.528189520E1,-6.097499847E0,-1.800000000E1,-4.829999924E1,5.190442593E1
4.529178720E1,-6.097499847E0,-1.800000000E1,-4.829999924E1,5.190442593E1
4.530182120E1,-6.202499866E0,-1.790250015E1,-4.829999924E1,5.188314218E1
4.531180120E1,-6.202499866E0,-1.790250015E1,-4.829999924E1,5.188314218E1
4.532176120E1,-6.299999714E0,-1.790250015E1,-4.829999924E1,5.189488833E1
4.533176120E1,-6.299999714E0,-1.790250015E1,-4.829999924E1,5.189488833E1
4.534437620E1,-6.397500038E0,-1.779749870E1,-4.839749908E1,5.196149425E1
4.536187420E1,-6.502500057E0,-1.769999886E1,-4.839749908E1,5.194122047E1
4.537182420E1,-6.502500057E0,-1.769999886E1,-4.839749908E1,5.194122047E1
4.538235620E1,-6.599999905E0,-1.760249901E1,-4.850249863E1,5.201826932E1
4.539180120E1,-6.599999905E0,-1.760249901E1,-4.850249863E1,5.201826932E1
4.540184920E1,-6.697499752E0,-1.749749947E1,-4.850249863E1,5.199530136E1
4.541197020E1,-6.697499752E0,-1.749749947E1,-4.850249863E1,5.199530136E1
4.542182420E1,-6.899999619E0,-1.749749947E1,-4.850249863E1,5.202177290E1
4.543176420E1,-6.899999619E0,-1.749749947E1,-4.850249863E1,5.202177290E1
4.544199220E1,-6.997499943E0,-1.739999962E1,-4.850249863E1,5.200209001E1
4.545183420E1,-6.997499943E0,-1.739999962E1,-4.850249863E1,5.200209001E1
4.546185820E1,-7.199999809E0,-1.730249977E1,-4.869749832E1,5.217914179E1
4.547216820E1,-7.199999809E0,-1.730249977E1,-4.869749832E1,5.217914179E1
4.548185620E1,-7.297499657E0,-1.719750023E1,-4.869749832E1,5.215797023E1
4.549180620E1,-7.297499657E0,-1.719750023E1,-4.869749832E1,5.215797023E1
4.550187520E1,-7.402499676E0,-1.710000038E1,-4.880249786E1,5.223878647E1
4.551180220E1,-7.402499676E0,-1.710000038E1,-4.880249786E1,5.223878647E1
4.552198320E1,-7.500000000E0,-1.700250053E1,-4.880249786E1,5.222086577E1
4.553194620E1,-7.500000000E0,-1.700250053E1,-4.880249786E1,5.222086577E1
4.554194320E1,-7.597499847E0,-1.700250053E1,-4.880249786E1,5.223495789E1
4.555180320E1,-7.597499847E0,-1.700250053E1,-4.880249786E1,5.223495789E1
4.556195520E1,-7.597499847E0,-1.689749908E1,-4.889999771E1,5.229203816E1
4.557182420E1,-7.597499847E0,-1.689749908E1,-4.889999771E1,5.229203816E1
4.558180520E1,-7.702499866E0,-1.679999924E1,-4.889999771E1,5.227598162E1
4.559195420E1,-7.702499866E0,-1.679999924E1,-4.889999771E1,5.227598162E1
4.560180520E1,-7.799999714E0,-1.679999924E1,-4.899749756E1,5.238162595E1
4.561182320E1,-7.799999714E0,-1.679999924E1,-4.899749756E1,5.238162595E1
4.562217320E1,-7.897500038E0,-1.679999924E1,-4.889999771E1,5.230506914E1
4.563181620E1,-7.897500038E0,-1.679999924E1,-4.889999771E1,5.230506914E1
4.564191920E1,-8.002499580E0,-1.679999924E1,-4.880249786E1,5.222991261E1
4.565178920E1,-8.002499580E0,-1.679999924E1,-4.880249786E1,5.222991261E1
4.566204620E1,-8.099999428E0,-1.670249939E1,-4.869749832E1,5.211554297E1
4.567224520E1,-8.099999428E0,-1.670249939E1,-4.869749832E1,5.211554297E1
4.568181220E1,-8.197500229E0,-1.670249939E1,-4.869749832E1,5.213078590E1
4.569199320E1,-8.197500229E0,-1.670249939E1,-4.869749832E1,5.213078590E1
4.570202320E1,-8.302499771E0,-1.670249939E1,-4.859999847E1,5.205636215E1
4.571180520E1,-8.302499771E0,-1.670249939E1,-4.859999847E1,5.205636215E1
4.572215220E1,-8.399999619E0,-1.670249939E1,-4.859999847E1,5.207200141E1
4.573213820E1,-8.399999619E0,-1.670249939E1,-4.859999847E1,5.207200141E1
4.574179820E1,-8.497499466E0,-1.670249939E1,-4.850249863E1,5.199685910E1
4.575181120E1,-8.497499466E0,-1.670249939E1,-4.850249863E1,5.199685910E1
4.576175020E1,-8.602499962E0,-1.670249939E1,-4.850249863E1,5.201412178E1
4.577173120E1,-8.602499962E0,-1.670249939E1,-4.850249863E1,5.201412178E1
