"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.475036775E1,8.054771423E0,1.615100479E1,-4.679528046E1,5.015508520E1
6.476042375E1,7.913887024E0,1.610185623E1,-4.699282837E1,5.030134491E1
6.477047875E1,7.978065491E0,1.604021835E1,-4.684698486E1,5.015553932E1
6.478053375E1,7.984870911E0,1.599304962E1,-4.664585114E1,4.995369083E1
6.479058975E1,8.091819763E0,1.592349625E1,-4.657116699E1,4.987894220E1
6.480064475E1,8.052970886E0,1.605139351E1,-4.649864960E1,4.984598267E1
6.481069975E1,7.966087341E0,1.621904755E1,-4.638512421E1,4.978047608E1
6.482075575E1,7.915596008E0,1.633217239E1,-4.638124847E1,4.980579008E1
6.483081075E1,7.825950623E0,1.632318306E1,-4.645633698E1,4.985863068E1
6.484086575E1,7.817771912E0,1.637127495E1,-4.642604828E1,4.984490104E1
6.485092175E1,7.920463562E0,1.646622086E1,-4.643010712E1,4.989614233E1
6.486097675E1,7.868324280E0,1.640122223E1,-4.640039062E1,4.983880885E1
6.487103175E1,7.815055847E0,1.642587280E1,-4.649842072E1,4.992982600E1
6.488108775E1,7.836082458E0,1.651211739E1,-4.642509460E1,4.989332238E1
6.489114275E1,7.818748474E0,1.647880936E1,-4.658383942E1,5.002737331E1
6.490119775E1,7.866050720E0,1.646782303E1,-4.655638885E1,5.000561261E1
6.491125275E1,7.977836609E0,1.661060905E1,-4.647195435E1,4.999200687E1
6.492130875E1,7.977836609E0,1.661060905E1,-4.647195435E1,4.999200687E1
6.493136375E1,8.086631775E0,1.658165932E1,-4.645468140E1,4.998382201E1
6.494141875E1,8.048454285E0,1.656236076E1,-4.636921692E1,4.989181985E1
6.495147475E1,8.190116882E0,1.668445396E1,-4.634819794E1,4.993600375E1
6.496152975E1,8.142448425E0,1.669992638E1,-4.637083435E1,4.995439206E1
6.497158475E1,8.042976379E0,1.699406242E1,-4.634363556E1,5.001220035E1
6.498164075E1,7.925407410E0,1.704604340E1,-4.654468536E1,5.019748414E1
6.499169575E1,7.560691833E0,1.702976990E1,-4.639988708E1,5.000126644E1
6.500175075E1,7.476203918E0,1.707818031E1,-4.646348572E1,5.006409265E1
6.501180675E1,7.141075134E0,1.703558731E1,-4.636770630E1,4.991162566E1
6.502186175E1,7.005737305E0,1.710662270E1,-4.649265289E1,5.003282591E1
6.503191675E1,6.863510132E0,1.718911552E1,-4.646579742E1,5.001643524E1
6.504197275E1,6.715667725E0,1.720278168E1,-4.645201111E1,4.998825088E1
6.505202775E1,6.769798279E0,1.705585480E1,-4.659389496E1,5.007717443E1
6.506208275E1,6.554634094E0,1.700258827E1,-4.660140228E1,5.003740532E1
6.507213875E1,6.262748718E0,1.689704323E1,-4.666709137E1,5.002548859E1
6.508219375E1,5.874404907E0,1.674147987E1,-4.682683563E1,5.007532643E1
6.509224875E1,5.433479309E0,1.651700401E1,-4.686426544E1,4.998593296E1
6.510230375E1,4.768653870E0,1.639237976E1,-4.697581482E1,4.998177020E1
6.511235975E1,4.187538147E0,1.604127502E1,-4.704064178E1,4.987664744E1
6.512241475E1,3.668579102E0,1.562195587E1,-4.721826935E1,4.987052173E1
6.513246975E1,3.416656494E0,1.538163185E1,-4.744463348E1,4.999261332E1
6.514252575E1,3.302909851E0,1.500526047E1,-4.756587982E1,4.998579777E1
6.515258075E1,3.221138000E0,1.487910461E1,-4.752636719E1,4.990510056E1
6.516263575E1,3.166320801E0,1.460361481E1,-4.768549347E1,4.997196654E1
6.517269175E1,2.968826294E0,1.435412216E1,-4.774527740E1,4.994463201E1
6.518274675E1,2.768974304E0,1.420209503E1,-4.794488525E1,5.008072228E1
6.519280175E1,2.515678406E0,1.400402641E1,-4.807697296E1,5.013817630E1
6.520285775E1,1.798538208E0,1.401370811E1,-4.781327820E1,4.985707900E1
6.521291275E1,1.153289795E0,1.399441338E1,-4.797495270E1,4.998769618E1
6.522296775E1,2.885665894E-1,1.396499252E1,-4.809871674E1,5.008583471E1
6.523302383E1,-3.955307007E-1,1.388978195E1,-4.825024414E1,5.021123925E1
6.524307883E1,-8.762817383E-1,1.364675903E1,-4.807295227E1,4.998010246E1
6.525313383E1,-1.216629028E0,1.341446304E1,-4.816485596E1,5.001281190E1
6.526318883E1,-1.643997192E0,1.334222603E1,-4.823614502E1,5.007437876E1
6.527324483E1,-1.818756104E0,1.309235573E1,-4.817739868E1,4.995777613E1
6.528329983E1,-2.048698425E0,1.302344513E1,-4.826499176E1,5.003315619E1
6.529335483E1,-2.492713928E0,1.303225708E1,-4.828108215E1,5.007111184E1
6.530341083E1,-2.911453247E0,1.312017250E1,-4.846982574E1,5.029850390E1
6.531346583E1,-3.390434265E0,1.302880669E1,-4.829608917E1,5.013738204E1
6.532352083E1,-4.134613037E0,1.301192856E1,-4.833771515E1,5.022887631E1
6.533357683E1,-4.997482300E0,1.297165871E1,-4.810443878E1,5.007270503E1
6.534363183E1,-5.839591980E0,1.277762794E1,-4.805541229E1,5.006686790E1
6.535368683E1,-6.761642456E0,1.254874229E1,-4.807389069E1,5.014269346E1
6.536374283E1,-7.504425049E0,1.216320419E1,-4.797254944E1,5.005622270E1
6.537379783E1,-8.319442749E0,1.177887344E1,-4.794856262E1,5.007014724E1
6.538385283E1,-9.039550781E0,1.149796677E1,-4.814537048E1,5.031792342E1
6.539390783E1,-9.429374695E0,1.127071762E1,-4.792585754E1,5.012813585E1
6.540396383E1,-9.637184143E0,1.128276825E1,-4.774463654E1,4.999726488E1
6.541401883E1,-9.776977539E0,1.114508820E1,-4.777839661E1,5.002576799E1
6.542407383E1,-9.832458496E0,1.105411720E1,-4.771072388E1,4.995181598E1
6.543412983E1,-9.804725647E0,1.078999519E1,-4.805923462E1,5.022197401E1
6.544418483E1,-1.005229187E1,1.038411331E1,-4.800993347E1,5.013813013E1
6.545423983E1,-1.019331360E1,9.960479736E0,-4.776860809E1,4.984932013E1
6.546429583E1,-1.037792969E1,9.473361969E0,-4.787229156E1,4.989190627E1
6.547435083E1,-1.062660217E1,9.300828934E0,-4.808927155E1,5.011993745E1
6.548440583E1,-1.066328430E1,9.081501007E0,-4.812979126E1,5.012640122E1
6.549446183E1,-1.078100586E1,8.918180466E0,-4.799500275E1,4.999284268E1
6.550451683E1,-1.083476257E1,8.864309311E0,-4.824686432E1,5.023671940E1
6.551457183E1,-1.085945129E1,8.844434738E0,-4.797322083E1,4.997581039E1
6.552462683E1,-1.076334381E1,8.739706039E0,-4.790943146E1,4.987530104E1
6.553468283E1,-1.081447601E1,8.842756271E0,-4.814171600E1,5.012755779E1
6.554473783E1,-1.080491638E1,8.878952026E0,-4.829319000E1,5.027737272E1
6.555479283E1,-1.082514954E1,8.863273621E0,-4.812992859E1,5.012216583E1
6.556484883E1,-1.096240234E1,8.726280212E0,-4.825550842E1,5.024854550E1
6.557490383E1,-1.095648193E1,8.593379974E0,-4.854437256E1,5.050194831E1
6.558495883E1,-1.105316925E1,8.483684540E0,-4.821326447E1,5.018629618E1
6.559501483E1,-1.102281189E1,8.426397324E0,-4.808958435E1,5.005112064E1
6.560506983E1,-1.109149170E1,8.413969040E0,-4.834454346E1,5.030915369E1
6.561512483E1,-1.113148499E1,8.513433456E0,-4.830216980E1,5.029401669E1
6.562518083E1,-1.115029144E1,8.529047012E0,-4.831479645E1,5.031295259E1
6.563523583E1,-1.107232666E1,8.672124863E0,-4.848009491E1,5.047892402E1
6.564529083E1,-1.094640350E1,8.702388763E0,-4.847067261E1,5.044761068E1
6.565534583E1,-1.078656006E1,8.664335251E0,-4.838214874E1,5.032149541E1
6.566540183E1,-1.063803101E1,8.613639832E0,-4.837796021E1,5.027712729E1
6.567545683E1,-1.047518158E1,8.735551834E0,-4.850251770E1,5.038386168E1
6.568551183E1,-1.048438263E1,8.545948029E0,-4.857120514E1,5.041941566E1
6.569556783E1,-1.044701385E1,8.515039444E0,-4.858745575E1,5.042208694E1
6.570562283E1,-1.019127655E1,8.565439224E0,-4.869555664E1,5.048253266E1
6.571567783E1,-1.002615356E1,8.614419937E0,-4.877728271E1,5.053667278E1
6.572573383E1,-9.966789246E0,8.493646622E0,-4.891655731E1,5.063900177E1
6.573578883E1,-9.864112854E0,8.510414124E0,-4.914907837E1,5.084643326E1
6.574584383E1,-9.620162964E0,8.408155441E0,-4.923448944E1,5.086530806E1
6.575589983E1,-9.601348877E0,8.451622009E0,-4.926793671E1,5.090133006E1
6.576595483E1,-9.412170410E0,8.336013794E0,-4.922293091E1,5.080329719E1
6.577600983E1,-9.558547974E0,8.278964996E0,-4.914395142E1,5.074480330E1
6.578606583E1,-9.530738831E0,8.052976608E0,-4.927448273E1,5.082971634E1
6.579612083E1,-9.496231079E0,7.971202850E0,-4.927845764E1,5.081421914E1
6.580617583E1,-9.344299316E0,7.727100372E0,-4.964301300E1,5.110237519E1
6.581623083E1,-9.370872498E0,7.722347260E0,-4.951937866E1,5.098643704E1
6.582628683E1,-9.314338684E0,7.439338684E0,-4.973396301E1,5.114262158E1
6.583634183E1,-9.293838501E0,7.351161957E0,-4.975631714E1,5.114788472E1
6.584639683E1,-9.201408386E0,7.201231003E0,-4.990900421E1,5.125848560E1
6.585645283E1,-9.320426941E0,7.017349243E0,-4.988751221E1,5.123355759E1
6.586650783E1,-9.205413818E0,6.714319229E0,-5.010416412E1,5.138335323E1
6.587656283E1,-9.214759827E0,6.602922440E0,-5.018740082E1,5.145177921E1
6.588661883E1,-9.212791443E0,6.488115311E0,-5.019740295E1,5.144657841E1
6.589667383E1,-9.157600403E0,6.499376297E0,-5.021783447E1,5.145808427E1
6.590672883E1,-9.096252441E0,6.488750458E0,-5.051813507E1,5.173903422E1
6.591678383E1,-8.891548157E0,6.466165543E0,-5.062917328E1,5.180911225E1
6.592683983E1,-8.750640869E0,6.507724762E0,-5.086903381E1,5.202482867E1
6.593689483E1,-8.548408508E0,6.250068665E0,-5.084742737E1,5.193842043E1
6.594694983E1,-8.514015198E0,6.138574600E0,-5.096387482E1,5.203351890E1
6.595700583E1,-8.470153809E0,5.970743179E0,-5.135078430E1,5.238603180E1
6.596706083E1,-8.485748291E0,5.909057617E0,-5.149050140E1,5.251853597E1
6.597711583E1,-8.396141052E0,5.747159958E0,-5.148176575E1,5.247758795E1
6.598717183E1,-8.185874939E0,5.765323639E0,-5.172039795E1,5.268061379E1
6.599722683E1,-8.112052917E0,5.710344315E0,-5.179903412E1,5.274043392E1
6.600728183E1,-7.933959961E0,5.600515366E0,-5.200662231E1,5.290559760E1
6.601733783E1,-7.916816711E0,5.627317429E0,-5.201618195E1,5.291527069E1
6.602739283E1,-7.795822144E0,5.420785904E0,-5.222239685E1,5.307860676E1
6.603744783E1,-7.769554138E0,5.341089249E0,-5.215206146E1,5.299745957E1
6.604750283E1,-7.780578613E0,5.102794647E0,-5.211646271E1,5.294054781E1
6.605755883E1,-7.705505371E0,4.876712799E0,-5.193807220E1,5.273253725E1
6.606761383E1,-7.763496399E0,4.724243164E0,-5.215794373E1,5.294375736E1
6.607766883E1,-7.935256958E0,4.571821213E0,-5.234332275E1,5.313843514E1
6.608772483E1,-8.019470215E0,4.341558456E0,-5.225317383E1,5.304295625E1
6.609777983E1,-8.191795349E0,4.223779678E0,-5.244422150E1,5.324793136E1
6.610783483E1,-8.182395935E0,3.977243423E0,-5.247955322E1,5.326230914E1
6.611789083E1,-8.240119934E0,3.725675583E0,-5.253437042E1,5.330703810E1
6.612794583E1,-8.423530579E0,3.411413193E0,-5.252442932E1,5.330487110E1
6.613800083E1,-8.423530579E0,3.411413193E0,-5.252442932E1,5.330487110E1
6.614805583E1,-8.691696167E0,3.305652618E0,-5.255853271E1,5.337482817E1
6.615811183E1,-9.007164001E0,2.905586243E0,-5.258315277E1,5.342807680E1
6.616816683E1,-9.296272278E0,2.466819763E0,-5.254336548E1,5.341639387E1
6.617822183E1,-9.899787903E0,2.235622406E0,-5.270789337E1,5.367611975E1
6.618827783E1,-1.031059265E1,2.034648895E0,-5.252959442E1,5.357057408E1
6.619833283E1,-1.059828949E1,1.828193665E0,-5.235285187E1,5.344611427E1
6.620838783E1,-1.097338104E1,1.766151428E0,-5.219913483E1,5.336931758E1
6.621844383E1,-1.120552063E1,1.569599152E0,-5.208655548E1,5.330137518E1
6.622849883E1,-1.134328461E1,1.493335724E0,-5.217416382E1,5.341388890E1
6.623855675E1,-1.146794891E1,1.307342529E0,-5.232530975E1,5.358321601E1
6.624861275E1,-1.150421143E1,1.000633240E0,-5.236909485E1,5.362714091E1
6.625866775E1,-1.166426849E1,9.228286743E-1,-5.206213379E1,5.336077723E1
6.626872275E1,-1.146914673E1,8.419456482E-1,-5.198914337E1,5.324585644E1
6.627877775E1,-1.128035736E1,5.741310120E-1,-5.219756317E1,5.340563350E1
6.628883375E1,-1.122311401E1,6.138381958E-1,-5.222424316E1,5.342009603E1
6.629888875E1,-1.104694366E1,6.418838501E-1,-5.205593872E1,5.321905425E1
6.630894375E1,-1.095310974E1,5.460777283E-1,-5.203360748E1,5.317673478E1
6.631899975E1,-1.106827545E1,6.968040466E-1,-5.206221771E1,5.323031815E1
6.632905475E1,-1.120146179E1,7.234077454E-1,-5.218643951E1,5.337996379E1
6.633910975E1,-1.111055756E1,7.463035583E-1,-5.224130249E1,5.341493372E1
6.634916475E1,-1.111175537E1,7.102165222E-1,-5.204402161E1,5.322175965E1
6.635922075E1,-1.101273346E1,7.995872498E-1,-5.212194824E1,5.327867422E1
6.636927575E1,-1.081830597E1,6.389465332E-1,-5.225537872E1,5.336729900E1
6.637933075E1,-1.069232178E1,4.954757690E-1,-5.215670013E1,5.324370958E1
6.638938675E1,-1.073108673E1,5.147361755E-1,-5.213477325E1,5.323021471E1
6.639944175E1,-1.051384735E1,3.677749634E-1,-5.205792236E1,5.311029585E1
6.640949675E1,-1.048754883E1,3.970756531E-1,-5.227368164E1,5.331682794E1
6.641955275E1,-1.061173248E1,4.406738281E-1,-5.208169556E1,5.315360827E1
6.642960775E1,-1.053900146E1,2.989807129E-1,-5.202904510E1,5.308654703E1
6.643966275E1,-1.036322784E1,2.587089539E-1,-5.208367157E1,5.310529414E1
6.644971875E1,-1.029750061E1,2.460670471E-1,-5.224739838E1,5.325307226E1
6.645977375E1,-1.006272125E1,3.340873718E-1,-5.207184601E1,5.303628117E1
6.646982875E1,-9.809379578E0,1.980628967E-1,-5.220584869E1,5.311980605E1
6.647988375E1,-9.434898376E0,1.716728210E-1,-5.236999512E1,5.321337395E1
6.648993975E1,-9.579963684E0,1.742172241E-1,-5.240376282E1,5.327251086E1
6.649999475E1,-9.620780945E0,3.827285767E-2,-5.227291107E1,5.315089955E1
6.651004975E1,-1.015147400E1,-1.764602661E-1,-5.229743958E1,5.327387492E1
6.652010575E1,-1.075338745E1,-3.543434143E-1,-5.193399811E1,5.303678969E1
6.653016075E1,-1.119355011E1,-6.201591492E-1,-5.174379730E1,5.294431717E1
6.654021575E1,-1.173241425E1,-8.802490234E-1,-5.145315552E1,5.278116705E1
6.655027175E1,-1.229861450E1,-1.033554077E0,-5.130150604E1,5.276522221E1
6.656032675E1,-1.247781372E1,-1.115688324E0,-5.095368958E1,5.247112613E1
6.657038175E1,-1.255063629E1,-1.080478668E0,-5.080066681E1,5.233921717E1
6.658043675E1,-1.247798157E1,-1.027809143E0,-5.099185181E1,5.250643167E1
6.659049275E1,-1.237567139E1,-8.488159180E-1,-5.093759155E1,5.242629077E1
6.660054775E1,-1.235305786E1,-6.391448975E-1,-5.084960175E1,5.233248076E1
6.661060275E1,-1.230094910E1,-3.983612061E-1,-5.072274780E1,5.219453214E1
6.662065875E1,-1.219835663E1,-1.862983704E-1,-5.063220215E1,5.208122988E1
6.663071375E1,-1.225547791E1,-7.051086426E-2,-5.084701538E1,5.230316132E1
6.664076875E1,-1.216612244E1,-2.457580566E-1,-5.068338013E1,5.212369858E1
6.665082375E1,-1.219446564E1,-3.898963928E-1,-5.059602356E1,5.204627375E1
6.666087975E1,-1.220947266E1,-6.931762695E-1,-5.061955261E1,5.207581802E1
6.667093475E1,-1.226338959E1,-8.804206848E-1,-5.058444977E1,5.205720337E1
6.668098975E1,-1.217967224E1,-1.321613312E0,-5.036773682E1,5.183628063E1
6.669104575E1,-1.214175415E1,-1.783393860E0,-5.032641602E1,5.180106984E1
6.670110075E1,-1.203843689E1,-2.185668945E0,-5.008728790E1,5.156003802E1
6.671115575E1,-1.198525238E1,-2.659927368E0,-4.966327667E1,5.115821086E1
6.672121175E1,-1.168932343E1,-3.202358246E0,-4.956738281E1,5.102764760E1
6.673126675E1,-1.159807587E1,-3.818275452E0,-4.960497284E1,5.108569195E1
6.674132175E1,-1.133185577E1,-4.413379669E0,-4.915936279E1,5.064120679E1
6.675137675E1,-1.115605164E1,-4.572067261E0,-4.901911926E1,5.048004893E1
6.676143275E1,-1.105731201E1,-4.742916107E0,-4.892613220E1,5.038378523E1
6.677148775E1,-1.078469849E1,-4.973159790E0,-4.888973999E1,5.031151673E1
6.678154275E1,-1.079608154E1,-4.748970032E0,-4.871505737E1,5.012249902E1
6.679159875E1,-1.097415161E1,-4.586330414E0,-4.878787231E1,5.021675931E1
6.680165375E1,-1.106880951E1,-4.506595612E0,-4.868927002E1,5.013454860E1
6.681170875E1,-1.119222260E1,-4.489730835E0,-4.884956360E1,5.031603515E1
6.682176475E1,-1.126172638E1,-4.441539764E0,-4.877497864E1,5.025487337E1
6.683181975E1,-1.131056213E1,-4.296363831E0,-4.865528107E1,5.013705151E1
6.684187475E1,-1.121337128E1,-4.410957336E0,-4.858303833E1,5.005504823E1
6.685192975E1,-1.130690002E1,-4.470764160E0,-4.856665039E1,5.006548962E1
6.686198575E1,-1.124288177E1,-4.424655914E0,-4.861059570E1,5.008961954E1
6.687204075E1,-1.114630890E1,-4.676532745E0,-4.864762878E1,5.012685854E1
6.688209575E1,-1.122415161E1,-4.660858154E0,-4.850557709E1,5.000496162E1
6.689215175E1,-1.126683044E1,-4.733409882E0,-4.838586426E1,4.990529528E1
6.690220675E1,-1.122728729E1,-4.604671478E0,-4.826055145E1,4.976279540E1
6.691226175E1,-1.117532349E1,-4.548820496E0,-4.807351685E1,4.956453011E1
6.692231775E1,-1.136318970E1,-4.381954193E0,-4.799743652E1,4.951845631E1
6.693237275E1,-1.153672791E1,-4.386325836E0,-4.773897552E1,4.930867803E1
6.694242775E1,-1.170730591E1,-4.357757568E0,-4.790117645E1,4.950327028E1
6.695248275E1,-1.197146606E1,-4.096069336E0,-4.797567749E1,4.961612051E1
6.696253875E1,-1.218228912E1,-4.043991089E0,-4.778173065E1,4.947581042E1
6.697259375E1,-1.243455505E1,-3.910720825E0,-4.779426575E1,4.953992062E1
6.698264875E1,-1.265735626E1,-3.875476837E0,-4.789102173E1,4.968679855E1
6.699270475E1,-1.265680695E1,-3.737071991E0,-4.790715027E1,4.969160408E1
6.700275975E1,-1.264279938E1,-3.811264038E0,-4.787696075E1,4.966456967E1
6.701281475E1,-1.248731995E1,-3.881851196E0,-4.775107574E1,4.950926341E1
6.702286975E1,-1.250982666E1,-3.997268677E0,-4.776764679E1,4.954010496E1
6.703292575E1,-1.233575439E1,-4.103363037E0,-4.784732056E1,4.958199783E1
6.704298075E1,-1.207936859E1,-4.247238159E0,-4.804062653E1,4.971772294E1
6.705303575E1,-1.180772400E1,-4.542331696E0,-4.803269958E1,4.967087026E1
6.706309175E1,-1.153826904E1,-4.774253845E0,-4.795427704E1,4.955338372E1
6.707314675E1,-1.143069458E1,-4.826274872E0,-4.790042114E1,4.948135056E1
6.708320175E1,-1.123761749E1,-5.205020905E0,-4.789825439E1,4.947341775E1
6.709325775E1,-1.097640991E1,-5.481140137E0,-4.782193756E1,4.937066116E1
6.710331275E1,-1.075062561E1,-5.667140961E0,-4.780619812E1,4.932671706E1
6.711336775E1,-1.069962311E1,-5.918540955E0,-4.780809021E1,4.934698118E1
6.712342275E1,-1.056897736E1,-5.994075775E0,-4.787297058E1,4.939082444E1
6.713347875E1,-1.036817932E1,-6.021053314E0,-4.783935547E1,4.931892291E1
6.714353375E1,-1.020558929E1,-6.244476318E0,-4.805473328E1,4.952176216E1
6.715358875E1,-9.952323914E0,-6.322811127E0,-4.818687439E1,4.960848269E1
6.716364475E1,-9.891868591E0,-6.392189026E0,-4.829592896E1,4.971122507E1
6.717369975E1,-9.640548706E0,-6.479450226E0,-4.820977783E1,4.958937520E1
6.718375475E1,-9.481750488E0,-6.482604980E0,-4.818840790E1,4.953837316E1
6.719380975E1,-9.144989014E0,-6.555995941E0,-4.817619324E1,4.947279557E1
6.720386575E1,-8.954368591E0,-6.519508362E0,-4.815242004E1,4.940992069E1
6.721392075E1,-8.899742126E0,-6.475612640E0,-4.808152771E1,4.932516879E1
6.722397575E1,-8.654014587E0,-6.558120728E0,-4.841583252E1,4.961848199E1
6.723403175E1,-8.563720703E0,-6.558090210E0,-4.820250702E1,4.939461046E1
6.724408400E1,-8.578125000E0,-6.565940857E0,-4.834347534E1,4.953571859E1
6.725413900E1,-8.467933655E0,-6.746795654E0,-4.837111664E1,4.956803483E1
6.726419500E1,-8.548591614E0,-6.820896149E0,-4.842977142E1,4.964922762E1
6.727425000E1,-8.557739258E0,-6.880214691E0,-4.833102417E1,4.956268912E1
6.728430500E1,-8.414115906E0,-6.990306854E0,-4.829449463E1,4.951787503E1
6.729436000E1,-8.352973938E0,-7.058765411E0,-4.844338226E1,4.966245693E1
6.730441600E1,-8.332679749E0,-7.227386475E0,-4.833145905E1,4.957417272E1
6.731447100E1,-8.388023376E0,-7.146316528E0,-4.831852722E1,4.955914496E1
6.732452600E1,-8.357330322E0,-7.179492950E0,-4.852294922E1,4.975808166E1
6.733458200E1,-8.372169495E0,-7.325721741E0,-4.857331085E1,4.983097378E1
6.734463700E1,-8.269348145E0,-7.439617157E0,-4.857804871E1,4.983529711E1
6.735469200E1,-8.199287415E0,-7.513557434E0,-4.860377502E1,4.985989176E1
6.736474700E1,-8.199287415E0,-7.513557434E0,-4.860377502E1,4.985989176E1
6.737480300E1,-8.246871948E0,-7.578865051E0,-4.879105377E1,5.006013404E1
6.738485800E1,-8.280052185E0,-7.479339600E0,-4.868871307E1,4.995088153E1
6.739491300E1,-8.261276245E0,-7.476112366E0,-4.866339874E1,4.992261330E1
6.740496900E1,-8.227645874E0,-7.622776031E0,-4.849597168E1,4.977610009E1
6.741502400E1,-8.302871704E0,-7.684680939E0,-4.858498383E1,4.988479381E1
6.742507900E1,-8.247314453E0,-7.650588989E0,-4.862554932E1,4.990985628E1
6.743513500E1,-8.217979431E0,-7.572444916E0,-4.860293579E1,4.987105850E1
6.744519000E1,-8.273803711E0,-7.515338898E0,-4.859800720E1,4.986684721E1
6.745524500E1,-8.238258362E0,-7.595703125E0,-4.843657684E1,4.971584841E1
6.746530000E1,-8.464797974E0,-7.516281128E0,-4.845994568E1,4.976458200E1
6.747535600E1,-8.627738953E0,-7.634395599E0,-4.835797119E1,4.971131917E1
6.748541100E1,-8.728256226E0,-7.450336456E0,-4.834957123E1,4.969276615E1
6.749546600E1,-8.817321777E0,-7.461338043E0,-4.841305542E1,4.977188628E1
6.750552200E1,-8.896118164E0,-7.508670807E0,-4.828036499E1,4.966401815E1
6.751557700E1,-8.934715271E0,-7.430816650E0,-4.807820892E1,4.946271673E1
6.752563200E1,-9.050804138E0,-7.332935333E0,-4.783863831E1,4.923641245E1
6.753568700E1,-9.163467407E0,-7.237987518E0,-4.782115936E1,4.922622148E1
6.754574300E1,-8.969612122E0,-7.378383636E0,-4.753988647E1,4.893807610E1
6.755579800E1,-9.160140991E0,-7.347061157E0,-4.762963104E1,4.905577687E1
6.756585300E1,-9.145835876E0,-7.240085602E0,-4.765887451E1,4.906560377E1
6.757590900E1,-9.018798828E0,-7.181850433E0,-4.754946899E1,4.892718784E1
6.758596400E1,-8.980850220E0,-7.086917877E0,-4.765785217E1,4.901174297E1
6.759601900E1,-9.000305176E0,-7.056678772E0,-4.758998108E1,4.894495385E1
6.760607400E1,-8.938056946E0,-7.085994720E0,-4.773995209E1,4.908363483E1
6.761613000E1,-9.087738037E0,-7.220027924E0,-4.757508850E1,4.897044856E1
6.762618500E1,-9.037231445E0,-7.173999786E0,-4.761456299E1,4.899269776E1
6.763624000E1,-8.977119446E0,-7.121559143E0,-4.754203033E1,4.890347561E1
6.764629600E1,-9.042984009E0,-7.097454071E0,-4.749826050E1,4.886956276E1
6.765635100E1,-9.194091797E0,-7.037059784E0,-4.760984039E1,4.899743296E1
6.766640600E1,-9.207786560E0,-6.965969086E0,-4.755239868E1,4.893402374E1
6.767646100E1,-9.178161621E0,-6.973682404E0,-4.757104492E1,4.894767831E1
