"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.472930892E1,-4.830930328E1,-5.220981598E0,1.465352631E1,5.075207647E1
1.473936392E1,-4.808745575E1,-7.724720001E0,1.411327362E1,5.070758515E1
1.474941892E1,-4.780432892E1,-1.003429413E1,1.365442657E1,5.071867789E1
1.475947392E1,-4.738515472E1,-1.267981720E1,1.295786285E1,5.073496686E1
1.476952792E1,-4.677980042E1,-1.506090164E1,1.221500397E1,5.063977495E1
1.477958292E1,-4.629824829E1,-1.738962555E1,1.159601593E1,5.079758318E1
1.478963792E1,-4.549596405E1,-1.963880920E1,1.104227448E1,5.076905945E1
1.479969292E1,-4.477281189E1,-2.165073013E1,1.040081024E1,5.080881472E1
1.480974792E1,-4.364422607E1,-2.389080429E1,9.884284973E0,5.072758706E1
1.481980292E1,-4.273510742E1,-2.586306000E1,9.525535583E0,5.085197250E1
1.482985792E1,-4.153792572E1,-2.767398834E1,9.105506897E0,5.073617210E1
1.483991292E1,-4.062877655E1,-2.958578491E1,8.489364624E0,5.097141811E1
1.484996792E1,-3.922696686E1,-3.145552826E1,7.889587402E0,5.089647116E1
1.486002292E1,-3.786631012E1,-3.310955048E1,7.132263184E0,5.080323762E1
1.487007792E1,-3.648857880E1,-3.484239960E1,6.474494934E0,5.086578690E1
1.488013292E1,-3.507057190E1,-3.647938538E1,6.013084412E0,5.095927546E1
1.489018792E1,-3.349047852E1,-3.798862457E1,5.554534912E0,5.094703727E1
1.490024292E1,-3.175128174E1,-3.962657166E1,4.939033508E0,5.101767464E1
1.491029792E1,-2.990491486E1,-4.113129425E1,4.273483276E0,5.103283216E1
1.492035292E1,-2.760870361E1,-4.280282593E1,3.934417725E0,5.108622187E1
1.493040792E1,-2.513231659E1,-4.443799591E1,3.456954956E0,5.116951588E1
1.494046292E1,-2.233472443E1,-4.605905151E1,3.251640320E0,5.129180545E1
1.495051792E1,-1.928827667E1,-4.734535217E1,3.115539551E0,5.121842028E1
1.496057292E1,-1.625138092E1,-4.850849915E1,3.099357605E0,5.125219887E1
1.497062792E1,-1.330377197E1,-4.940028381E1,3.485237122E0,5.127889690E1
1.498068292E1,-1.024504089E1,-5.014492035E1,3.708854675E0,5.131500271E1
1.499073792E1,-7.088600159E0,-5.076953125E1,4.230270386E0,5.143625903E1
1.500079292E1,-4.072914124E0,-5.131889343E1,4.645065308E0,5.168940012E1
1.501084792E1,-1.077186584E0,-5.133370972E1,5.164237976E0,5.160406416E1
1.502090292E1,1.808609009E0,-5.143984222E1,5.923271179E0,5.181132672E1
1.503095792E1,4.570129395E0,-5.114870453E1,6.457412720E0,5.175687623E1
1.504101292E1,7.322906494E0,-5.077403259E1,7.162948608E0,5.179705762E1
1.505106692E1,1.002867889E1,-5.011515808E1,7.987442017E0,5.172912816E1
1.506112192E1,1.244986725E1,-4.945197296E1,8.493942261E0,5.169761967E1
1.507117692E1,1.508046722E1,-4.866681671E1,9.537498474E0,5.183477035E1
1.508123192E1,1.736589813E1,-4.759340668E1,1.032405853E1,5.170389697E1
1.509128692E1,1.959281158E1,-4.638896942E1,1.105779266E1,5.155666328E1
1.510134192E1,2.205970001E1,-4.525955963E1,1.202379608E1,5.176514054E1
1.511139692E1,2.414408112E1,-4.387307739E1,1.306415558E1,5.175379922E1
1.512145192E1,2.627918243E1,-4.255110168E1,1.384975433E1,5.189419408E1
1.513150692E1,2.819464874E1,-4.086565399E1,1.474262238E1,5.179077918E1
1.514156192E1,3.017032623E1,-3.927501678E1,1.542841339E1,5.187303219E1
1.515161692E1,3.174047089E1,-3.743879700E1,1.606127167E1,5.164383274E1
1.516167192E1,3.344972992E1,-3.574145508E1,1.670403290E1,5.172388962E1
1.517172692E1,3.501303864E1,-3.383602142E1,1.755670929E1,5.175932053E1
1.518178192E1,3.651120758E1,-3.178890228E1,1.824668121E1,5.173532606E1
1.519183692E1,3.772733307E1,-2.970642853E1,1.921074677E1,5.171920676E1
1.520189192E1,3.894843292E1,-2.756902313E1,2.002814484E1,5.175092317E1
1.521194692E1,3.997214508E1,-2.533665848E1,2.094361115E1,5.175281145E1
1.522199879E1,4.081185150E1,-2.324160767E1,2.170801544E1,5.173990224E1
1.523205379E1,4.137380219E1,-2.087702179E1,2.230397797E1,5.143062297E1
1.524210879E1,4.188652802E1,-1.876881790E1,2.293866730E1,5.131210590E1
1.525216379E1,4.216284943E1,-1.659295654E1,2.386254120E1,5.120989114E1
1.526221879E1,4.256304169E1,-1.460866547E1,2.430675507E1,5.114532204E1
1.527227379E1,4.281757355E1,-1.278986359E1,2.515363312E1,5.127992272E1
1.528232879E1,4.291205597E1,-1.102855682E1,2.597292328E1,5.135821606E1
1.529238379E1,4.285128021E1,-9.481498718E0,2.668410492E1,5.136314329E1
1.530243879E1,4.275247955E1,-7.945957184E0,2.746306610E1,5.143085400E1
1.531249279E1,4.239101410E1,-6.574386597E0,2.838986969E1,5.144128047E1
1.532254779E1,4.190799713E1,-5.180126190E0,2.917324066E1,5.132437921E1
1.533260279E1,4.157172394E1,-4.029731750E0,3.000321198E1,5.142606049E1
1.534265779E1,4.107511139E1,-3.256256104E0,3.072968292E1,5.140118084E1
1.535271279E1,4.051718903E1,-2.596542358E0,3.139080048E1,5.132023961E1
1.536276779E1,4.010958099E1,-1.961925507E0,3.221198273E1,5.148047659E1
1.537282279E1,3.953983307E1,-1.488780975E0,3.262462616E1,5.128334135E1
1.538287779E1,3.907428741E1,-1.123069763E0,3.349102020E1,5.147533057E1
1.539293279E1,3.837465668E1,-6.627197266E-1,3.428258514E1,5.146211341E1
1.540298779E1,3.787664032E1,-2.828369141E-1,3.494545746E1,5.153547201E1
1.541304279E1,3.708687592E1,1.818313599E-1,3.574353790E1,5.150795987E1
1.542309779E1,3.708687592E1,1.818313599E-1,3.574353790E1,5.150795987E1
1.543315279E1,3.633292389E1,6.152076721E-1,3.627191925E1,5.134308098E1
1.544320779E1,3.541394806E1,1.065788269E0,3.719557953E1,5.136920048E1
1.545326279E1,3.447988129E1,1.548797607E0,3.812158966E1,5.142486350E1
1.546331779E1,3.372904205E1,1.582992554E0,3.881470490E1,5.144643291E1
1.547337279E1,3.269091034E1,1.878604889E0,3.954161835E1,5.133969572E1
1.548342779E1,3.207561493E1,1.768051147E0,4.001657867E1,5.131566668E1
1.549348279E1,3.113910675E1,1.782684326E0,4.087743378E1,5.141776468E1
1.550353779E1,3.032544708E1,1.753349304E0,4.146924591E1,5.140433183E1
1.551359279E1,2.931287384E1,1.703353882E0,4.212078094E1,5.134497224E1
1.552364779E1,2.847466278E1,1.734764099E0,4.266103363E1,5.132036260E1
1.553370279E1,2.744774628E1,1.743255615E0,4.337224579E1,5.135727232E1
1.554375779E1,2.653141022E1,1.719825745E0,4.393997955E1,5.135752459E1
1.555381279E1,2.541014862E1,1.776958466E0,4.463899994E1,5.139526778E1
1.556386679E1,2.436873627E1,1.959297180E0,4.523409271E1,5.141786943E1
1.557392179E1,2.337339020E1,2.166046143E0,4.590404510E1,5.155762293E1
1.558397679E1,2.220456696E1,2.313339233E0,4.637961578E1,5.147293553E1
1.559403179E1,2.113855743E1,2.378742218E0,4.683383942E1,5.143836641E1
1.560408679E1,2.018003082E1,2.475395203E0,4.721260834E1,5.140419838E1
1.561414179E1,1.899214935E1,2.397434235E0,4.772164154E1,5.141793947E1
1.562419679E1,1.801464081E1,2.455684662E0,4.817613983E1,5.149269967E1
1.563425179E1,1.678960419E1,2.273952484E0,4.865300751E1,5.151870348E1
1.564430679E1,1.568653107E1,2.126846313E0,4.911476898E1,5.160282225E1
1.565436179E1,1.457830048E1,2.085937500E0,4.944687653E1,5.159332881E1
1.566441679E1,1.339118195E1,2.177593231E0,4.989565277E1,5.170727059E1
1.567447179E1,1.210186005E1,2.158977509E0,4.997376251E1,5.146351271E1
1.568452679E1,1.099231720E1,2.337451935E0,5.015015411E1,5.139389727E1
1.569458179E1,9.919563293E0,2.328033447E0,5.029961395E1,5.132122991E1
1.570463679E1,8.714332581E0,2.443836212E0,5.055806732E1,5.136175716E1
1.571469179E1,7.611259460E0,2.172225952E0,5.082894135E1,5.144153103E1
1.572474679E1,6.329719543E0,2.183574677E0,5.134290314E1,5.177766942E1
1.573480179E1,4.923904419E0,1.935974121E0,5.124201202E1,5.151443125E1
1.574485679E1,3.729370117E0,1.704528809E0,5.128670502E1,5.145036182E1
1.575491179E1,2.635208130E0,1.371334076E0,5.134348297E1,5.142935079E1
1.576496679E1,1.611122131E0,1.121334076E0,5.155442047E1,5.159177623E1
1.577502179E1,3.851242065E-1,8.124847412E-1,5.138462067E1,5.139248674E1
1.578507679E1,-6.623077393E-1,6.309776306E-1,5.159450531E1,5.160261391E1
1.579513079E1,-1.908386230E0,3.377838135E-1,5.142955780E1,5.146606116E1
1.580518579E1,-2.945365906E0,1.007843018E-2,5.150217438E1,5.158632811E1
1.581524079E1,-4.066078186E0,-3.812255859E-1,5.128032684E1,5.144268895E1
1.582529579E1,-5.028671265E0,-8.136253357E-1,5.124214935E1,5.149473168E1
1.583535079E1,-6.008331299E0,-1.231693268E0,5.118605804E1,5.155220317E1
1.584540579E1,-6.915710449E0,-1.695133209E0,5.099669647E1,5.149139325E1
1.585546079E1,-7.772186279E0,-2.398857117E0,5.080297089E1,5.145000725E1
1.586551579E1,-8.644500732E0,-2.823925018E0,5.076944733E1,5.157750214E1
1.587557079E1,-9.404388428E0,-3.630691528E0,5.059879303E1,5.159323889E1
1.588562579E1,-1.029634094E1,-4.304203033E0,5.041420746E1,5.163461159E1
1.589568079E1,-1.098298645E1,-5.291896820E0,5.006372833E1,5.152676060E1
1.590573579E1,-1.168882751E1,-6.176830292E0,4.979943085E1,5.152441396E1
1.591579079E1,-1.270931244E1,-7.299415588E0,4.935391998E1,5.148414813E1
1.592584579E1,-1.335129547E1,-8.539318085E0,4.884095001E1,5.134798382E1
1.593590079E1,-1.417871857E1,-9.929683685E0,4.846462250E1,5.146313547E1
1.594595579E1,-1.484906006E1,-1.144670868E1,4.776909637E1,5.131674476E1
1.595601079E1,-1.571411133E1,-1.315609741E1,4.716426849E1,5.142455072E1
1.596606579E1,-1.636598969E1,-1.496405411E1,4.629422760E1,5.133151121E1
1.597612079E1,-1.703077698E1,-1.664181137E1,4.546144867E1,5.131998212E1
1.598617579E1,-1.766206360E1,-1.830081177E1,4.448894501E1,5.124582353E1
1.599623079E1,-1.804792023E1,-1.991442108E1,4.327144623E1,5.093848889E1
1.600628579E1,-1.854718781E1,-2.150727081E1,4.255097198E1,5.115805010E1
1.601634079E1,-1.889437866E1,-2.329877090E1,4.128652191E1,5.103339262E1
1.602639479E1,-1.926235199E1,-2.483774185E1,4.033631134E1,5.113677382E1
1.603644979E1,-1.977420044E1,-2.646640015E1,3.916873932E1,5.124138444E1
1.604650479E1,-2.014305878E1,-2.801511383E1,3.791138458E1,5.126268137E1
1.605655979E1,-2.051657867E1,-2.968218994E1,3.618531036E1,5.110126306E1
1.606661479E1,-2.092577362E1,-3.147835541E1,3.463141632E1,5.126509394E1
1.607666979E1,-2.141123962E1,-3.309127808E1,3.247573090E1,5.107002021E1
1.608672479E1,-2.160606384E1,-3.499301147E1,3.026535797E1,5.106196961E1
1.609677979E1,-2.194056702E1,-3.682307434E1,2.762162018E1,5.099295232E1
1.610683479E1,-2.215447235E1,-3.862940216E1,2.510713959E1,5.112161788E1
1.611688979E1,-2.226641846E1,-4.018793488E1,2.261052704E1,5.120643937E1
1.612694479E1,-2.258255005E1,-4.137146759E1,2.010778046E1,5.124346526E1
1.613699979E1,-2.301024628E1,-4.221604156E1,1.759468842E1,5.119803375E1
1.614705479E1,-2.329291534E1,-4.285472870E1,1.538362885E1,5.114434195E1
1.615710979E1,-2.366533661E1,-4.330744934E1,1.319611359E1,5.108542590E1
1.616716479E1,-2.369508362E1,-4.399720001E1,1.126848602E1,5.122684232E1
1.617721979E1,-2.372372437E1,-4.442324066E1,8.979866028E0,5.115542398E1
1.618727479E1,-2.369175720E1,-4.490308380E1,6.432228088E0,5.117577408E1
1.619732979E1,-2.320047760E1,-4.545305634E1,3.844627380E0,5.117639740E1
1.620738479E1,-2.257862854E1,-4.587632751E1,8.057022095E-1,5.113786316E1
1.621743979E1,-2.191484070E1,-4.619549561E1,-2.117462158E0,5.117389670E1
1.622749513E1,-2.107690430E1,-4.629428101E1,-5.113761902E0,5.112286093E1
1.623755012E1,-2.031140137E1,-4.639739990E1,-8.226776123E0,5.131229471E1
1.624760413E1,-1.983045959E1,-4.588271332E1,-1.101541138E1,5.118407757E1
1.625765913E1,-1.938738251E1,-4.537355804E1,-1.366855621E1,5.120019335E1
1.626771412E1,-1.940415192E1,-4.452091980E1,-1.629449463E1,5.122639912E1
1.627776913E1,-1.937351227E1,-4.350157166E1,-1.859789276E1,5.112339317E1
1.628782413E1,-1.963154602E1,-4.215032959E1,-2.093047333E1,5.099149534E1
1.629787912E1,-1.972061157E1,-4.085841370E1,-2.322495270E1,5.096774390E1
1.630793413E1,-1.971964264E1,-3.941493988E1,-2.562726593E1,5.098194338E1
1.631798913E1,-1.940451050E1,-3.781037903E1,-2.825173187E1,5.103254005E1
1.632804412E1,-1.895859528E1,-3.602759552E1,-3.057465363E1,5.091390201E1
1.633809913E1,-1.840326691E1,-3.423960876E1,-3.290229034E1,5.092731832E1
1.634815413E1,-1.776465607E1,-3.221381378E1,-3.506620026E1,5.082274298E1
1.635820912E1,-1.737056732E1,-3.010688782E1,-3.703549194E1,5.079162300E1
1.636826413E1,-1.702822113E1,-2.793996048E1,-3.892803192E1,5.085266341E1
1.637831913E1,-1.695754242E1,-2.571516418E1,-4.042485809E1,5.082319417E1
1.638837413E1,-1.710172272E1,-2.332265854E1,-4.181742096E1,5.084399686E1
1.639842913E1,-1.753234863E1,-2.091484070E1,-4.288552856E1,5.083288670E1
1.640848413E1,-1.806268311E1,-1.819015884E1,-4.377679443E1,5.073016983E1
1.641853913E1,-1.846491241E1,-1.543368912E1,-4.464556885E1,5.071862151E1
1.642859413E1,-1.861685944E1,-1.269588470E1,-4.546231079E1,5.074046360E1
1.643864913E1,-1.854706573E1,-9.997692108E0,-4.606483459E1,5.065487618E1
1.644870413E1,-1.844963074E1,-6.986557007E0,-4.650672150E1,5.051807595E1
1.645875813E1,-1.841363525E1,-4.051776886E0,-4.688441467E1,5.053342655E1
1.646881313E1,-1.835985565E1,-1.093296051E0,-4.711458588E1,5.057730517E1
1.647886813E1,-1.821784973E1,1.634281158E0,-4.703294373E1,5.046443024E1
1.648892313E1,-1.831616211E1,4.302621841E0,-4.678140259E1,5.042314922E1
1.649897813E1,-1.833945465E1,6.922655106E0,-4.653757477E1,5.049757040E1
1.650903313E1,-1.846014404E1,9.455606461E0,-4.576249695E1,5.024332332E1
1.651908813E1,-1.874166107E1,1.216390610E1,-4.506210327E1,5.029715322E1
1.652914313E1,-1.895973206E1,1.472328949E1,-4.424328613E1,5.033602150E1
1.653919813E1,-1.914781189E1,1.726732635E1,-4.335825348E1,5.044539032E1
1.654925312E1,-1.907130432E1,1.992520714E1,-4.219236755E1,5.040758284E1
1.655930813E1,-1.901393890E1,2.251867294E1,-4.094071198E1,5.044563807E1
1.656936313E1,-1.876100159E1,2.496109009E1,-3.959987640E1,5.042996540E1
1.657941812E1,-1.857425690E1,2.758879280E1,-3.813336945E1,5.059939103E1
1.658947313E1,-1.831550598E1,2.974634171E1,-3.647702026E1,5.050619379E1
1.659952813E1,-1.817396545E1,3.184867668E1,-3.482900238E1,5.057361598E1
1.660958312E1,-1.817396545E1,3.184867668E1,-3.482900238E1,5.057361598E1
1.661963813E1,-1.795487976E1,3.371736145E1,-3.299375153E1,5.047599241E1
1.662969313E1,-1.786569977E1,3.549964142E1,-3.113994598E1,5.048865224E1
1.663974812E1,-1.761130524E1,3.693238831E1,-2.960849762E1,5.050566809E1
1.664980313E1,-1.734611511E1,3.823050308E1,-2.787779999E1,5.039474980E1
1.665985713E1,-1.718490601E1,3.953438568E1,-2.636737823E1,5.053243790E1
1.666991212E1,-1.734951019E1,4.072134781E1,-2.486253357E1,5.076789583E1
1.667996713E1,-1.719564819E1,4.167147827E1,-2.313912201E1,5.067170202E1
1.669002213E1,-1.726114655E1,4.245785141E1,-2.166834259E1,5.069648308E1
1.670007712E1,-1.753749847E1,4.312778473E1,-2.022953033E1,5.076222578E1
1.671013213E1,-1.775664520E1,4.384875488E1,-1.877257538E1,5.089618198E1
1.672018713E1,-1.810179901E1,4.415805435E1,-1.748464203E1,5.082638683E1
1.673024212E1,-1.851896667E1,4.455751801E1,-1.598915863E1,5.083284107E1
1.674029713E1,-1.912213898E1,4.476569748E1,-1.464892578E1,5.083517381E1
1.675035213E1,-1.999143219E1,4.505635452E1,-1.332730865E1,5.106221303E1
1.676040712E1,-2.072149658E1,4.510128784E1,-1.167529297E1,5.098842076E1
1.677046213E1,-2.154320526E1,4.503521729E1,-1.017961121E1,5.095002427E1
1.678051713E1,-2.231095886E1,4.495492554E1,-8.956436157E0,5.097981918E1
1.679057212E1,-2.325265503E1,4.469358063E1,-7.592552185E0,5.094947462E1
1.680062713E1,-2.425679779E1,4.442061615E1,-6.491378784E0,5.102667319E1
1.681068213E1,-2.507849121E1,4.411511993E1,-5.085861206E0,5.099941679E1
1.682073713E1,-2.604305267E1,4.381714630E1,-4.007179260E0,5.112964295E1
1.683079213E1,-2.705020905E1,4.337268066E1,-2.795326233E0,5.119293981E1
1.684084713E1,-2.776556396E1,4.275655365E1,-1.658119202E0,5.100783059E1
1.685090213E1,-2.869983673E1,4.217881393E1,-5.299377441E-1,5.101973939E1
1.686095713E1,-2.946617126E1,4.170663834E1,8.342742920E-1,5.107244799E1
1.687101113E1,-3.030007172E1,4.108928680E1,2.121894836E0,5.109722374E1
1.688106613E1,-3.090134430E1,4.045321274E1,3.430610657E0,5.102082506E1
1.689112113E1,-3.171025085E1,3.981656647E1,4.241439819E0,5.107728249E1
1.690117613E1,-3.241390228E1,3.912272644E1,5.325950623E0,5.108438641E1
1.691123113E1,-3.311241913E1,3.848713684E1,6.359268188E0,5.116768799E1
1.692128613E1,-3.389122009E1,3.755352020E1,6.959739685E0,5.106191982E1
1.693134113E1,-3.451593781E1,3.687485123E1,7.700485229E0,5.109209419E1
1.694139613E1,-3.514679718E1,3.621400070E1,8.745460510E0,5.121751925E1
1.695145113E1,-3.566407013E1,3.561179352E1,9.526634216E0,5.129212898E1
1.696150613E1,-3.618518066E1,3.483036041E1,1.018898773E1,5.124779778E1
1.697156113E1,-3.649348450E1,3.417992020E1,1.088483429E1,5.117148594E1
1.698161612E1,-3.695420837E1,3.359310150E1,1.127706146E1,5.119845799E1
1.699167113E1,-3.732320404E1,3.293509674E1,1.193247223E1,5.118716686E1
1.700172613E1,-3.759669495E1,3.231710815E1,1.264530182E1,5.116454445E1
1.701178112E1,-3.793978882E1,3.152554131E1,1.334790802E1,5.110238721E1
1.702183613E1,-3.836714172E1,3.087045670E1,1.406130219E1,5.121272185E1
1.703189113E1,-3.877075195E1,3.007102585E1,1.456601715E1,5.118209314E1
1.704194612E1,-3.914929962E1,2.922015381E1,1.525943756E1,5.117944396E1
1.705200113E1,-3.950385284E1,2.854612923E1,1.608890533E1,5.132532278E1
1.706205513E1,-3.992588806E1,2.767879295E1,1.673188019E1,5.138236985E1
1.707211012E1,-4.027533722E1,2.688077927E1,1.701343536E1,5.132383525E1
1.708216513E1,-4.067237091E1,2.607718468E1,1.746392059E1,5.137362980E1
1.709222013E1,-4.098040009E1,2.504691315E1,1.742823029E1,5.109289833E1
1.710227512E1,-4.145232391E1,2.421760368E1,1.776013947E1,5.118798726E1
1.711233013E1,-4.183496094E1,2.332864380E1,1.794951630E1,5.115246537E1
1.712238513E1,-4.205505371E1,2.238990784E1,1.869805145E1,5.118156547E1
1.713244012E1,-4.228976440E1,2.130772400E1,1.906980133E1,5.104998137E1
1.714249513E1,-4.273587036E1,2.032197189E1,1.945217133E1,5.116369930E1
1.715255013E1,-4.293743896E1,1.936293411E1,1.977747345E1,5.108517729E1
1.716260512E1,-4.335678101E1,1.837716866E1,1.993837738E1,5.113775200E1
1.717266013E1,-4.369325256E1,1.717304039E1,1.999312592E1,5.102684313E1
1.718271513E1,-4.414712524E1,1.618942261E1,2.001085663E1,5.110284194E1
1.719277012E1,-4.451676941E1,1.490257454E1,1.983483124E1,5.096322220E1
1.720282513E1,-4.522800446E1,1.355653763E1,1.953246307E1,5.109666538E1
1.721288013E1,-4.571877289E1,1.203198051E1,1.882546234E1,5.088587999E1
1.722293529E1,-4.621883392E1,1.033384132E1,1.841699982E1,5.081490695E1
1.723299029E1,-4.670400238E1,8.644361496E0,1.773543549E1,5.070043881E1
1.724304529E1,-4.723157501E1,6.972530365E0,1.736594391E1,5.080367965E1
1.725309929E1,-4.761796570E1,5.468019485E0,1.707393646E1,5.088112814E1
1.726315429E1,-4.793963623E1,3.919328690E0,1.671350861E1,5.092063658E1
1.727320929E1,-4.801837158E1,2.182960510E0,1.603495026E1,5.067197407E1
1.728326429E1,-4.841875458E1,6.543846130E-1,1.558046722E1,5.086801523E1
1.729331929E1,-4.863246918E1,-9.108619690E-1,1.501042938E1,5.090441747E1
1.730337429E1,-4.867417908E1,-2.777194977E0,1.432149506E1,5.081332248E1
1.731342929E1,-4.885281372E1,-4.550498962E0,1.340512848E1,5.086257877E1
1.732348429E1,-4.885896301E1,-6.419601440E0,1.237345123E1,5.080858042E1
1.733353929E1,-4.875003815E1,-8.311019897E0,1.157590485E1,5.079016484E1
1.734359429E1,-4.862117767E1,-1.030701447E1,1.076689911E1,5.085449422E1
1.735364929E1,-4.819790649E1,-1.246429825E1,9.724617004E0,5.072440337E1
1.736370429E1,-4.773622894E1,-1.464565277E1,8.938972473E0,5.072620553E1
1.737375929E1,-4.707217407E1,-1.693623352E1,7.945762634E0,5.065333870E1
1.738381429E1,-4.629332733E1,-1.940408325E1,6.965431213E0,5.067650180E1
1.739386929E1,-4.543077087E1,-2.172708893E1,6.367607117E0,5.075990303E1
1.740392429E1,-4.449702454E1,-2.403425980E1,5.364830017E0,5.085678163E1
1.741397929E1,-4.326664734E1,-2.625379944E1,4.649330139E0,5.082205257E1
1.742403429E1,-4.172142792E1,-2.855662155E1,3.613601685E0,5.068743729E1
1.743408829E1,-4.031280518E1,-3.084336853E1,2.826698303E0,5.083724881E1
1.744414329E1,-3.860135651E1,-3.321665192E1,1.964706421E0,5.096342571E1
1.745419829E1,-3.670100403E1,-3.521219635E1,1.089149475E0,5.087286816E1
1.746425329E1,-3.447621155E1,-3.738122559E1,2.625579834E-1,5.085306407E1
1.747430829E1,-3.231114197E1,-3.946337128E1,-5.554885864E-1,5.100662835E1
1.748436329E1,-2.997270203E1,-4.129925537E1,-1.050994873E0,5.104014059E1
1.749441829E1,-2.746476746E1,-4.310515594E1,-1.274505615E0,5.112721668E1
1.750447329E1,-2.470938110E1,-4.471208954E1,-1.993331909E0,5.112433704E1
1.751452829E1,-2.197104645E1,-4.611004639E1,-2.253532410E0,5.112672166E1
1.752458329E1,-1.904429626E1,-4.740491486E1,-2.339920044E0,5.114084863E1
1.753463829E1,-1.598452759E1,-4.846686554E1,-2.279747009E0,5.108560877E1
1.754469329E1,-1.292218018E1,-4.946820068E1,-2.282157898E0,5.117903735E1
1.755474829E1,-9.896362305E0,-5.033323669E1,-1.975082397E0,5.133491651E1
1.756480329E1,-6.835952759E0,-5.095516968E1,-1.737335205E0,5.144101380E1
1.757485829E1,-3.621994019E0,-5.134050751E1,-1.420700073E0,5.148771640E1
1.758491329E1,-4.137039185E-1,-5.146503448E1,-1.064407349E0,5.147770283E1
1.759496829E1,2.703910828E0,-5.137793732E1,-7.323455811E-1,5.145425062E1
1.760502229E1,5.651283264E0,-5.111638641E1,-1.832733154E-1,5.142815913E1
1.761507729E1,9.010993958E0,-5.068444061E1,7.865066528E-1,5.148523211E1
1.762513229E1,1.236460114E1,-5.003948212E1,1.696113586E0,5.157237568E1
1.763518729E1,1.556400299E1,-4.904631042E1,2.495414734E0,5.151704427E1
1.764524229E1,1.868058014E1,-4.800669861E1,3.806739807E0,5.165363931E1
1.765529729E1,2.162824249E1,-4.666967773E1,5.222183228E0,5.170213623E1
1.766535229E1,2.435662079E1,-4.504291534E1,6.700904846E0,5.164311498E1
1.767540729E1,2.699526215E1,-4.339072418E1,8.123901367E0,5.174453495E1
