"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.216302292E0,-1.379071045E1,-2.777590942E1,-4.011965942E1,5.070771057E1
3.226276292E0,-1.111657715E1,-2.834069824E1,-4.086181641E1,5.095548552E1
3.236250292E0,-8.663757324E0,-2.883514404E1,-4.104733276E1,5.090589111E1
3.246225292E0,-5.727844238E0,-2.944232178E1,-4.102288818E1,5.081865667E1
3.256199292E0,-2.482971191E0,-2.973898315E1,-4.141726685E1,5.104862641E1
3.266173292E0,2.929077148E-1,-3.009497070E1,-4.186346436E1,5.155911854E1
3.276147292E0,3.217712402E0,-3.001907349E1,-4.181298828E1,5.157348578E1
3.286121292E0,6.169128418E0,-2.961602783E1,-4.198922729E1,5.175193193E1
3.296095292E0,9.208312988E0,-2.920434570E1,-4.201116943E1,5.198677902E1
3.306069292E0,1.220080566E1,-2.865594482E1,-4.173892212E1,5.207840678E1
3.316043292E0,1.533685303E1,-2.743103027E1,-4.160089111E1,5.213745893E1
3.326017292E0,1.849487305E1,-2.623962402E1,-4.169165039E1,5.261912115E1
3.335991292E0,2.133392334E1,-2.474258423E1,-4.147296143E1,5.279524873E1
3.345965292E0,2.387481689E1,-2.304977417E1,-4.042062378E1,5.229843017E1
3.355939292E0,2.636883545E1,-2.128430176E1,-3.959835815E1,5.211877735E1
3.365914292E0,2.878845215E1,-1.971862793E1,-3.911373901E1,5.241644631E1
3.375888292E0,3.091638184E1,-1.788159180E1,-3.839288330E1,5.243650903E1
3.385862292E0,3.274475098E1,-1.585476685E1,-3.764062500E1,5.234891593E1
3.395836292E0,3.448022461E1,-1.357809448E1,-3.674835205E1,5.218900188E1
3.405810292E0,3.583990479E1,-1.158447266E1,-3.590707397E1,5.203860820E1
3.415784292E0,3.713159180E1,-9.463775635E0,-3.536514282E1,5.214414143E1
3.425758292E0,3.821972656E1,-7.427902222E0,-3.473391724E1,5.217629957E1
3.435732292E0,3.896093750E1,-5.570571899E0,-3.444912720E1,5.230418995E1
3.445706292E0,3.952038574E1,-3.725372314E0,-3.379693604E1,5.213417472E1
3.455680292E0,3.980169678E1,-1.665313721E0,-3.336141968E1,5.196087623E1
3.465654292E0,4.003887939E1,3.773345947E-1,-3.253829956E1,5.159452668E1
3.475628292E0,4.037310791E1,2.547317505E0,-3.255560303E1,5.192633202E1
3.485603292E0,4.029302979E1,4.894653320E0,-3.267309570E1,5.210582562E1
3.495577292E0,4.015521240E1,6.679351807E0,-3.250439453E1,5.209213460E1
3.505551292E0,3.972479248E1,8.958312988E0,-3.265063477E1,5.219554061E1
3.515525292E0,3.892077637E1,1.103152466E1,-3.246472168E1,5.186983249E1
3.525499292E0,3.838940430E1,1.285395813E1,-3.249905396E1,5.191492184E1
3.535473292E0,3.776000977E1,1.495553589E1,-3.261169434E1,5.208655295E1
3.545447292E0,3.721075439E1,1.643272400E1,-3.252212524E1,5.208035418E1
3.555421292E0,3.634185791E1,1.831501770E1,-3.244323730E1,5.204550083E1
3.565395292E0,3.526983643E1,2.019728088E1,-3.262448120E1,5.211763896E1
3.575369292E0,3.413232422E1,2.167778015E1,-3.275173950E1,5.203477827E1
3.585343292E0,3.273858643E1,2.307896423E1,-3.256484985E1,5.162289296E1
3.595317292E0,3.145361328E1,2.456912231E1,-3.354333496E1,5.213565843E1
3.605291292E0,3.036425781E1,2.566787720E1,-3.451376343E1,5.265005165E1
3.615266292E0,2.862652588E1,2.652893066E1,-3.452288818E1,5.210654426E1
3.625240292E0,2.702233887E1,2.735472107E1,-3.525796509E1,5.216906808E1
3.635214292E0,2.546405029E1,2.814364624E1,-3.575146484E1,5.214067433E1
3.645188292E0,2.368450928E1,2.898826599E1,-3.624182129E1,5.210321636E1
3.655162292E0,2.201910400E1,2.918661499E1,-3.732153320E1,5.224553834E1
3.665136292E0,2.027392578E1,2.968470764E1,-3.803842163E1,5.233675052E1
3.675110292E0,1.815222168E1,2.979304504E1,-3.886853027E1,5.222921913E1
3.685084292E0,1.636791992E1,3.022695923E1,-3.970434570E1,5.251678717E1
3.695058292E0,1.477593994E1,3.031813049E1,-4.009902954E1,5.239703816E1
3.705032292E0,1.286761475E1,3.028939819E1,-4.063433838E1,5.228931638E1
3.715006292E0,1.133044434E1,3.024421692E1,-4.106216431E1,5.224167841E1
3.724980292E0,9.386474609E0,2.999409485E1,-4.169604492E1,5.221409574E1
3.734954292E0,7.631896973E0,2.966505432E1,-4.253814697E1,5.241903516E1
3.744929292E0,5.545593262E0,2.884870911E1,-4.327273560E1,5.230230652E1
3.754903292E0,3.382812500E0,2.830352783E1,-4.408911133E1,5.250126518E1
3.764877292E0,1.269836426E0,2.746359253E1,-4.429226685E1,5.213124113E1
3.774851292E0,-6.862182617E-1,2.692507935E1,-4.460266113E1,5.210401303E1
3.784825292E0,-2.394775391E0,2.645075989E1,-4.475772095E1,5.204451203E1
3.794799292E0,-3.906433105E0,2.587104797E1,-4.523510742E1,5.225692573E1
3.804773292E0,-5.806945801E0,2.495359802E1,-4.500955200E1,5.179056328E1
3.814747292E0,-7.656311035E0,2.389427185E1,-4.499987793E1,5.152227033E1
3.824721292E0,-9.301086426E0,2.255369568E1,-4.547106934E1,5.160230173E1
3.834695292E0,-1.116241455E1,2.097360229E1,-4.580871582E1,5.160358454E1
3.844669292E0,-1.279516602E1,1.954183960E1,-4.606091309E1,5.164501411E1
3.854643292E0,-1.440533447E1,1.751731873E1,-4.675546265E1,5.196579071E1
3.864617292E0,-1.578210449E1,1.580049133E1,-4.700558472E1,5.204090068E1
3.874592292E0,-1.699157715E1,1.405171204E1,-4.696786499E1,5.188588100E1
3.884566292E0,-1.828771973E1,1.230899048E1,-4.732916260E1,5.221112498E1
3.894540292E0,-1.948980713E1,1.063549805E1,-4.705044556E1,5.202605912E1
3.904514292E0,-2.086639404E1,9.077209473E0,-4.706271362E1,5.227524410E1
3.914488292E0,-2.235583496E1,7.046020508E0,-4.636614990E1,5.195430318E1
3.924462292E0,-2.330511475E1,4.761810303E0,-4.572546387E1,5.154242191E1
3.934436292E0,-2.413629150E1,2.735870361E0,-4.528710938E1,5.139034763E1
3.944410292E0,-2.461328125E1,3.948211670E-1,-4.516632080E1,5.143895442E1
3.954384292E0,-2.507983398E1,-1.495864868E0,-4.503021240E1,5.156506291E1
3.964358292E0,-2.558367920E1,-3.116226196E0,-4.465307617E1,5.155708214E1
3.974332292E0,-2.583776855E1,-4.847396851E0,-4.395462036E1,5.121617119E1
3.984306292E0,-2.565161133E1,-6.469329834E0,-4.417419434E1,5.148996832E1
3.994280292E0,-2.558740234E1,-8.175994873E0,-4.403753662E1,5.158358928E1
4.004255292E0,-2.504949951E1,-9.452697754E0,-4.413641357E1,5.162222316E1
4.014229292E0,-2.433532715E1,-1.125299072E1,-4.422488403E1,5.171729223E1
4.024203292E0,-2.371691895E1,-1.312463379E1,-4.333117676E1,5.111104710E1
4.034177292E0,-2.288793945E1,-1.560504150E1,-4.347219849E1,5.154810505E1
4.044151292E0,-2.242053223E1,-1.742007446E1,-4.316061401E1,5.166215115E1
4.054125292E0,-2.147064209E1,-1.974798584E1,-4.250518799E1,5.155252101E1
4.064099292E0,-2.043951416E1,-2.171105957E1,-4.238635254E1,5.182419057E1
4.074073292E0,-1.922497559E1,-2.332217407E1,-4.192294312E1,5.168226629E1
4.084047292E0,-1.792480469E1,-2.517562866E1,-4.134506226E1,5.161903791E1
4.094021292E0,-1.676855469E1,-2.673147583E1,-4.040249634E1,5.126517275E1
4.103995292E0,-1.566571045E1,-2.878149414E1,-3.990155029E1,5.163257310E1
4.113969292E0,-1.457116699E1,-3.085482788E1,-3.828387451E1,5.128347062E1
4.123943292E0,-1.323590088E1,-3.270278931E1,-3.684506226E1,5.101196049E1
4.133917292E0,-1.193457031E1,-3.472067261E1,-3.546975708E1,5.104961060E1
4.143892292E0,-1.075592041E1,-3.663436890E1,-3.389965820E1,5.105833560E1
4.153866292E0,-9.173828125E0,-3.838259888E1,-3.221792603E1,5.094485034E1
4.163840292E0,-7.724121094E0,-4.026748657E1,-3.061468506E1,5.117022047E1
4.173814292E0,-6.238952637E0,-4.201553345E1,-2.890591431E1,5.137880363E1
4.183788292E0,-4.943420410E0,-4.312481689E1,-2.700131226E1,5.112003620E1
4.193762292E0,-3.484863281E0,-4.464813232E1,-2.503399658E1,5.130595460E1
4.203736292E0,-2.047546387E0,-4.577639771E1,-2.285717773E1,5.120665589E1
4.213710292E0,-7.075805664E-1,-4.692953491E1,-2.095953369E1,5.140217865E1
4.223684292E0,5.706176758E-1,-4.755343628E1,-1.916070557E1,5.127170315E1
4.233658292E0,1.725402832E0,-4.814163208E1,-1.706222534E1,5.110492430E1
4.243632292E0,3.037353516E0,-4.877905273E1,-1.488656616E1,5.109042331E1
4.253606292E0,4.480957031E0,-4.943862915E1,-1.286932373E1,5.128232172E1
4.263580292E0,5.743835449E0,-4.998617554E1,-1.046838379E1,5.139257193E1
4.273554292E0,7.201110840E0,-5.006616211E1,-8.805297852E0,5.134208660E1
4.283529292E0,8.251770020E0,-4.993725586E1,-6.207153320E0,5.099362689E1
4.293503292E0,9.573547363E0,-5.011486816E1,-4.297821045E0,5.120179768E1
4.303477292E0,1.105828857E1,-5.000384521E1,-2.479705811E0,5.127201209E1
4.313451292E0,1.234826660E1,-4.980828857E1,2.386474609E-1,5.131668590E1
4.323425292E0,1.367443848E1,-4.984582520E1,2.280151367E0,5.173775843E1
4.333399292E0,1.499816895E1,-4.925854492E1,4.219665527E0,5.166386452E1
4.343373292E0,1.596606445E1,-4.854292297E1,6.452392578E0,5.150693113E1
4.353347292E0,1.702075195E1,-4.802149963E1,8.846984863E0,5.171111646E1
4.363321292E0,1.777117920E1,-4.705838013E1,1.071130371E1,5.142993270E1
4.373295292E0,1.887567139E1,-4.642105103E1,1.258532715E1,5.166812758E1
4.383269292E0,1.977825928E1,-4.528111267E1,1.468154907E1,5.154712977E1
4.393243292E0,2.077813721E1,-4.447196960E1,1.609024048E1,5.165639268E1
4.403217292E0,2.194757080E1,-4.327838135E1,1.773828125E1,5.166585698E1
4.413191292E0,2.283843994E1,-4.222796631E1,1.919223022E1,5.170239045E1
4.423166292E0,2.341064453E1,-4.069927979E1,2.108111572E1,5.146749549E1
4.433140292E0,2.449432373E1,-3.941311646E1,2.227526855E1,5.147381114E1
4.443114292E0,2.560601807E1,-3.777395630E1,2.407754517E1,5.159717160E1
4.453088292E0,2.629010010E1,-3.644631958E1,2.550234985E1,5.167081790E1
4.463062292E0,2.736932373E1,-3.484115601E1,2.695257568E1,5.185968925E1
4.473036292E0,2.796264648E1,-3.298989868E1,2.842864990E1,5.175356170E1
4.483010292E0,2.845880127E1,-3.137104797E1,2.976559448E1,5.176907026E1
4.492984292E0,2.927514648E1,-2.955073547E1,3.078616333E1,5.175005335E1
4.502958292E0,2.964770508E1,-2.732978821E1,3.215917969E1,5.157631800E1
4.512932292E0,3.015716553E1,-2.568397522E1,3.320233154E1,5.168671044E1
4.522906292E0,3.046704102E1,-2.374163818E1,3.415045166E1,5.155734012E1
4.532880292E0,3.084075928E1,-2.158282471E1,3.546621704E1,5.171869397E1
4.542854292E0,3.113092041E1,-1.918220520E1,3.659796143E1,5.173492034E1
4.552828292E0,3.142950439E1,-1.702488708E1,3.735458374E1,5.170130998E1
4.562803292E0,3.160681152E1,-1.478938293E1,3.845175171E1,5.192546188E1
4.572777292E0,3.183441162E1,-1.256758118E1,3.957846069E1,5.232426216E1
4.582751292E0,3.159918213E1,-9.974853516E0,3.956475830E1,5.160790747E1
4.592725292E0,3.125921631E1,-7.539825439E0,4.057482910E1,5.177165565E1
4.602699292E0,3.156573486E1,-4.840042114E0,4.065255737E1,5.169576430E1
4.612673709E0,3.128381348E1,-2.101303101E0,4.100729370E1,5.162064119E1
4.622647708E0,3.085131836E1,8.171081543E-2,4.102038574E1,5.132721079E1
4.632621708E0,3.037884521E1,2.636764526E0,4.144934082E1,5.145750303E1
4.642595708E0,2.970318604E1,5.007385254E0,4.169976807E1,5.144146017E1
4.652569708E0,2.956622314E1,7.184356689E0,4.189562988E1,5.177857023E1
4.662543708E0,2.889410400E1,9.329116821E0,4.153298950E1,5.144794344E1
4.672517709E0,2.792382812E1,1.160671997E1,4.186535645E1,5.164459503E1
4.682491709E0,2.754187012E1,1.394944763E1,4.132714844E1,5.158560746E1
4.692465709E0,2.703802490E1,1.564826965E1,4.093844604E1,5.149640277E1
4.702439709E0,2.605352783E1,1.760260010E1,4.060375977E1,5.135467992E1
4.712413709E0,2.536230469E1,1.914462280E1,3.999951172E1,5.108545800E1
4.722388708E0,2.404809570E1,2.090928650E1,4.007568359E1,5.120126546E1
4.732362709E0,2.285821533E1,2.247482300E1,3.997106934E1,5.123770156E1
4.742336709E0,2.117651367E1,2.405677795E1,3.996292114E1,5.122702766E1
4.752310709E0,1.989453125E1,2.579351807E1,3.965618896E1,5.131969672E1
4.762284709E0,1.825994873E1,2.737231445E1,3.960833740E1,5.149261809E1
4.772258709E0,1.719641113E1,2.870695496E1,3.945321655E1,5.173356855E1
4.782232708E0,1.585345459E1,3.020324707E1,3.888134766E1,5.172356669E1
4.792206708E0,1.460809326E1,3.153257751E1,3.833270264E1,5.174066027E1
4.802180708E0,1.334240723E1,3.282991028E1,3.768557739E1,5.173031590E1
4.812154708E0,1.177166748E1,3.401741028E1,3.710562134E1,5.169703562E1
4.822128708E0,1.024633789E1,3.492825317E1,3.594042969E1,5.115354138E1
4.832102709E0,8.021057129E0,3.625050354E1,3.578463745E1,5.156526585E1
4.842076709E0,6.374389648E0,3.716798401E1,3.456658936E1,5.115604537E1
4.852050709E0,4.501953125E0,3.807255554E1,3.417129517E1,5.135625065E1
4.862024709E0,2.320251465E0,3.915435791E1,3.359646606E1,5.164464970E1
4.871999708E0,6.734619141E-1,4.009725952E1,3.257183838E1,5.166399547E1
4.881973709E0,-1.288452148E0,4.128933716E1,3.119882202E1,5.176713212E1
4.891947709E0,-3.310546875E0,4.200770569E1,3.050851440E1,5.202284603E1
4.901921709E0,-5.164001465E0,4.284208679E1,2.833685303E1,5.162449565E1
4.911895709E0,-6.760498047E0,4.350212097E1,2.674237061E1,5.151012763E1
4.921869709E0,-8.280029297E0,4.426762390E1,2.492666626E1,5.147348931E1
4.931843709E0,-9.991943359E0,4.490661621E1,2.286190796E1,5.137226827E1
4.941817708E0,-1.174035645E1,4.553604126E1,2.086001587E1,5.144421527E1
4.951791708E0,-1.309625244E1,4.601002502E1,1.802359009E1,5.112028981E1
4.961765708E0,-1.475524902E1,4.640405273E1,1.638238525E1,5.137544190E1
4.971739708E0,-1.602221680E1,4.663397217E1,1.446493530E1,5.138748043E1
4.981713708E0,-1.731292725E1,4.693081665E1,1.272869873E1,5.161645835E1
4.991687709E0,-1.834014893E1,4.678543091E1,1.042163086E1,5.132102881E1
5.001661709E0,-1.925048828E1,4.662754822E1,8.143341064E0,5.109817566E1
5.011635709E0,-2.079809570E1,4.656358337E1,6.249847412E0,5.137887381E1
5.021610708E0,-2.211309814E1,4.612632751E1,4.585144043E0,5.135806407E1
5.031584708E0,-2.321258545E1,4.561981201E1,2.949951172E0,5.127078684E1
5.041558709E0,-2.419055176E1,4.505253601E1,1.081726074E0,5.114766785E1
5.051532709E0,-2.535998535E1,4.415919495E1,-7.222290039E-1,5.092823353E1
5.061506709E0,-2.661090088E1,4.334326172E1,-2.271636963E0,5.091108638E1
5.071480709E0,-2.762023926E1,4.228918457E1,-3.883087158E0,5.065896874E1
5.081454709E0,-2.905401611E1,4.146888733E1,-4.938446045E0,5.087428346E1
5.091428708E0,-3.058026123E1,4.060044861E1,-5.782348633E0,5.115646938E1
5.101402708E0,-3.184539795E1,3.951823425E1,-6.842498779E0,5.121171740E1
5.111376708E0,-3.276763916E1,3.833828735E1,-7.805480957E0,5.103398854E1
5.121350708E0,-3.392218018E1,3.710009766E1,-8.816223145E0,5.103780309E1
5.131324708E0,-3.504455566E1,3.572647095E1,-9.453643799E0,5.093007941E1
5.141298709E0,-3.595135498E1,3.424137878E1,-1.006378174E1,5.065818442E1
5.151272709E0,-3.711627197E1,3.296383667E1,-1.096899414E1,5.083847958E1
5.161246709E0,-3.829461670E1,3.139761353E1,-1.121652222E1,5.077497586E1
5.171220709E0,-3.944708252E1,2.998274231E1,-1.162780762E1,5.089443060E1
5.181195708E0,-4.037896729E1,2.857273865E1,-1.221771240E1,5.095228051E1
5.191169709E0,-4.130139160E1,2.682287598E1,-1.278555298E1,5.087968149E1
5.201143709E0,-4.194274902E1,2.504716492E1,-1.353186035E1,5.069187223E1
5.211117709E0,-4.235467529E1,2.315808105E1,-1.394467163E1,5.024608546E1
5.221091709E0,-4.307098389E1,2.118424988E1,-1.484179688E1,5.024102935E1
5.231065709E0,-4.391119385E1,1.953118896E1,-1.597430420E1,5.064423642E1
5.241039709E0,-4.462207031E1,1.766542053E1,-1.603991699E1,5.060113812E1
5.251013708E0,-4.530175781E1,1.587565613E1,-1.635751343E1,5.071344954E1
5.260987708E0,-4.602966309E1,1.359577942E1,-1.616952515E1,5.064611185E1
5.270961708E0,-4.682666016E1,1.163352966E1,-1.594378662E1,5.081613371E1
5.280935708E0,-4.744671631E1,9.459213257E0,-1.572741699E1,5.087257856E1
5.290909708E0,-4.809112549E1,7.247375488E0,-1.607202148E1,5.122099840E1
5.300883709E0,-4.849847412E1,4.894821167E0,-1.604028320E1,5.131619580E1
5.310857709E0,-4.908740234E1,2.566528320E0,-1.630569458E1,5.178837526E1
5.320831709E0,-4.918090820E1,3.217163086E-1,-1.647433472E1,5.186780251E1
5.330805709E0,-4.908837891E1,-2.160583496E0,-1.615957642E1,5.172493571E1
5.340779709E0,-4.931146240E1,-4.351898193E0,-1.552868652E1,5.188159064E1
5.350754709E0,-4.925732422E1,-6.594802856E0,-1.559783936E1,5.208711939E1
5.360728709E0,-4.893725586E1,-8.955276489E0,-1.475607300E1,5.189213503E1
5.370702709E0,-4.842718506E1,-1.089778137E1,-1.457455444E1,5.173365953E1
5.380676709E0,-4.771154785E1,-1.300468445E1,-1.385260010E1,5.135570217E1
5.390650709E0,-4.683935547E1,-1.514587402E1,-1.289929199E1,5.088923712E1
5.400624709E0,-4.570239258E1,-1.736770630E1,-1.251107788E1,5.046655307E1
5.410598708E0,-4.457196045E1,-1.982363892E1,-1.179104614E1,5.018630378E1
5.420572708E0,-4.309844971E1,-2.187109375E1,-1.106381226E1,4.958053096E1
5.430546708E0,-4.158959961E1,-2.428689575E1,-1.075448608E1,4.934781730E1
5.440520708E0,-4.025384521E1,-2.651141357E1,-9.950683594E0,4.921629007E1
5.450494708E0,-3.851898193E1,-2.879473877E1,-9.661254883E0,4.905291832E1
5.460468709E0,-3.666613770E1,-3.086297607E1,-9.431732178E0,4.884553733E1
5.470442709E0,-3.479064941E1,-3.326382446E1,-9.505035400E0,4.906339779E1
5.480416709E0,-3.293420410E1,-3.548730469E1,-9.362335205E0,4.931190439E1
5.490390709E0,-3.092150879E1,-3.727523804E1,-9.672546387E0,4.938766273E1
5.500364709E0,-2.913293457E1,-3.884640503E1,-9.300048828E0,4.943947783E1
5.510339709E0,-2.708642578E1,-4.045202637E1,-9.386596680E0,4.957972465E1
5.520313709E0,-2.500628662E1,-4.190661621E1,-8.902923584E0,4.960585551E1
5.530287709E0,-2.283496094E1,-4.316259766E1,-8.962249756E0,4.964642181E1
5.540261709E0,-2.035937500E1,-4.452941895E1,-9.156402588E0,4.981177582E1
5.550235709E0,-1.847119141E1,-4.548876953E1,-8.843139648E0,4.988601191E1
5.560209708E0,-1.635119629E1,-4.610928345E1,-7.869140625E0,4.955149861E1
5.570183708E0,-1.448663330E1,-4.716125488E1,-8.217468262E0,5.001573044E1
5.580157708E0,-1.216223145E1,-4.774688721E1,-8.080352783E0,4.992972274E1
5.590131708E0,-9.983520508E0,-4.815295410E1,-8.580444336E0,4.991995288E1
5.600105708E0,-7.975524902E0,-4.862814331E1,-8.626647949E0,5.002723632E1
5.610079709E0,-5.420349121E0,-4.896606445E1,-9.140930176E0,5.010601019E1
5.620053709E0,-3.242980957E0,-4.896603394E1,-9.012115479E0,4.989396387E1
5.630027709E0,-8.834838867E-1,-4.952224731E1,-9.475463867E0,5.042834459E1
5.640001709E0,1.259704590E0,-4.949282837E1,-9.149017334E0,5.034710949E1
5.649975709E0,3.183044434E0,-4.970776367E1,-8.997253418E0,5.061565084E1
5.659949709E0,5.541503906E0,-4.948150635E1,-9.295867920E0,5.065116876E1
5.669923708E0,7.581787109E0,-4.936495972E1,-9.376892090E0,5.081642302E1
5.679897708E0,9.388000488E0,-4.916110229E1,-9.479644775E0,5.093929914E1
5.689872709E0,1.145880127E1,-4.867965698E1,-9.870941162E0,5.097498023E1
5.699846709E0,1.342126465E1,-4.831671143E1,-1.046524048E1,5.122651858E1
5.709820709E0,1.531542969E1,-4.781597900E1,-1.044430542E1,5.128365968E1
5.719794708E0,1.731469727E1,-4.736581421E1,-1.102035522E1,5.162138439E1
5.729768708E0,1.908691406E1,-4.663565063E1,-1.127166748E1,5.163569198E1
5.739742209E0,2.070568848E1,-4.576046753E1,-1.127767944E1,5.147749001E1
5.749716208E0,2.244964600E1,-4.488388062E1,-1.181182861E1,5.155646070E1
5.759690208E0,2.429663086E1,-4.379620361E1,-1.247357178E1,5.161418134E1
5.769664208E0,2.583673096E1,-4.261944580E1,-1.328491211E1,5.157947961E1
5.779638208E0,2.767333984E1,-4.143325806E1,-1.389752197E1,5.172687627E1
5.789612208E0,2.927349854E1,-4.016641235E1,-1.469430542E1,5.182857329E1
5.799586209E0,3.110937500E1,-3.853436279E1,-1.534216309E1,5.184662281E1
5.809560209E0,3.275939941E1,-3.693957520E1,-1.562750244E1,5.178734689E1
5.819534209E0,3.435906982E1,-3.529138184E1,-1.622894287E1,5.185948224E1
5.829508209E0,3.583917236E1,-3.358465576E1,-1.677459717E1,5.190146904E1
5.839482209E0,3.721295166E1,-3.161895752E1,-1.734149170E1,5.181977982E1
5.849456208E0,3.840679932E1,-2.942959595E1,-1.788589478E1,5.158574012E1
5.859430208E0,3.967443848E1,-2.725506592E1,-1.877529907E1,5.166634825E1
5.869404208E0,4.097277832E1,-2.531253052E1,-1.968878174E1,5.203019211E1
5.879379209E0,4.173913574E1,-2.321948242E1,-2.007275391E1,5.180941291E1
5.889353209E0,4.268627930E1,-2.097250366E1,-2.075500488E1,5.189156557E1
5.899327208E0,4.327923584E1,-1.895849609E1,-2.111218262E1,5.175172542E1
5.909301208E0,4.377868652E1,-1.662203979E1,-2.161849976E1,5.157737035E1
5.919275208E0,4.449078369E1,-1.482260132E1,-2.258663940E1,5.205089454E1
5.929249208E0,4.451550293E1,-1.274951172E1,-2.317932129E1,5.178282520E1
5.939223208E0,4.458709717E1,-1.074322510E1,-2.334182739E1,5.146131581E1
5.949197209E0,4.458227539E1,-9.259826660E0,-2.424209595E1,5.158490947E1
5.959171209E0,4.459057617E1,-7.602432251E0,-2.514367676E1,5.175249695E1
5.969145209E0,4.469897461E1,-6.126998901E0,-2.591943359E1,5.203225427E1
5.979119209E0,4.462866211E1,-4.555984497E0,-2.600289917E1,5.185195504E1
5.989093209E0,4.412982178E1,-2.916671753E0,-2.649850464E1,5.155694805E1
5.999067209E0,4.399896240E1,-1.423721313E0,-2.712933350E1,5.171011904E1
6.009041208E0,4.352899170E1,-6.848144531E-2,-2.792144775E1,5.171445690E1
6.019015208E0,4.287023926E1,1.011520386E0,-2.838415527E1,5.142509950E1
6.028989208E0,4.218170166E1,2.329177856E0,-2.921655273E1,5.136465690E1
6.038963208E0,4.164251709E1,3.527267456E0,-2.977426147E1,5.131322921E1
6.048937208E0,4.081951904E1,4.545745850E0,-3.097640991E1,5.144351185E1
6.058911209E0,3.995428467E1,5.710418701E0,-3.171096802E1,5.132776284E1
6.068886208E0,3.933526611E1,6.742584229E0,-3.220712280E1,5.128376314E1
6.078860208E0,3.856054688E1,7.944992065E0,-3.310089111E1,5.143644298E1
6.088834208E0,3.764178467E1,8.708236694E0,-3.365768433E1,5.124038499E1
6.098808208E0,3.661901855E1,9.295227051E0,-3.478607178E1,5.135586194E1
6.108782209E0,3.567504883E1,1.006806946E1,-3.606475830E1,5.171790718E1
6.118756209E0,3.431506348E1,1.062635803E1,-3.709246826E1,5.163617209E1
6.128730209E0,3.292120361E1,1.121025085E1,-3.823696899E1,5.168695357E1
6.138704209E0,3.123431396E1,1.172094727E1,-3.909936523E1,5.139769776E1
6.148678209E0,2.997332764E1,1.205213928E1,-4.001974487E1,5.143184238E1
6.158652208E0,2.799481201E1,1.239245605E1,-4.098452759E1,5.115675877E1
6.168626208E0,2.660601807E1,1.258297729E1,-4.223095703E1,5.147489919E1
6.178600208E0,2.477612305E1,1.240945435E1,-4.354193115E1,5.161153552E1
6.188574208E0,2.266101074E1,1.236465454E1,-4.457458496E1,5.151019039E1
6.198548208E0,2.041320801E1,1.246867371E1,-4.582754517E1,5.169459141E1
6.208522209E0,1.833526611E1,1.220455933E1,-4.758648682E1,5.243669497E1
